data_id,trial,plan iters,plan time,best cost
2290,0,12630,12,0.4800203218773207
2291,0,12110,12,0.450997531366205
2292,0,11360,12,0.5247733510522838
2293,0,15090,12,0.28395956943013523
2294,0,17860,12,0.21700641379586358
2295,0,22660,12,0.1463264790291764
2296,0,15320,12,0.6040856533999585
2297,0,16550,12,0.48933194436330313
2298,0,15610,12,1.2096867985035897
2299,0,16690,12,1.0608548572388
2300,0,16880,12,2.4297418566618783
2301,0,17160,12,1.1748174108436733
2302,0,14130,12,0.581525495096471
2303,0,12600,12,0.5148711820738395
2304,0,13120,12,0.47641971801057803
2305,0,11860,12,0.5850168783910146
2306,0,13380,12,0.33296614824231274
2307,0,17760,12,0.2673537606348456
2308,0,13820,12,0.37118943367706236
2309,0,11960,12,0.45803000313209286
2310,0,15370,12,0.6451571771163209
2311,0,17900,12,0.5065959451181975
2312,0,17180,12,1.8611403686490886
2313,0,16320,12,1.6586682940845012
2314,0,17140,12,1.08733221871224
2315,0,14510,12,0.5369592184121811
2316,0,13870,12,0.4387668316851953
2317,0,12900,12,0.5409572077349142
2318,0,13330,12,0.41475529070056716
2319,0,12700,12,0.48220257429807956
2320,0,14280,12,0.38143661630767567
2321,0,13380,12,0.39681712778896183
2322,0,15700,12,0.334928546890727
2323,0,14600,12,1.7969527272408679
2324,0,16300,12,1.1742493370309943
2325,0,15650,12,1.6994064917668554
2326,0,17360,12,0.36322227557356285
2327,0,15740,12,0.8784202672059958
2328,0,12690,12,0.6917947674561709
2329,0,12440,12,0.27961467077466384
2330,0,14640,12,0.27542055241558466
2331,0,18630,12,0.23645091317199984
2332,0,19980,12,0.15412570468623646
2333,0,21350,12,0.14880938567224813
2334,0,16550,12,0.8088037455148865
2335,0,16930,12,2.4651771814149006
2336,0,15800,12,2.0049433919899995
2337,0,17570,12,0.4360285121512446
2338,0,11660,12,0.7407102197986326
2339,0,12620,12,0.47425771314085446
2340,0,13570,12,0.4972932690285885
2341,0,15550,12,0.38402756254801745
2342,0,16280,12,0.2511094326574725
2343,0,22720,12,0.2023761645634643
2344,0,15670,12,2.1219024480639965
2345,0,14800,12,1.6351470609865213
2346,0,12640,12,0.6880641288923302
2347,0,11850,12,0.6952258716031922
2348,0,11730,12,0.6334182562044058
2349,0,11870,12,0.6047108803127491
2350,0,12990,12,0.5083000601156868
2351,0,12840,12,0.4334816304285617
2352,0,16730,12,0.315489631566246
2353,0,22380,12,0.22199932899845634
2354,0,16970,12,0.6037722108381754
2355,0,13000,12,0.6420622315835801
2356,0,12260,12,0.47177535745572485
2357,0,11320,12,0.5965257923269915
2358,0,13430,12,0.40582689145500694
2359,0,14210,12,0.46426453063548934
2360,0,14090,12,0.3803591574881293
2361,0,19630,12,0.2024144330197325
2362,0,13030,12,0.5900971046230776
2363,0,12380,12,0.5469994868134781
2364,0,12600,12,0.5125254194882778
2365,0,13740,12,0.42575963645372483
2366,0,14360,12,0.35661852627644003
2367,0,14530,12,0.2921291119266947
2368,0,13420,12,0.4131841096309796
2369,0,11850,12,0.5823172498734597
2370,0,16200,12,0.35629748206013157
2371,0,15090,12,0.38693269808880315
2372,0,13990,12,0.3615763499718039
2373,0,15750,12,0.354017432641073
2374,0,24170,12,0.20449698593140317
2375,0,13060,12,0.5344370679540578
2376,0,12150,12,0.6041836329932031
2377,0,12250,12,0.5087220656834543
2378,0,13260,12,0.47476479365660645
2379,0,14480,12,0.4207847132932489
2380,0,13080,12,0.5138869114322643
2381,0,13270,12,0.468216914985196
2382,0,12710,12,0.4441285739939367
2383,0,14800,12,0.40665540244582676
2384,0,15150,12,0.3853023531286792
2385,0,12540,12,0.4944199724998311
2386,0,17510,12,0.30026453033507733
2387,0,13950,12,0.3650777843844467
2388,0,15700,12,0.3698131357078014
2389,0,16410,12,2.8215242389284683
2390,0,17270,12,2.339659829742389
2391,0,14880,12,3.187456620150631
2392,0,15170,12,2.2094204380000795
2393,0,15870,12,2.6440570492124245
2394,0,15540,12,3.2810546411037853
2395,0,17710,12,2.4813493001331093
2396,0,15390,12,2.6140883808048634
2397,0,18960,12,3.0297281621063967
2398,0,18620,12,1.7203512063461268
2399,0,18700,12,1.7753340962495292
2400,0,19210,12,2.3364444040978647
2401,0,20030,12,1.2653448273426213
2402,0,19570,12,0.9580692013569605
2403,0,20390,12,0.2909763410127158
2404,0,15070,12,2.9088205138904843
2405,0,13540,12,4.137215419856922
2406,0,15430,12,3.5672527989076936
2407,0,14570,12,4.3275078060048155
2408,0,13520,12,4.1142612660727185
2409,0,14850,12,3.8505981019076696
2410,0,14340,12,5.410403908947543
2411,0,15480,12,6.096267891171412
2412,0,17400,12,4.354445472900793
2413,0,16060,12,4.03360707738004
2414,0,14660,12,4.118201498805593
2415,0,16300,12,4.49573601925848
2416,0,15620,12,3.8169894324855496
2417,0,16890,12,2.6852113781176694
2418,0,16840,12,1.6803966271238597
2419,0,17390,12,3.0575764317221044
2420,0,15600,12,3.6875266394526585
2421,0,17740,12,4.484268728213603
2422,0,15130,12,5.042676659114538
2423,0,15570,12,6.012145142784733
2424,0,16700,12,5.99441055970086
2425,0,16060,12,8.774244812967593
2426,0,15640,12,8.590595803210167
2427,0,15430,12,6.953570628892991
2428,0,14650,12,7.441601159138899
2429,0,15980,12,7.086366997350665
2430,0,13950,12,7.125148246715586
2431,0,16880,12,7.093892659787362
2432,0,16630,12,5.125597229804475
2433,0,17160,12,5.233880783425438
2434,0,15590,12,5.4158740914939045
2435,0,14640,12,6.803871162852054
2436,0,15790,12,6.72559354408103
2437,0,17320,12,5.910539047933486
2438,0,14310,12,8.155204056388358
2439,0,17080,12,7.873035601104921
2440,0,17040,12,6.597028136216474
2441,0,17370,12,6.61834082865414
2442,0,16750,12,6.774734606940892
2443,0,17450,12,5.035570614293551
2444,0,17400,12,4.784823560595795
2445,0,17900,12,2.812979202350761
2446,0,17790,12,2.376778585144903
2447,0,18210,12,0.8433273782486144
2448,0,16860,12,0.581541403182736
2449,0,18080,12,5.1003326600183305
2450,0,17780,12,6.2069644398873445
2451,0,15130,12,8.036539978109396
2452,0,17030,12,7.359292653060003
2453,0,16670,12,6.370575088706093
2454,0,17340,12,6.140291100812376
2455,0,16470,12,6.851698675071812
2456,0,18000,12,3.869081279115295
2457,0,19220,12,3.422886370452326
2458,0,17620,12,2.266627454645012
2459,0,15510,12,0.751775621007015
2460,0,14570,12,0.45888425129134974
2461,0,13220,12,0.490536774746219
2462,0,15200,12,0.2762206279024149
2463,0,13820,12,0.19759261730107985
2464,0,15880,12,7.173900445776249
2465,0,16160,12,8.171510413926063
2466,0,17950,12,7.939555893348228
2467,0,18110,12,7.518722813816551
2468,0,16970,12,8.961507397828433
2469,0,19060,12,6.6908806456620304
2470,0,16200,12,7.587898270261023
2471,0,19040,12,5.546433127302882
2472,0,17590,12,5.472211213695431
2473,0,17970,12,4.96420973525835
2474,0,18780,12,4.928913991319124
2475,0,18240,12,4.195061887858457
2476,0,17180,12,4.673146605076718
2477,0,15760,12,8.788853724725003
2478,0,15990,12,7.237764938988275
2479,0,17540,12,7.539540494364624
2480,0,19720,12,6.784108985530679
2481,0,17700,12,7.650740396317468
2482,0,19820,12,4.7609258104886685
2483,0,19170,12,4.4076352401491095
2484,0,20720,12,4.101948824887537
2485,0,18430,12,3.401623029648387
2486,0,18070,12,3.7126111654809377
2487,0,16200,12,3.673015311914776
2488,0,18670,12,4.2528694474375035
2489,0,18830,12,5.232452287459835
2490,0,15810,12,8.601720929640896
2491,0,15770,12,9.239544418481717
2492,0,18160,12,8.229413068707506
2493,0,17170,12,9.357703173461303
2494,0,19220,12,7.592556445778836
2495,0,18090,12,8.19502443744216
2496,0,18140,12,7.607082644122062
2497,0,16700,12,8.845293119462228
2498,0,17620,12,6.463279004834853
2499,0,18130,12,7.709116652688656
2500,0,18590,12,8.273534068269276
2501,0,18820,12,9.364500217060145
2502,0,18020,12,7.784216507431763
2503,0,18200,12,7.7469668728231795
2504,0,18400,12,6.870554287997161
2505,0,18290,12,7.133628610871079
2506,0,17490,12,5.448525046349153
2507,0,17170,12,5.070208004945739
2508,0,17860,12,4.397956758985582
2509,0,18890,12,9.424920735574942
2510,0,20160,12,7.297768983960226
2511,0,17670,12,6.629297581851057
2512,0,17900,12,6.393499270328461
2513,0,18320,12,5.984957484561324
2514,0,19330,12,4.854958644680505
2515,0,17090,12,4.697367786857409
2516,0,17050,12,3.9012741176920875
2517,0,17840,12,7.029715700388192
2518,0,18010,12,5.94620620059205
2519,0,18570,12,5.335944030798357
2520,0,15550,12,6.180210995639123
2521,0,18820,12,5.705091728609137
2522,0,18740,12,4.828139172457526
2523,0,18420,12,5.508465881254135
2524,0,18660,12,7.499402336123723
2525,0,18410,12,5.312230621012064
2526,0,18660,12,4.9746550471733935
2527,0,19040,12,4.000106147054663
2528,0,18210,12,3.6985984631552014
2529,0,17490,12,3.1270576878000087
2530,0,17680,12,2.6036192033579253
2531,0,18690,12,6.795031352942387
2532,0,17990,12,4.407179957840481
2533,0,17150,12,4.125323194398856
2534,0,16940,12,4.713995705172666
2535,0,18270,12,3.8757744624246295
2536,0,16590,12,5.259768481828361
2537,0,18060,12,6.477785119274575
2538,0,18250,12,6.384162693881186
2539,0,16850,12,7.418223478170814
2540,0,18290,12,6.034251794212131
2541,0,17990,12,5.707777498069502
2542,0,17580,12,6.205929211547016
2543,0,19030,12,4.708033742964428
2544,0,18130,12,5.4221523026527345
2545,0,19740,12,3.487957225536076
2546,0,14260,12,2.6790902990846552
2547,0,14460,12,3.0162971975794437
2548,0,12990,12,4.071097581957189
2549,0,13790,12,2.910161263146063
2550,0,16790,12,0.973000265521228
2551,0,14520,12,1.5622217161933196
2552,0,15390,12,0.82415367720969
2553,0,14710,12,0.9759690095681842
2554,0,14740,12,1.453783606459854
2555,0,15080,12,1.1294117405915283
2556,0,16200,12,0.9058079655783747
2557,0,15930,12,0.8144208684152796
2558,0,17920,12,0.539606978408805
2559,0,18140,12,0.6749738877034434
2560,0,14700,12,0.3735927689628902
2561,0,14790,12,0.6603120880846213
2562,0,16470,12,0.5425404817449947
2563,0,15020,12,0.44842019000553485
2564,0,14850,12,0.3162936583145827
2565,0,15030,12,0.31381348893999517
2566,0,16510,12,0.23155354148324364
2567,0,14570,12,0.30199993578753503
2568,0,16530,12,0.22956171252792446
2569,0,15960,12,0.19295858308933433
2570,0,16450,12,0.1616655141794407
2571,0,15000,12,0.06369761203482724
2572,0,13280,12,0.015371235846344509
2573,0,13260,12,0.6180908034318078
2574,0,13580,12,0.453013863376808
2575,0,14830,12,0.31333929618079087
2576,0,14150,12,0.3048159330760857
2577,0,14770,12,0.3229306026460068
2578,0,14700,12,0.2771482653882899
2579,0,17810,12,0.17174574026962178
2580,0,22320,12,0.12580559367501618
2581,0,14020,12,0.07358963625347721
2582,0,13910,12,0.4253953476337878
2583,0,13430,12,0.38784641893689303
2584,0,12730,12,0.34433283063656606
2585,0,14840,12,0.32786155136754164
2586,0,15540,12,0.3584983002952459
2587,0,14040,12,0.3470702905997571
2588,0,14520,12,0.2987989387499918
2589,0,12970,12,0.40710282817527044
2590,0,14870,12,0.33314573859058333
2591,0,14080,12,0.3770570079824941
2592,0,15600,12,0.3245105832060602
2593,0,11640,12,0.44378693769540356
2594,0,10970,12,0.45839478681034934
2595,0,11270,12,0.47233558706306566
2596,0,25330,12,0.24013942865124094
2597,0,13560,12,0.359994770963619
2598,0,13510,12,0.37547478646457033
2599,0,13690,12,0.3649160345710887
2600,0,15400,12,0.30678867697017215
2601,0,19600,12,0.23048660760990308
2602,0,26850,12,0.18996199294080574
2603,0,24410,12,0.14695853323636882
2604,0,23270,12,0.11681169600856064
2605,0,19210,12,0.07613353371254641
2606,0,14420,12,0.011753962981934398
2607,0,11360,12,0.012633436357320539
2608,0,10200,12,0.015647590136747425
2609,0,15130,12,0.35747547152797254
2610,0,14270,12,0.32615433838272384
2611,0,18070,12,0.28693894826752214
2612,0,19050,12,0.26367719647732735
2613,0,18810,12,0.2783182391158157
2614,0,23410,12,0.2067641476656425
2615,0,28270,12,0.2041428719311812
2616,0,26700,12,0.18477520079949314
2617,0,25520,12,0.18397095832866067
2618,0,24300,12,0.16870963498528146
2619,0,22660,12,0.17528663540903042
2620,0,14450,12,0.35244653312923185
2621,0,21290,12,0.24787601119632774
2622,0,27540,12,0.20565912127298275
2623,0,27100,12,0.17384001819859057
2624,0,21040,12,0.14200904299842249
2625,0,18400,12,0.08327403270771266
2626,0,17360,12,0.014667866144222396
2627,0,12340,12,0.01573424370514046
2628,0,15770,12,0.2986843949229902
2629,0,15410,12,0.30514950753229
2630,0,24610,12,0.2019039453355363
2631,0,27070,12,0.1692778358566047
2632,0,22400,12,0.13639413833737601
2633,0,21720,12,0.1060565490313248
2634,0,17530,12,0.06632133722441884
2635,0,13750,12,0.013042044780104477
2636,0,11600,12,0.012614698848804028
2637,0,17000,12,0.2417705960527955
2638,0,25040,12,0.19183983571448937
2639,0,20690,12,0.1566159719989021
2640,0,21030,12,0.12420542696129208
2641,0,19280,12,0.09797495787705554
2642,0,16010,12,0.044184964692793656
2643,0,12870,12,0.015929328725817163
2644,0,11080,12,0.016093792129721864
2645,0,30280,12,0.19497568553450112
2646,0,23260,12,0.16774714917819578
2647,0,20600,12,0.1394025403860954
2648,0,19140,12,0.12290491260987844
2649,0,17470,12,0.0879105748104175
2650,0,15970,12,0.053509699251632646
2651,0,12490,12,0.01504413878377412
2652,0,21520,12,0.18400597249699924
2653,0,23840,12,0.1394778844896209
2654,0,25610,12,0.1199524540418803
2655,0,17150,12,0.07618523658722813
2656,0,15000,12,0.05446200872803612
2657,0,12710,12,0.008564059146049921
2658,0,22810,12,0.15007741492876775
2659,0,20130,12,0.13316755533442942
2660,0,19360,12,0.10858430474495687
2661,0,16450,12,0.0586631601657248
2662,0,13480,12,0.009987505687336487
2663,0,22700,12,0.0993705699212038
2664,0,16640,12,0.04838161231998245
2665,0,14350,12,0.03731366828276164
2666,0,12230,12,0.016133058591547334
2667,0,18450,12,0.08140641933623446
2668,0,14860,12,0.04024397752079373
2669,0,13090,12,0.015470754866355192
2670,0,15330,12,0.049996291742807154
2671,0,12980,12,0.010789615250019695
2672,0,15740,12,1.1456234932041203
2673,0,14270,12,0.9588136886117349
2674,0,15030,12,1.1038499006302214
2675,0,16350,12,0.8232368045274439
2676,0,13090,12,1.3679709744220314
2677,0,14170,12,0.9791993310807965
2678,0,15380,12,1.534424185010368
2679,0,15650,12,1.2711784576439826
2680,0,14000,12,1.458778143802668
2681,0,14500,12,0.7368499897831363
2682,0,16400,12,0.6139554804276691
2683,0,15980,12,0.5182872523990995
2684,0,14550,12,0.4742886448007765
2685,0,19390,12,0.27277757091523436
2686,0,19200,12,0.21475995961172822
2687,0,14140,12,0.8561028000867552
2688,0,14180,12,0.9435638389575658
2689,0,14580,12,1.506403737541177
2690,0,15820,12,2.136869967508598
2691,0,14730,12,1.6962362321627396
2692,0,16180,12,0.4577558236285388
2693,0,15200,12,0.6049204279634877
2694,0,15960,12,0.4586897164585592
2695,0,15300,12,0.3330824446640758
2696,0,15020,12,0.3676999680539941
2697,0,14290,12,0.4414050487361068
2698,0,15100,12,0.34158334466885376
2699,0,14580,12,0.39535608990232773
2700,0,17230,12,0.2671316920342188
2701,0,14880,12,0.27778036411846785
2702,0,14210,12,0.5150904826807163
2703,0,15750,12,0.39306373352889346
2704,0,16630,12,0.3260988434043679
2705,0,15460,12,0.33390186846560904
2706,0,14190,12,0.32687605838947403
2707,0,14760,12,0.44400313102463584
2708,0,15660,12,0.34282514638284856
2709,0,15910,12,0.2817622254748136
2710,0,15060,12,0.2986179181168783
2711,0,15290,12,0.30844072150150553
2712,0,15700,12,0.1904400731452236
2713,0,13500,12,0.1545823636107015
2714,0,19940,12,0.0713995807629889
2715,0,12880,12,0.6240234974163211
2716,0,16720,12,0.5399608196365178
2717,0,14500,12,0.39339404517249144
2718,0,13610,12,0.3623665527761383
2719,0,15430,12,0.35554631076344156
2720,0,13780,12,0.43007262000045676
2721,0,14310,12,0.3468189457477752
2722,0,15850,12,0.31939019584711487
2723,0,16930,12,0.28726602831367215
2724,0,15730,12,0.25677536516061705
2725,0,18160,12,0.22829696008075143
2726,0,14720,12,0.33684516426071215
2727,0,17220,12,0.31092330971977544
2728,0,24510,12,0.19506268076350203
2729,0,24610,12,0.18143355224729107
2730,0,13350,12,0.47718805818225074
2731,0,15540,12,0.3775766591192357
2732,0,12950,12,0.4134335520691875
2733,0,15840,12,0.3273204027221725
2734,0,12410,12,0.3973272650418103
2735,0,12720,12,0.4025398565488304
2736,0,13030,12,0.4048930282370702
2737,0,13250,12,0.3803999439310325
2738,0,12570,12,0.4569363955613261
2739,0,14590,12,0.4073611543420795
2740,0,13980,12,0.370835261885228
2741,0,14800,12,0.3832585509924623
2742,0,13130,12,0.4508202161857884
2743,0,12560,12,0.3985746759947922
2744,0,13770,12,0.3453588973655083
2745,0,12640,12,0.3481344257230914
2746,0,12670,12,0.4464010365280511
2747,0,12500,12,0.3919885166635863
2748,0,15640,12,0.3166349707265905
2749,0,13950,12,0.37771871091280784
2750,0,13910,12,0.3745631784262142
2751,0,12840,12,0.4103326493147211
2752,0,14880,12,0.340222920448895
2753,0,12420,12,0.3798716430323985
2754,0,13870,12,0.4100956354407975
2755,0,12630,12,0.407394992269085
2756,0,13980,12,0.3657479146332223
2757,0,14900,12,0.3505392843494073
2758,0,13440,12,0.33838708041516063
2759,0,13730,12,0.4115992459777644
2760,0,13370,12,0.3908878888302027
2761,0,13300,12,0.3703468016270741
2762,0,14710,12,0.3401791267031356
2763,0,12840,12,0.44101927396429375
2764,0,13770,12,0.3611499618914861
2765,0,13370,12,0.33390520930727385
2766,0,15420,12,0.3492224579727155
2767,0,14920,12,0.3676540863395783
2768,0,11550,12,0.4332386250030181
2769,0,14210,12,0.3770826245309036
2770,0,12970,12,0.42367082828416475
2771,0,12700,12,0.42249111316630417
2772,0,13760,12,0.391353121913725
2773,0,13220,12,0.35552395073637155
2774,0,15330,12,0.34154364639228435
2775,0,12960,12,0.3543523612612014
2776,0,16300,12,0.3143196859391083
2777,0,12590,12,0.4058765571123558
2778,0,13130,12,0.3813457347822338
2779,0,14270,12,0.3583323988965236
2780,0,12430,12,0.38369809942085253
2781,0,13850,12,0.3942130548114784
2782,0,12590,12,0.4385620550251355
2783,0,13480,12,0.3660062155729625
2784,0,13930,12,0.3452328380879762
2785,0,13070,12,0.4386830658527579
2786,0,14240,12,0.3888159936203611
2787,0,13640,12,0.3911698006181089
2788,0,12300,12,0.4070022023572617
2789,0,14630,12,0.37188688327002606
2790,0,12690,12,0.3640066462137238
2791,0,13050,12,0.43437536507613145
2792,0,13560,12,0.3919853469032815
2793,0,14110,12,0.40570086055550886
2794,0,12400,12,0.3731632698440007
2795,0,12310,12,0.3933914265258784
2796,0,13440,12,0.3727569699777813
2797,0,12710,12,0.3800283655097985
2798,0,12310,12,0.37669944590783333
2799,0,16980,12,0.3265554917887996
2800,0,11850,12,0.40131396856580975
2801,0,12750,12,0.38866688546572087
2802,0,12290,12,0.3989865668380773
2803,0,12910,12,0.39517465500104926
2804,0,12290,12,0.3950426990811398
2805,0,13030,12,0.3788361066779336
2806,0,13390,12,0.4102351395202548
2807,0,12920,12,0.3907508235567923
2808,0,13650,12,0.3378999024735443
2809,0,14620,12,0.34702895604956113
2810,0,14120,12,0.3730008642624944
2811,0,12560,12,0.40916533895265583
2812,0,14520,12,0.3340360403151975
2813,0,14360,12,0.3665589927854006
2814,0,14970,12,0.3351448288034467
2815,0,14820,12,0.37096759591612377
2816,0,13950,12,0.3460952632026569
2817,0,14040,12,2.678228302398403
2818,0,15650,12,2.508644650287467
2819,0,13290,12,2.411377772348293
2820,0,13100,12,2.9260937637036744
2821,0,13940,12,1.8812345591952162
2822,0,17560,12,1.8805527083392124
2823,0,13940,12,1.4721868446238167
2824,0,16250,12,1.736719914713937
2825,0,15300,12,2.304584677948419
2826,0,15270,12,1.3897296780277675
2827,0,14670,12,1.890843839275265
2828,0,16020,12,2.459987890784435
2829,0,14760,12,1.9908815555970873
2830,0,15300,12,1.056930462413228
2831,0,15400,12,0.750930722864007
2832,0,14890,12,2.3600617830941055
2833,0,14820,12,2.7976221869836833
2834,0,14640,12,3.2606677471030943
2835,0,15880,12,3.7282051077411076
2836,0,15050,12,4.9520351931481565
2837,0,16630,12,5.147602145614199
2838,0,16370,12,4.213383455554105
2839,0,16460,12,5.684740171735532
2840,0,17410,12,5.5278815456270936
2841,0,17100,12,5.630496552419965
2842,0,15940,12,5.766505640217574
2843,0,16160,12,5.926716090058145
2844,0,17180,12,4.856504392004193
2845,0,15140,12,3.7728427956253126
2846,0,15200,12,0.6590703178884619
2847,0,16640,12,3.460368487142557
2848,0,16180,12,4.153683151187668
2849,0,16560,12,4.806600550429863
2850,0,16880,12,5.48173100564216
2851,0,16570,12,6.638722998463334
2852,0,16830,12,6.667125059563515
2853,0,20750,12,6.21356959547048
2854,0,15970,12,8.590201637270633
2855,0,17650,12,7.6545640332009315
2856,0,18560,12,5.5986387464810266
2857,0,15720,12,3.8036741584835294
2858,0,16020,12,1.5867301265742135
2859,0,12980,12,0.8112466156859435
2860,0,12100,12,0.8316673095757126
2861,0,12210,12,0.872536356958026
2862,0,17210,12,3.772808101351659
2863,0,17400,12,4.239293883809328
2864,0,15240,12,5.817377062695737
2865,0,16700,12,4.917077786448315
2866,0,17580,12,5.985070004020812
2867,0,17660,12,6.646256176180777
2868,0,16380,12,9.035448954005117
2869,0,18600,12,6.9098350830023065
2870,0,17910,12,5.513941802218419
2871,0,16800,12,3.8155103495924947
2872,0,15500,12,0.7662957087511248
2873,0,11970,12,0.7603201611700501
2874,0,17010,12,0.17883344115737354
2875,0,16410,12,0.23733353537684068
2876,0,17590,12,4.7679358141733825
2877,0,15540,12,6.137481393878201
2878,0,17550,12,6.098226350379658
2879,0,18080,12,7.830585573232893
2880,0,17550,12,8.534658418862183
2881,0,17400,12,6.569538544503348
2882,0,18110,12,3.7905017383826474
2883,0,16340,12,3.821679944936034
2884,0,13740,12,0.917299422758562
2885,0,12370,12,0.7383237109553067
2886,0,11190,12,0.8410800296260066
2887,0,14400,12,0.5075442511393531
2888,0,13120,12,0.5702171917126894
2889,0,9930,12,0.9443203797839878
2890,0,10480,12,0.9143812007161268
2891,0,16470,12,7.199660837035032
2892,0,17210,12,7.766887638546151
2893,0,18610,12,8.423497925558522
2894,0,17860,12,9.183593619677554
2895,0,19590,12,6.298947937290897
2896,0,18160,12,4.044570598573011
2897,0,13540,12,1.2471632642602093
2898,0,12910,12,0.6366242684435268
2899,0,11870,12,0.6795743830981343
2900,0,10920,12,0.6168705794221253
2901,0,15150,12,0.25728459048833335
2902,0,10340,12,0.45027236570531737
2903,0,9590,12,0.44992050577925674
2904,0,15570,12,8.611306866302623
2905,0,16680,12,8.431095957787349
2906,0,18180,12,7.878811249565439
2907,0,18160,12,4.656872630712527
2908,0,17510,12,3.374611092424769
2909,0,14630,12,0.9829240597327628
2910,0,13100,12,0.6297531408774729
2911,0,11420,12,0.8072263439379349
2912,0,12220,12,0.5366388830296763
2913,0,11040,12,0.6538773406896795
2914,0,10950,12,0.4879022084377136
2915,0,11580,12,0.37993015183502205
2916,0,11080,12,0.33671761169442765
2917,0,9610,12,0.3886832064050375
2918,0,15960,12,9.10430801539746
2919,0,17440,12,8.144318023393508
2920,0,17560,12,7.360328715626966
2921,0,19140,12,6.567740505636439
2922,0,15300,12,4.013831873409414
2923,0,15530,12,1.2632796345580315
2924,0,12770,12,0.9171439963629344
2925,0,12400,12,0.823978691464602
2926,0,11160,12,0.8041981727697218
2927,0,12150,12,0.7194547909340264
2928,0,9990,12,0.9707365345239266
2929,0,9700,12,1.077447681902914
2930,0,16190,12,8.652074987998292
2931,0,17040,12,6.600546912446205
2932,0,17430,12,5.359365342550354
2933,0,17580,12,4.086941376506891
2934,0,15610,12,1.3343611003530655
2935,0,12170,12,1.0286389957367095
2936,0,12150,12,0.7838834396094245
2937,0,11630,12,0.7346703639296062
2938,0,10630,12,0.8098146562161762
2939,0,10370,12,0.8851194391570728
2940,0,16920,12,8.03650252297216
2941,0,19080,12,4.7403384621522235
2942,0,18570,12,2.707726709564441
2943,0,15470,12,1.1828776166523853
2944,0,13880,12,0.7559427761294656
2945,0,11560,12,0.8640583509435337
2946,0,12740,12,0.6646998022146846
2947,0,12350,12,0.7282790699166167
2948,0,10990,12,0.9370903467287645
2949,0,18530,12,5.285928088395155
2950,0,16780,12,2.742729629160424
2951,0,14460,12,1.3073677143196103
2952,0,12240,12,0.8334141925105527
2953,0,11380,12,0.8243741144534196
2954,0,12590,12,0.41437882791739966
2955,0,11130,12,0.5972001381167925
2956,0,11900,12,0.5594894196283503
2957,0,16650,12,3.7400284684218725
2958,0,13600,12,1.4214499540249368
2959,0,12240,12,0.8767498142730397
2960,0,12470,12,0.7128763769512363
2961,0,12730,12,0.7284537285927094
2962,0,10360,12,0.8317946153878455
2963,0,11700,12,0.7186929651113777
2964,0,12240,12,0.8197679702850715
2965,0,12090,12,0.8332923466471216
2966,0,10780,12,0.7866556216224492
2967,0,10750,12,0.8094386662527547
2968,0,11990,12,0.4754499841204589
2969,0,12250,12,0.4194079372861527
2970,0,13240,12,0.6820501031442611
2971,0,11060,12,0.9136835475527938
2972,0,10300,12,0.7826739262299581
2973,0,10640,12,0.6341741990485422
2974,0,11840,12,0.5538087316365874
2975,0,12480,12,0.6081482232099735
2976,0,10010,12,0.9609988195533645
2977,0,12030,12,0.6424118944495546
2978,0,12150,12,0.5940494545018291
2979,0,10720,12,0.7584000144566695
2980,0,10590,12,0.8023548694788212
2981,0,10650,12,0.6793036785402794
2982,0,12280,12,0.5621241084528203
2983,0,12450,12,0.48023750323144
2984,0,14010,12,1.7670612228492462
2985,0,18660,12,0.9946046624321114
2986,0,17400,12,0.505745131143866
2987,0,17310,12,0.4642382597938116
2988,0,14290,12,1.92996316127226
2989,0,15880,12,0.8720685649809699
2990,0,17330,12,0.6781808521040805
2991,0,14560,12,2.0880660704968843
2992,0,16950,12,1.1457400386839254
2993,0,15370,12,0.5064294457994828
2994,0,15570,12,0.6068356812875833
2995,0,14530,12,0.9973118663196837
2996,0,16820,12,0.546339816931523
2997,0,15330,12,1.8719929050207615
2998,0,14640,12,2.601600451561916
2999,0,14590,12,2.681360763267115
3000,0,14340,12,2.8019305570953166
3001,0,15260,12,2.6863135275539025
3002,0,15720,12,2.041169499272135
3003,0,18000,12,1.8897586083836573
3004,0,15510,12,2.2665997068493917
3005,0,17010,12,2.1384230135908813
3006,0,17510,12,1.7116737245262583
3007,0,17970,12,1.7274638922665095
3008,0,17320,12,1.8893298585164324
3009,0,17550,12,1.563385077166242
3010,0,18990,12,1.4534788002278478
3011,0,12180,12,0.6865621723592946
3012,0,14940,12,0.7030972682799959
3013,0,14540,12,0.6678311430902079
3014,0,15640,12,0.44799932596169056
3015,0,13720,12,0.5643929508103905
3016,0,15640,12,0.4592884044307173
3017,0,14260,12,0.49999863061207006
3018,0,14710,12,0.3934170353939729
3019,0,14580,12,0.35711910326402685
3020,0,15050,12,0.3246841515691293
3021,0,13340,12,0.3940152896254502
3022,0,15720,12,0.27468579742406934
3023,0,16060,12,0.24751485694779113
3024,0,16150,12,0.285454540689531
3025,0,15380,12,0.2310326339373056
3026,0,16670,12,0.19824695470306208
3027,0,15250,12,0.5689236942409872
3028,0,14870,12,0.5980349809740279
3029,0,14690,12,0.7476444178764811
3030,0,16070,12,0.5023604316972793
3031,0,14940,12,0.49180636392381827
3032,0,16870,12,0.4198488040166888
3033,0,12870,12,0.7794322261675198
3034,0,11800,12,0.5853716755738068
3035,0,13720,12,0.4141560300328078
3036,0,14820,12,0.33578724932342263
