num_traj,data_id,xo,yo,thetao,vxo,vyo,omegao,xg1,xg2,vxg1,vxg2
45,6,7.783537683184219,2.8199357856981573,0.7080364081073923,3.7511429430175074,0.3130452111129954,1.3308010249116555,4.381411168778278,5.510245173201482,2.902091868461319,2.087077605044474
45,7,8.452646215917568,2.7928568638913447,0.9441214309604807,3.9272468594831715,-0.6039967620417648,1.4048778000631703,4.9293764938627245,5.785474992341278,3.2778284053790308,0.9013093410194081
45,8,9.080371762097647,2.6170997702874765,1.1743974627750167,3.627546905234965,-1.4791136844648558,1.3796657861217476,5.408575395641881,6.160144422379716,2.179267402067438,5.917184207099903
45,9,9.829611513801245,2.2231329828823627,1.4732305569823037,4.967071531115248,-3.0945909652986456,2.0765267379902568,5.778587171133343,7.374093423471052,2.4568280653445105,8.223212717917873
46,0,6.014219195648471,2.0141157921635005,0.007088412414428327,0.17960809073860226,0.17722515508288553,0.08922609643504277,2.188004238932769,3.726124941377313,1.928711178372666,0.3274836368623896
46,1,6.068907589200733,2.066633540675392,0.03390229485635725,0.5033572663539845,0.47108616001841264,0.2438141878160443,2.6813789694046988,3.823017627441593,3.5460232290383225,0.8680660686826394
46,2,6.1981282860045575,2.1802990276550904,0.09478248466124592,1.0783837207149902,0.8938543741836842,0.4954682409750765,3.305309563536584,4.032355468198661,3.417506939147487,1.6480772230217233
46,3,6.444548116225129,2.362470183123569,0.20324914241990052,1.886981770125649,1.2526396328841072,0.8004865727335833,3.757306186377473,4.372177826004368,1.872096478261838,2.365921221038872
46,4,6.835613088198266,2.5777011329081847,0.3612158307250074,2.7718663322998465,1.2683579256396982,1.0775103432124633,3.925580984885273,4.801503555223832,-0.03819291980236739,2.6870975543510682
46,5,7.363495392562582,2.7556823531126877,0.5581656912229171,3.496722699716282,0.8293937547874821,1.2704761181460726,3.9411491177410722,5.242417768072382,0.3557096901459015,2.5141874474085566
46,6,7.988939233606911,2.828337914287639,0.780398917608629,3.932383791729466,0.044314656378249884,1.3903903167291383,4.0547253875348055,5.61661539565244,1.5896121006066881,1.8620782293220908
46,7,8.64515496815705,2.755165259017941,1.0132460175206495,3.790135015040187,-0.8973046023535944,1.3474313832771954,4.374337194928332,5.815658076651927,2.353625246277738,0.43049161476657405
46,8,9.261128802143329,2.535556318169777,1.244491972811961,3.726031565631343,-1.8285367734921314,1.460816053938507,4.90993106137457,6.207285078280873,3.589401574296887,5.109557931390264
46,9,9.886068108310281,2.122973811724773,1.509988234691997,4.419613731586509,-3.2229228622157615,2.066270147081669,5.665472042966939,7.48578282381111,5.85339396188327,7.777976927420205
47,0,6.075299987925788,2.001511215403882,0.0007609740388169353,0.6927084699602156,0.033275280768483,0.016648342963187932,2.353976467706362,3.77660191907192,2.6585711288210594,0.7209368470955281
47,1,6.337792190473321,2.0322111960100475,0.016243098863869553,1.6820767432300743,0.2764010040273759,0.1404561007408012,3.110952521171112,4.064599233161796,3.9576927375887965,1.9070102335160901
47,2,6.862685343925283,2.1400629853070385,0.07274409337452388,2.997541063459342,0.6756317227144165,0.36497476111048427,3.9403036565335774,4.6703387780977215,3.1525593279337936,3.461354004350025
47,3,7.694436560572791,2.323440471620976,0.17857121194567713,4.339791328802181,0.8979301053093101,0.5557430777673248,4.599632775136956,5.605906109405605,2.4954164314642635,4.737020127339382
47,4,8.786686847283674,2.5210836884658985,0.3148901587965616,5.247586693260109,0.8270328162605388,0.6432892654198508,5.1528317782450905,6.751984733481386,3.2509124106529264,5.314635593366168
47,5,10.019098211424296,2.6910605017951603,0.47245665351219324,5.655123727318272,0.6859774203351746,0.7813514446389771,6.189547821288636,7.952084521194681,6.19373043873393,5.274270565823352
47,6,11.342515465565135,2.812194505617049,0.6783298418754843,6.161201349985909,0.3312944519848815,1.0497745801422032,7.964101295827543,9.10467027395112,8.96049974914984,4.946997968209603
47,7,12.832378197218455,2.8040693084237858,0.9166245208682361,7.0004094285866,-0.362146518791049,1.0139342091037984,9.597234435019356,10.221938182800912,4.509958324025533,4.94772062017711
47,8,14.352223554999272,2.6380870128916962,1.1543632656674383,6.707834459504814,-1.3146682997560153,1.307679285175226,10.436486065028484,11.417293964241068,2.8792115972090846,7.695612719586904
47,9,15.973377786377766,2.116424122102415,1.529769580359502,7.696018956487223,-3.3646803479673353,1.9630886688548537,11.400926262607191,13.60641193632696,6.5282291821071095,10.84895138884335
48,0,6.027987719974917,2.007643947789415,0.0038344309731668563,0.345453138573211,0.10543254832599695,0.05291243911176843,2.256312005026757,3.7344710146994595,2.9513811618052097,0.4341845048785336
48,1,6.12792058889819,2.0452343711409116,0.022885765782381155,0.8809497027497164,0.3709255506573457,0.18977505761410926,2.839686635311553,3.865220290016861,3.380288860168381,1.1773124559314694
48,2,6.335716108647126,2.1393951923133687,0.07238283954622421,1.621157770104411,0.7557430358731263,0.40806978902282365,3.3680012584083694,4.142924775825136,2.9195863278035157,2.140918849433997
48,3,6.677061375988826,2.2952639476850507,0.16131457537034916,2.4568353374696423,1.0803229497871623,0.652376456846094,3.7586079876288534,4.575615917978572,1.984057357485876,2.980021310800056
48,4,7.155645908152355,2.488554026083944,0.29026027205130756,3.2435365359611126,1.2054277212670501,0.8878764494545816,4.069491196363414,5.117479194521034,1.3414240157811883,3.427850227433739
48,5,7.752295090486702,2.6787424485639812,0.4587283199965782,3.8620954625835022,1.0483282352807226,1.1363134319340276,4.341557957378117,5.692081344374062,2.014461641320251,3.3632083823951233
48,6,8.439728655674372,2.809809532706048,0.670633390111491,4.352005140519729,0.4781806238579513,1.402235046033605,4.7595907117815015,6.211141814179508,3.169895218563197,2.766806306271565
48,7,9.194994458890507,2.803469155710555,0.9182658799874026,4.60237082302482,-0.5494733959408851,1.5450010771173843,5.4447401155972095,6.582232194680486,4.9352829835539005,1.471031105596158
48,8,9.920745499085065,2.615818002654231,1.1756019310265886,4.227094019718672,-1.7230083774565381,1.6030718547440395,6.268077300915786,6.882061031334141,3.8121934485006905,5.0711854061310015
48,9,10.662538565312646,2.2113702552062704,1.4811015038291864,5.182874785776891,-3.1539755091161163,2.2949691324261994,6.725392427131967,8.219801375977296,2.3747309904313942,8.807857784294177
49,0,6.642840939352906,2.000250342749794,0.00013028991067447372,2.863274086681523,0.008902834155386605,0.004450949348660044,3.370813665670963,4.343072408759949,4.381291803067239,2.8708370909577257
49,1,9.058595032094997,2.0413591193268856,0.020904549873158568,6.661734709614523,0.07373170369877075,0.037658435283578734,5.506617812699834,6.792782154012484,4.82455822954209,6.720876168536489
49,2,13.024996843809161,2.0399571181105145,0.020188700542431177,8.973124394295729,-0.041468875638036286,-0.021167026630643543,8.986552428645448,10.75805696759253,10.247725658799745,8.939800106924764
49,3,18.254585273128185,2.043741966062623,0.02212245924004248,12.376223543035229,0.09179941561840554,0.04694828214428835,15.334521349451729,15.990679618746963,12.778713468250377,12.449640411155004
49,4,25.4228449830655,2.093520238587345,0.04793199585826241,15.772518310593451,-0.02164735828110044,-0.011383192628924068,21.296034784977326,23.19726936652204,13.566479460351225,15.756531778539719
49,5,33.69694687349567,1.9998064345217625,-9.17697522844024e-05,17.4156694578675,0.0038272747064626578,0.001916210148314098,30.141914527321134,31.39680089937504,21.687139999055443,17.4189281240382
49,6,43.460819806797964,2.082973873242868,0.04240330872383355,21.64264465778923,0.294542954923881,0.15388227244530542,40.0824066372863,41.22738507424837,18.397148193911715,21.864679253356446
49,7,54.90630135042605,2.089704002449185,0.04592750703739447,23.812266359617176,-0.21603691930126517,-0.11337137088311015,50.84966057118369,52.67789814633912,26.392989171093358,23.65149872972666
49,8,67.57606913402094,2.063323385757367,0.03219027562694382,27.320485568666424,0.10604083785960661,0.05480311704629784,64.67826418982061,65.32759357718211,27.217735035607014,27.40284852695201
49,9,82.22380328736003,2.110522272691588,0.056916158105822734,30.77656035352402,-0.015666608514479784,-0.008319566077424841,78.15444201700275,80.01067819831523,28.363030235245528,30.76477275652228
