num_traj,data_id,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,j0,j1,j2,j3,zt,jv0,jv1,jv2,jv3,vzt
18,9,0.1041750196450593,0.04910185311295758,0.9017533527502939,-0.044230653299535815,-0.1574184735395745,0.26365598718052397,0.002146392172640744,-2.384802953763504e-05,0.6974530482080388,0.00019013738522897,0.050803854598280684,0.0002739070117476836,-0.06321551473215102,-0.1551531715158116,0.8618840891573407,-0.4224165745672633,1.3495975860472882,3.11796048088782,-0.004089738982168153,0.0008558621144908524,0.6843915075084734,-0.007279958893301518,-0.024893469731866104,-0.05466837847195935,0.04300890093549408,-0.06753147379311523,0.892554329474098,-0.00911374157182709,-0.1593940071126328,0.04334564029299782,0.0018364160160736958,-2.7177850782274325e-06,0.700432681177556,0.0003209219930259281,0.04966810688014726,0.00023277962981865276,0.22708826996613615,-0.16687975712780836,0.9078504883559179,1.1341996368930278,1.4258119573189538,0.9746308503182889,0.0027591535585915457,-1.2041207087654268e-05,0.6911146202989951,0.0005506617993470031,0.05024203312417612,0.0002240133004795,0.2986867548282854,0.14775346851927054,0.9347684206982243,-1.660626635813202,-1.407647081480767,3.14032801823864,0.004020114897404376,-7.131446153005482e-06,0.6875035971883082,0.00024372818834065345,0.0495082069657814,0.0007952788209289023,-1.0735456723803149e-06,1.1127979664956216,-2.664823779309015e-07,1.1754941501834382,2.2565108997801655,-4.257940060458862e-07,0.021365565213931667,2.5560592433690747e-06,0.05008282876500432,0.6719064015902607
19,0,0.0544043936065973,0.38106265614611057,0.36861073262718297,0.016130506177938982,-0.9941959171573457,1.0441088374580052,0.16653588458215596,0.40104999425432786,0.02404351891450643,-0.8220116580744871,0.22991637235312812,-5.4503116892700785,0.09087269298435932,-0.069537739298046,0.3883485437401273,0.19893851202104165,-0.12631748101699353,-1.0138857385851197,-0.007817195712173632,0.00015034712312376916,0.14848113382703002,-0.0018918522509123895,0.007218034420443368,-0.0014995966257928075,0.08277992123145458,-0.2952380352141214,0.3496863945455565,-0.0052361683350161175,0.00041136167269848097,-1.1309674792716424,-0.002720983396505708,-0.054328307633385385,0.006353119113842051,0.03869040765811752,-0.10255926235323905,0.15820081668897235,0.194603646756905,-0.471572204586851,0.34968185121264656,1.5713557162605731,-0.00454601255264877,-1.0488233063650558,0.009931501399574296,-0.6628311886078033,0.0064438633208384125,0.07702036972111898,0.056614736960187234,2.42341834560834,0.049822871879503426,0.13232738896186724,0.3797162711552586,0.1052833258901462,-0.19796065805963015,-0.5813167306094477,-0.003309166426336782,-0.002395810627626624,0.14998617018992524,0.05396307401767308,-0.0595841180159988,0.014714191444449536,-6.13148721181558e-07,1.102346026796376,-7.476600718489222e-07,1.103404802928465,1.7814167022342282,6.784155191892318e-05,0.005902700895777047,7.685587799817934e-05,0.013505937311365443,0.14229189026367206
19,1,0.0734760882138316,0.41866369320654445,0.37068842409242053,0.00017895943858946067,-0.796720463018711,0.5446255339122029,0.12099307897302987,0.11010215355817658,0.0033705355726646805,-1.1371095755894374,1.8616996845951463,-0.5438912664108353,0.09005845260488188,-0.06954313864225085,0.4267186749954269,0.19752997475968306,-0.12556183352911438,-1.0137667626715072,-0.007974370917551916,-8.151135325890302e-05,0.35795504535514033,0.00018013934475031006,0.015051775617296162,-0.00048439453756188365,0.08254925855984652,-0.29580076127354626,0.3499749460557613,-0.00026024532168069547,2.0429615942406956e-05,-1.1295294475968929,-0.0002545425765147923,-9.671614703945235e-05,0.0003142112848257342,0.0019340715166911858,-0.005093048410870245,-6.878116535715116e-07,0.19473081864714312,-0.5426269441305605,0.34994028889956913,1.57274145441327,0.0009960183451428824,-0.7268400428797558,-0.0025706448522795633,-0.29409123264243714,0.0010134913478965155,-0.04523143566182067,0.011166431215666154,1.8962019715493812,0.0497593101577019,0.13213765105133154,0.4180424401461288,0.11383550272456106,-0.19794367956036124,-0.5787119130403906,0.004150213655705585,-0.0016959891262467229,0.3577929347085864,0.0461399362897387,-0.011427667448760129,0.05974682691951904,-0.00016207036560127275,1.1032573183631251,-6.59420881523301e-05,1.1053938675922677,1.8189215339915579,0.009795751023784605,0.005324982216360741,0.0039960185343086724,0.012457617100338353,0.35183245997602763
19,2,0.10056340890042131,0.4352108610950449,0.36353975686530865,-2.479943837607904e-06,-0.3309982305997844,0.5419362494233452,0.26865153829080723,0.1622599904255537,-0.15484179698475417,-2.6353729944367252,4.377313932723633,-0.00399099507706694,0.08920718260320486,-0.06942478346826432,0.4964298128813804,0.19690090335484087,-0.12680206523404045,-1.0147110889174615,-0.0046467998564643604,0.0008517166377999514,0.567129693203884,-0.02094791176837253,-0.004642957714240583,-0.012089433268378837,0.08253766542964724,-0.2958051649763657,0.3499892518971461,-1.2934354279252828e-05,1.0153652111183633e-06,-1.1295294606999544,-1.2656115168600338e-05,-4.806259097399165e-06,1.5612685114144154e-05,9.612456077034637e-05,-0.00025312773098108075,-1.700333345251802e-09,0.19500781823797786,-0.560275516054975,0.3499861539155279,1.5708746672713123,-1.0754610289528104e-05,-0.5788546578882547,3.701793946108915e-05,6.71256747191518e-05,6.526995723651202e-05,-0.0013600284655690576,0.0006584755864700294,4.5853103963843654e-05,0.05017889150943968,0.13221175703377572,0.48758805108714737,0.11510074071044513,-0.19597522705273243,-0.5752545012037013,0.0031196801922911883,0.0005947556118008672,0.5660561496898736,0.005743812411518415,0.012717906476912563,0.020216563665055837,-3.351867524281444e-05,1.1043846940686257,-7.928454722135914e-06,1.1069350688717354,1.8878483950560514,0.002049240170437465,0.008974503414002813,0.0004341059073517951,0.011706113106443497,0.5612273274808383
19,3,0.12835976026716758,0.45073158880489994,0.3499234562696321,-2.5172498159984767e-06,0.001289195665323945,0.543226864657111,0.0308437757385061,0.008783241492187096,0.0013842512109814853,0.01402225555732603,-0.023315903214373792,0.026065357484128988,0.08901247211293062,-0.06940890040599856,0.5976405024225316,0.1953051419085099,-0.12696377084031824,-1.015727952107326,-0.0006944269324443362,-0.00024956076573032584,0.776495023558871,0.0005687249291528641,0.012475664412264912,-0.006222487910090462,0.08253708912504577,-0.2958053838295342,0.34998996281904465,-6.428453485777292e-07,5.046467778314081e-08,-1.1295294607324604,-6.290295017841216e-07,-2.388726115116165e-07,7.75950681396187e-07,4.777450022729529e-06,-1.258060454680145e-05,-5.095390841680052e-12,0.19500993233846212,-0.5602725547017163,0.34998912626292944,1.570806496322823,-1.9482531861470122e-05,-0.5788477779294158,5.737873545526292e-06,2.4925230631935874e-06,3.2441322776050052e-06,-6.725687141795763e-05,3.278085025068053e-05,4.58626022171717e-05,0.05030380352967105,0.13214163237832113,0.5887018630979001,0.11635616062260397,-0.19447092011999212,-0.5740040333822789,0.0004055976857045938,-0.0007527412624152351,0.7761139908660949,0.01631184373009343,0.0008122290298766916,0.009709019035636006,-1.4452303850057746e-06,1.1057317594309626,-1.3233474524112545e-06,1.1087416595006685,1.9881573537438164,-9.370090414277167e-07,0.009128755414831616,-3.7953129773167114e-07,0.012196864711767494,0.770391028881787
19,4,0.1284651695552004,0.4507348367433866,0.349986926101456,4.7962969059144363e-05,1.8441937467279065e-06,0.5433941995225889,-5.8304451542933865e-05,-3.508699406974465e-05,6.946238429558771e-05,0.0007945972987667753,-0.0011825033970679218,-2.5014394703586297e-05,0.08890909788580038,-0.06945095604417309,0.7302350434676864,0.19380480464044508,-0.125831260255148,-1.0164481776935936,-0.000676048015427444,-0.0002903310924678348,0.9855676209453093,0.0014073029873305468,0.012397294502533353,-0.0060007077727775755,0.08253706048206563,-0.2958053947066431,0.3499899981520865,-3.194976486360807e-08,2.508525576064421e-09,-1.1295294607326751,-3.126313340036886e-08,-1.1872145057770172e-08,3.8565205633112054e-08,2.3744222253601336e-07,-6.252638079767415e-07,-9.078440788666113e-13,0.19501062184985266,-0.560272532369544,0.3499892739841963,1.570803119502098,-1.990503244268408e-05,-0.5788408984293067,4.1805153623715515e-06,-7.042498945779516e-07,1.6122809800428461e-07,-3.324383010445711e-06,1.6328706422533966e-06,4.586283281312704e-05,0.05035867096258065,0.13202289579230314,0.7212412118258671,0.11851029757845484,-0.19303889177735156,-0.5729442955985453,0.00034992031328491617,-0.000802282849590492,0.9852074577581219,0.017142152609088995,0.00034982280318737264,0.009796975176311258,-1.6952963041838955e-06,1.1071059891471522,-1.4049474967668312e-06,1.1105724244198616,2.119828953884707,-1.3557535158341232e-06,0.009190086400003378,-1.1644184440198356e-06,0.012220415824030412,0.979391890381731
19,5,0.12846279435796132,0.450736554510482,0.3499887936902803,4.639298104600713e-06,-3.036863398850448e-05,0.5433904601920623,7.987473744181926e-07,4.62792610330987e-06,-2.8346496108722086e-08,2.930449008491911e-07,-4.85195364476533e-07,-2.4918820416694383e-05,0.0885927450668735,-0.06960558872982407,0.8939138401087383,0.1928399669446517,-0.12221189167173661,-1.0161189474328167,5.263249410710944e-05,-0.00044179884937547526,1.1826890353372086,0.005494072520667519,0.04336547565840304,0.002163869863518374,0.08254052287324808,-0.29580826355790873,0.34998896726227025,-9.664008722747135e-06,2.7914211159771066e-05,-1.1295725752917072,2.1996709989161264e-05,-1.740842066157435e-05,-2.423759963163241e-06,3.7296727636529206e-05,2.3035280565056053e-05,-0.00036969793433333086,0.19501124040190712,-0.5602726554001546,0.3499892813249338,1.5708029524103009,-1.9925331099166008e-05,-0.5788340190394646,4.102951247329545e-06,-8.624461841735394e-07,8.005710948333356e-09,-1.6279476526667328e-07,8.147555469910673e-08,4.586231750039733e-05,0.050255387804773406,0.13193168185962648,0.8852746923300183,0.12070095413645802,-0.19106669338117221,-0.5716685595762407,0.0038060025348781116,0.001263699281888319,1.187594187578816,-0.02072567582443062,0.05682796427494832,-0.0010795627314911028,-3.911830602187667e-06,1.1086663198259348,-0.00020194246042740238,1.1122040240035984,2.282837591664687,0.00027263878318700105,0.004525219251181267,-0.04851978158122084,0.01877106498494642,1.1887477695553803
19,6,0.12846291670611756,0.450737250238253,0.3499887924008491,4.639288091268116e-06,-3.0394412851145354e-05,0.5433867223780717,8.218182639605538e-07,4.64195122690332e-06,-1.3990744188174808e-09,1.4373191195493142e-08,-2.3949433620651203e-08,-2.4918710688179284e-05,0.08823372029057676,-0.06962694359957654,1.0897726604460958,0.19043105393629295,-0.12005537840758489,-1.0161637683544382,-5.0400712265327886e-05,-3.268396567364839e-06,1.413863966132597,-0.002773285284733375,0.0274293174469913,-0.0016785901289149627,0.08254370227000557,-0.2958106802389547,0.3499888569104868,-9.888858862477425e-06,2.9896254682359403e-05,-1.1296280326389478,2.090502201663477e-05,-1.564080651762241e-05,-1.2061553343600817e-07,1.8529944120249605e-06,1.1499567225163745e-06,-0.00036973840257609224,0.19501185542029612,-0.5602727856356012,0.34998928168865784,1.5708029443220473,-1.992616252748126e-05,-0.5788271397342833,4.099092127672755e-06,-8.703781817711063e-07,3.904507828167425e-10,-6.4460668542963936e-09,4.206761575780306e-09,4.586176393118894e-05,0.050206553424692386,0.1320521016353334,1.0817538647399247,0.11375421626287988,-0.18520614844280808,-0.5711320785231955,-0.00013845970644356018,0.0007533335060224837,1.4160878322623416,-0.013336633396533931,0.03971880625607329,-0.007405586575958395,-0.00012970850552745662,1.1089308181038875,-2.2068952134096784e-06,1.1165953211278503,2.4770782648017504,0.007836784829695013,-9.88306184181581e-05,1.811538643684956e-05,0.03684772819932258,1.395901045387122
19,7,0.12846304010546056,0.45073794661410505,0.34998879233805924,4.639275852171381e-06,-3.0395661409765342e-05,0.5433829845785972,8.229727266539161e-07,4.6427353605514404e-06,-6.131242735740727e-11,5.3894523963755e-10,-1.0513224916556133e-09,-2.4918618633548584e-05,0.08826028522100426,-0.06964291702500146,1.3180277532897808,0.18599517512358338,-0.1174424323175323,-1.0158238102057244,0.0002843023282901421,-0.0001433440401785939,1.6231495190123928,0.00010559517918593976,0.03650368323253425,-0.0010956835258598425,0.08254683230088516,-0.2958130171344014,0.34998885138249297,-9.900071550933505e-06,2.999611942049769e-05,-1.129683497539578,2.085400039407515e-05,-1.5558477336822317e-05,-6.334010094199982e-09,1.0336928916776961e-07,6.083276227108266e-08,-0.0003697924101548114,0.19501247026329321,-0.5602729162436656,0.3499892817056196,1.570802944110619,-1.992605218091602e-05,-0.5788202605125169,4.098903954778547e-06,-8.70879239990779e-07,1.1960966939117412e-11,1.2859949555684063e-09,3.585290322377169e-10,4.5861208276567786e-05,0.05017552017584782,0.13208525567852222,1.3102436313002288,0.11025102378171973,-0.18072167977714493,-0.5712157716122621,-0.0002031733226933421,2.1258797823755187e-05,1.6244681053046663,0.0005981305926344185,0.03668450610072531,-0.0037966065968348846,-1.3204881771177853e-05,1.1089161885912306,-1.987544504392049e-06,1.1221044802013196,2.7025136017314435,0.0008406062473804517,-9.716104290781458e-05,-5.938865163821264e-07,0.036580100693717324,1.6040911150306556
19,8,0.12846316355835807,0.45073864303531125,0.34998879233616426,4.639263502569925e-06,-3.0395692194535752e-05,0.543379246792836,8.230391702250013e-07,4.642862165741587e-06,5.095840416302622e-12,-1.4787254887382794e-10,8.546409195278384e-11,-2.491852743626702e-05,0.08831230173261129,-0.06966489287806106,1.5775249830340443,0.18130127587322353,-0.11451053073833911,-1.015444487719794,0.00039881347131111533,-0.00014626109338054767,1.830958363135212,0.00027476454496797633,0.03669822871466004,-0.0011038742389961659,0.08254996037107179,-0.2958153508304526,0.34998885105582683,-9.90037168840807e-06,3.0002902991724097e-05,-1.129738970614887,2.0854768277764033e-05,-1.555934138110739e-05,-6.634414198569694e-10,1.700073772027102e-08,6.634372253978454e-09,-0.0003698470910178925,0.19501308509815715,-0.5602730468864769,0.3499892817053466,1.5708029442894207,-1.9925896295389277e-05,-0.5788133813741306,4.098898573397528e-06,-8.710128208269922e-07,-6.841742450358623e-12,1.6684345607126395e-09,1.6651258094566882e-10,4.586065235050061e-05,0.050152564711413425,0.13208406919498103,1.5699327668815066,0.10739662800015862,-0.1760510057705013,-0.5712422501370873,-9.647434795685952e-05,-2.285286406805448e-05,1.8322190151406308,0.0012793362409291697,0.03611522249172802,-0.0033719093721521834,-7.822468312704913e-07,1.108901833019714,-2.0632021571812033e-06,1.127565881787578,2.9591585162630736,8.972862159746525e-05,-9.506864139166571e-05,-5.157526597384938e-07,0.036246375665316244,1.8120114439912496
19,9,0.12846328701528342,0.4507393394719503,0.3499887923372923,4.639251148198488e-06,-3.039566252634569e-05,0.5433755090207509,8.230515901396659e-07,4.64295632382811e-06,8.405810769662736e-12,-1.8172484341352243e-10,1.4174677976167702e-10,-2.49184362614421e-05,0.08837993220727867,-0.06968663403623426,1.8681602074849315,0.1766349539754191,-0.11157868110643618,-1.0150860768865484,0.0004949879701111978,-0.00014238989663776323,2.038357287920063,0.000305247340463483,0.036400069372310884,-0.0011422781834207391,0.08255308883978724,-0.29581768510790357,0.3499888509872403,-9.900115225624884e-06,3.0005083290048603e-05,-1.1297944518963428,2.085811421212361e-05,-1.5564313659761388e-05,-3.8213355396665705e-10,1.2736691623336376e-08,3.938469299924082e-09,-0.00036990181012849387,0.19501369993321596,-0.5602731775473281,0.3499892817042168,1.57080294448757,-1.9925738202239564e-05,-0.5788065023191474,4.098902304400149e-06,-8.711282409031931e-07,-7.784287103795862e-12,1.6874739000382629e-09,1.570651411600914e-10,4.586009624455625e-05,0.05014668353964175,0.13207998361258716,1.8607564677495656,0.10460463070309667,-0.17141757974960517,-0.5712474697035788,1.896999588913195e-05,-3.5334369817764984e-05,2.039606022126972,0.0013427809298386648,0.03576977734862139,-0.0031193745389310793,-8.288403540421968e-05,1.1088878802411208,-2.131514650303844e-06,1.132976724860298,3.2469654094179,0.005010553045169025,-9.25116964204803e-05,-9.377920332853738e-07,0.03590741724830436,2.0195876173017275
