data_id,xo,yo,vxo,vyo,xg,yg,thetag,vxg,vyg,omegag
12198,2.8750903606414795,3.0416476726531982,-1.1137816905975342,0.09201594442129135,3.0750572681427,3.076975107192993,0.3928070664405823,-0.8639867901802063,-0.21104630827903748,0.9234141111373901
12199,3.1648123264312744,3.131432056427002,0.016785791143774986,0.05025108903646469,3.143885850906372,3.240417003631592,-0.016298817470669746,-0.13686469197273254,0.02678440511226654,-0.07723317295312881
12200,3.1696722507476807,3.1344313621520996,0.04999556764960289,0.0003287682484369725,3.132214069366455,3.242889404296875,-0.02840702421963215,-0.01903250440955162,0.006079133599996567,-0.08828341960906982
12201,3.18117094039917,3.124157667160034,0.10635421425104141,-0.1599704474210739,3.123063087463379,3.231058359146118,-0.04130973666906357,-0.09743212163448334,-0.15674884617328644,-0.09112232178449631
12202,3.2021448612213135,3.1091272830963135,0.17877057194709778,-0.061693087220191956,3.103363513946533,3.2101597785949707,-0.06973736733198166,-0.15702928602695465,-0.1212640106678009,-0.2939585745334625
12203,3.240133047103882,3.0822927951812744,0.33687400817871094,-0.27723801136016846,3.1012330055236816,3.1740431785583496,-0.12268346548080444,0.13549834489822388,-0.35244911909103394,-0.41865065693855286
12204,3.306751012802124,3.0444371700286865,0.5655141472816467,-0.2229902595281601,3.1328890323638916,3.1192257404327393,-0.20899485051631927,0.30318301916122437,-0.37565574049949646,-0.7310633659362793
12205,3.417229413986206,3.022824764251709,0.9330286979675293,-0.08559925109148026,3.210951805114746,3.0658891201019287,-0.33956438302993774,0.7551298141479492,-0.3246343433856964,-1.013843297958374
12206,3.1649911403656006,3.1309726238250732,0.02095048688352108,0.0342833437025547,3.150897741317749,3.2406482696533203,-0.023964498192071915,-0.04416479170322418,0.030971767380833626,-0.17490005493164062
12207,3.1717894077301025,3.136845827102661,0.07454873621463776,0.044337328523397446,3.144157648086548,3.2455880641937256,-0.05013959854841232,-0.039447031915187836,0.03477001190185547,-0.1770114004611969
12208,3.190225124359131,3.1354799270629883,0.1753067672252655,-0.039204131811857224,3.1443943977355957,3.2415342330932617,-0.08374452590942383,0.04916713014245033,-0.08699221909046173,-0.2719346284866333
12209,3.2274816036224365,3.1305384635925293,0.328540563583374,-0.01499902829527855,3.1590089797973633,3.231700897216797,-0.1331358104944229,0.15450526773929596,-0.04551147669553757,-0.38801759481430054
12210,3.2933390140533447,3.1347544193267822,0.5635260939598083,0.04920563846826553,3.1928436756134033,3.225520610809326,-0.2045041024684906,0.30916473269462585,-0.03309527412056923,-0.567340612411499
12211,3.404317855834961,3.144278049468994,0.9360476732254028,0.05660029500722885,3.268842935562134,3.2166733741760254,-0.3004448413848877,0.7162193059921265,-0.07453104108572006,-0.7188708186149597
12212,3.5769057273864746,3.174008369445801,1.3845062255859375,0.31715816259384155,3.4120891094207764,3.220979928970337,-0.4143650531768799,1.203144907951355,0.13767553865909576,-0.8071315288543701
12213,3.8334550857543945,3.2353038787841797,2.0587337017059326,0.48910167813301086,3.6451854705810547,3.2474942207336426,-0.5531373620033264,1.915560007095337,0.23185211420059204,-1.0467426776885986
12214,3.17159366607666,3.1477365493774414,0.0769733265042305,0.05780543386936188,3.126877784729004,3.2547643184661865,-0.05758798122406006,-0.08882436156272888,0.04899889603257179,-0.30235639214515686
12215,3.1919822692871094,3.150763511657715,0.20867043733596802,-0.040017008781433105,3.1192519664764404,3.2522170543670654,-0.11616003513336182,-9.837910329224542e-05,-0.07596329599618912,-0.4817988872528076
12216,3.2387354373931885,3.149881362915039,0.43235284090042114,0.007565137464553118,3.138533115386963,3.240912675857544,-0.20393097400665283,0.2706182599067688,-0.06874461472034454,-0.6898860335350037
12217,3.326796531677246,3.1685190200805664,0.7602749466896057,0.22479629516601562,3.2032430171966553,3.2434444427490234,-0.31577444076538086,0.6065211892127991,0.1055392324924469,-0.8035100698471069
12218,3.1716506481170654,3.145940065383911,0.07617931067943573,0.06444636732339859,3.123426675796509,3.2526659965515137,-0.057714540511369705,-0.13324837386608124,0.018535040318965912,-0.30366912484169006
12219,3.1918346881866455,3.1493914127349854,0.20364582538604736,-0.011551402509212494,3.112570285797119,3.2503538131713867,-0.11245525628328323,-0.001280738739296794,-0.04670766741037369,-0.4304012358188629
12220,3.2373926639556885,3.149681568145752,0.4192023277282715,-0.010896215215325356,3.129775047302246,3.2408838272094727,-0.18262402713298798,0.240957111120224,-0.07311735302209854,-0.5118409395217896
12221,3.319601535797119,3.1698920726776123,0.681903600692749,0.2903037667274475,3.1763720512390137,3.2437500953674316,-0.266501784324646,0.3944534659385681,0.10701292008161545,-0.6084707379341125
12222,3.4566526412963867,3.212939739227295,1.1478466987609863,0.3227366805076599,3.2750446796417236,3.2605249881744385,-0.36862626671791077,0.931820273399353,0.12214555591344833,-0.7543176412582397
12223,3.1912012100219727,3.173068046569824,0.19898690283298492,0.14140141010284424,3.1052069664001465,3.2720065116882324,-0.11920135468244553,-0.10748038440942764,0.03551146760582924,-0.49861639738082886
12224,3.236393928527832,3.2020556926727295,0.4085127115249634,0.3071829080581665,3.094336748123169,3.2839627265930176,-0.21166042983531952,-0.017768561840057373,0.11670118570327759,-0.7333963513374329
12225,3.3245253562927246,3.256338119506836,0.7810637950897217,0.43724703788757324,3.122570753097534,3.3011622428894043,-0.3422227203845978,0.41435694694519043,0.12029288709163666,-1.0113873481750488
12226,3.1910147666931152,3.1739203929901123,0.19814486801624298,0.11629260331392288,3.1178739070892334,3.275806188583374,-0.11106421053409576,0.05407074838876724,0.08973787724971771,-0.3922978937625885
12227,3.2341036796569824,3.2038984298706055,0.3858654499053955,0.2865060269832611,3.1323628425598145,3.2960479259490967,-0.1848011612892151,0.1533418446779251,0.17836187779903412,-0.590179443359375
12228,3.3152599334716797,3.253192663192749,0.7102420330047607,0.3785361647605896,3.1744496822357178,3.325657606124878,-0.28668850660324097,0.4244636595249176,0.21940529346466064,-0.7716103792190552
12229,3.4539883136749268,3.328131914138794,1.1601457595825195,0.6078617572784424,3.272279739379883,3.365673542022705,-0.4162933826446533,0.8955956697463989,0.3230254352092743,-0.963167667388916
12230,3.233842611312866,3.2162790298461914,0.3972344398498535,0.276645690202713,3.107769012451172,3.3022613525390625,-0.1837710291147232,0.0848182812333107,0.1525602489709854,-0.5304898619651794
12231,3.3158953189849854,3.26654052734375,0.7029495239257812,0.4318886995315552,3.145143747329712,3.331021547317505,-0.28517088294029236,0.4280684292316437,0.23076897859573364,-0.8183116912841797
12232,3.2346205711364746,3.2117369174957275,0.40983453392982483,0.2172677218914032,3.1228816509246826,3.3013644218444824,-0.19345809519290924,0.2832804322242737,0.14384318888187408,-0.6521932482719421
12233,3.318035364151001,3.261690616607666,0.713887095451355,0.4553218185901642,3.1821391582489014,3.334080457687378,-0.30061662197113037,0.5238850712776184,0.29178622364997864,-0.7759521007537842
12234,3.3153040409088135,3.2754018306732178,0.6990480422973633,0.5106552839279175,3.155503273010254,3.3420863151550293,-0.29292359948158264,0.5200720429420471,0.3493390381336212,-0.7778167724609375
12235,3.4469716548919678,3.388087511062622,1.065244436264038,0.9959561824798584,3.2529752254486084,3.420135021209717,-0.4299643933773041,0.79793781042099,0.6873435378074646,-1.0461071729660034
12236,3.3216545581817627,3.2470669746398926,0.7746814489364624,0.19170433282852173,3.1475863456726074,3.3084499835968018,-0.29527541995048523,0.42665237188339233,-0.09317576885223389,-0.8067968487739563
12237,3.4604010581970215,3.3426918983459473,1.1905354261398315,0.6206814050674438,3.2423269748687744,3.363682985305786,-0.42837294936180115,0.8402606844902039,0.20854179561138153,-1.0094951391220093
12238,7.775768280029297,8.967009544372559,0.0017216248670592904,0.0712774395942688,7.780513286590576,9.077020645141602,-0.004630424082279205,0.06336326152086258,0.07173683494329453,-0.058846645057201385
12239,7.776785850524902,8.988201141357422,0.013329407200217247,0.20796461403369904,7.780371189117432,9.098246574401855,-0.012746274471282959,-0.06002175807952881,0.20729243755340576,-0.049619875848293304
12240,7.780479907989502,9.010828971862793,0.035408083349466324,0.09661505371332169,7.779829025268555,9.120820045471191,-0.012806802988052368,0.049802497029304504,0.09677688777446747,0.04486147686839104
12241,7.787238597869873,9.014004707336426,0.05259908735752106,-0.05453548580408096,7.783419609069824,9.12382984161377,-0.007637860719114542,-0.0018782353727146983,-0.05201863870024681,0.0236295685172081
12242,7.795868396759033,8.995648384094238,0.06037028506398201,-0.18784882128238678,7.781163215637207,9.105621337890625,-0.0005612585810013115,-0.029330899938941002,-0.18685340881347656,0.06591181457042694
12243,7.804795742034912,8.963330268859863,0.05852430313825607,-0.24253596365451813,7.775083065032959,9.07325267791748,-0.00029547096346504986,-0.05127759650349617,-0.2430683821439743,-0.06314866244792938
12244,7.813872814178467,8.932286262512207,0.06403250247240067,-0.18795239925384521,7.767621040344238,9.041492462158203,-0.007090086583048105,-0.0467558316886425,-0.1806284487247467,-0.03324146196246147
12245,7.824794769287109,8.89265251159668,0.08596719056367874,-0.3623861074447632,7.756916046142578,9.000210762023926,-0.02425638772547245,-0.09020693600177765,-0.3621878921985626,-0.19906888902187347
12246,7.841151714324951,8.85550594329834,0.13884016871452332,-0.13441689312458038,7.74900484085083,8.958882331848145,-0.06785361468791962,-0.00812135823071003,-0.19339071214199066,-0.3813009560108185
12247,7.870532989501953,8.849058151245117,0.26074451208114624,0.060593195259571075,7.766879558563232,8.945785522460938,-0.13568972051143646,0.2537018954753876,0.014326205477118492,-0.519313633441925
12248,7.926865100860596,8.867452621459961,0.5050503611564636,0.18331991136074066,7.824702739715576,8.956387519836426,-0.23114585876464844,0.5310335755348206,0.1284555047750473,-0.7446498870849609
12249,8.02994441986084,8.908783912658691,0.8917747139930725,0.35570228099823,7.934819221496582,8.99008846282959,-0.3586837649345398,0.951913058757782,0.3259012699127197,-0.9466094374656677
12250,7.7756266593933105,8.962629318237305,-0.0022819607984274626,0.014446341432631016,7.772357940673828,9.072637557983398,0.0060730730183422565,-0.044885750859975815,0.01488411519676447,0.07789792865514755
12251,7.774289608001709,8.952943801879883,-0.01650945469737053,-0.13890379667282104,7.77147912979126,9.06296443939209,0.01007783878594637,0.029965216293931007,-0.13966171443462372,-0.022110046818852425
12252,7.770840167999268,8.943456649780273,-0.02908238209784031,0.008487043902277946,7.764952659606934,9.053509712219238,0.009928634390234947,-0.11296700686216354,0.009440500289201736,0.018291039392352104
12253,7.76497220993042,8.929736137390137,-0.05015816539525986,-0.15503135323524475,7.736095905303955,9.040098190307617,0.017736200243234634,-0.2696523368358612,-0.18581803143024445,0.0777835100889206
12254,7.754618167877197,8.882783889770508,-0.08804772794246674,-0.42000606656074524,7.695412635803223,8.993316650390625,0.024631895124912262,-0.2748010456562042,-0.435353547334671,0.007897614501416683
12255,7.738671779632568,8.811148643493652,-0.11955554783344269,-0.5211769342422485,7.658308506011963,8.92123794555664,0.009092501364648342,-0.21763825416564941,-0.5242060422897339,-0.21422630548477173
12256,7.720921993255615,8.730502128601074,-0.10695420950651169,-0.5351107716560364,7.635863304138184,8.836760520935059,-0.04113656282424927,-0.07266087830066681,-0.6006739139556885,-0.4475957155227661
12257,7.712846279144287,8.640989303588867,0.015584125183522701,-0.6245263814926147,7.631258010864258,8.741527557373047,-0.1255200207233429,0.03014788217842579,-0.668715238571167,-0.6652172803878784
12258,7.7337541580200195,8.542915344238281,0.28154847025871277,-0.6774129867553711,7.654411792755127,8.637435913085938,-0.227235347032547,0.2968565821647644,-0.7133832573890686,-0.6867620348930359
12259,7.805714130401611,8.44330883026123,0.6936439275741577,-0.6421030163764954,7.724034309387207,8.530869483947754,-0.3439996540546417,0.650000810623169,-0.7011238932609558,-0.8625890016555786
12260,7.953715801239014,8.351897239685059,1.3044922351837158,-0.5811386108398438,7.874322891235352,8.4339017868042,-0.48404520750045776,1.36448073387146,-0.5768660306930542,-0.9972667694091797
12261,9.10745620727539,8.336479187011719,4.163163661956787,0.6375836730003357,9.086342811584473,8.49814224243164,-0.9613359570503235,4.2364420890808105,0.9488306641578674,-0.9811677932739258
12262,7.7737507820129395,8.943241119384766,-0.025579635053873062,-0.09252820909023285,7.7950215339660645,9.05270004272461,0.026851609349250793,0.15716470777988434,-0.10077599436044693,0.18991783261299133
12263,7.765223503112793,8.910226821899414,-0.09382829815149307,-0.3514343202114105,7.804869651794434,9.017976760864258,0.052136167883872986,-0.02793969213962555,-0.35328561067581177,0.1538272500038147
12264,7.7447333335876465,8.85962963104248,-0.18182817101478577,-0.32758063077926636,7.787980556488037,8.96639633178711,0.08199572563171387,-0.19987352192401886,-0.33373314142227173,0.24261699616909027
12265,7.70550537109375,8.793678283691406,-0.3466576635837555,-0.5439720153808594,7.752597332000732,8.89848804473877,0.12844611704349518,-0.2829846739768982,-0.5646923780441284,0.37300699949264526
12266,7.637084007263184,8.709505081176758,-0.5749075412750244,-0.5749831795692444,7.694607257843018,8.810545921325684,0.18542084097862244,-0.49842360615730286,-0.6047430038452148,0.3875105679035187
12267,7.530374050140381,8.637739181518555,-0.8556445240974426,-0.39082643389701843,7.60283899307251,8.73239517211914,0.2509876787662506,-0.7326914072036743,-0.43864208459854126,0.4865248501300812
12268,7.3721160888671875,8.586724281311035,-1.2671949863433838,-0.3001663386821747,7.4650774002075195,8.670206069946289,0.3373856842517853,-1.1134132146835327,-0.3851487636566162,0.6651138067245483
12269,7.144435405731201,8.558112144470215,-1.7833516597747803,-0.09297550469636917,7.256312847137451,8.626021385192871,0.44713595509529114,-1.6772319078445435,-0.19737370312213898,0.7988336682319641
12270,6.831230640411377,8.570999145507812,-2.4084556102752686,0.257311075925827,6.963205814361572,8.615174293518066,0.5824484825134277,-2.241656541824341,0.05949755385518074,1.0044125318527222
12271,7.773647308349609,8.934365272521973,-0.02728685736656189,-0.2092893123626709,7.782108306884766,9.044169425964355,0.02661360427737236,-0.01067177951335907,-0.21074312925338745,0.1834358274936676
12272,7.76510763168335,8.887208938598633,-0.0913948118686676,-0.42660149931907654,7.765693187713623,8.996886253356934,0.04818446934223175,-0.20871512591838837,-0.4120493233203888,0.103255495429039
12273,7.745612621307373,8.826024055480957,-0.1667063683271408,-0.35558900237083435,7.718155860900879,8.9374361038208,0.057545971125364304,-0.4217231571674347,-0.3845817744731903,0.017370497807860374
12274,7.7125396728515625,8.748210906982422,-0.27150774002075195,-0.6627246737480164,7.6467671394348145,8.859121322631836,0.05981169641017914,-0.5279727578163147,-0.6531723737716675,0.00030481998692266643
12275,7.6656718254089355,8.655634880065918,-0.3461870551109314,-0.5361138582229614,7.5610456466674805,8.769327163696289,0.04544899985194206,-0.6097787618637085,-0.551026463508606,-0.1923476755619049
12276,7.6101789474487305,8.584099769592285,-0.38237714767456055,-0.42122265696525574,7.469310760498047,8.693456649780273,0.0005249110981822014,-0.6033455729484558,-0.4629606008529663,-0.4091724753379822
12277,7.554896354675293,8.542950630187988,-0.3383760452270508,-0.15601100027561188,7.383777141571045,8.638381958007812,-0.08352021872997284,-0.5216681957244873,-0.27328917384147644,-0.7119386196136475
12278,7.515421390533447,8.53778076171875,-0.1690838485956192,0.07185187935829163,7.3285231590271,8.609309196472168,-0.2157018780708313,-0.195114403963089,-0.11040940880775452,-1.045432448387146
12279,7.764789581298828,8.880875587463379,-0.09608421474695206,-0.4234979450702667,7.796568870544434,8.98922348022461,0.05731876567006111,0.017233457416296005,-0.43552398681640625,0.21976518630981445
12280,7.7419939041137695,8.809768676757812,-0.21628963947296143,-0.5293257236480713,7.7879791259765625,8.91537857055664,0.10134989768266678,-0.13888852298259735,-0.5440661907196045,0.3664930462837219
12281,7.695639133453369,8.720778465270996,-0.4070048928260803,-0.6567522287368774,7.748404502868652,8.823833465576172,0.15455499291419983,-0.3961593508720398,-0.6702663898468018,0.34476423263549805
12282,7.614716053009033,8.617327690124512,-0.6756743788719177,-0.7189005017280579,7.672095775604248,8.717733383178711,0.205470472574234,-0.6281106472015381,-0.7404540777206421,0.3342399001121521
12283,7.490838527679443,8.516178131103516,-0.9873722195625305,-0.6307691931724548,7.544426441192627,8.61577033996582,0.2582107186317444,-1.0728561878204346,-0.6184107661247253,0.36513978242874146
12284,7.314180374145508,8.434301376342773,-1.3699100017547607,-0.462898313999176,7.349714279174805,8.538389205932617,0.3146335482597351,-1.5227136611938477,-0.41467469930648804,0.38036468625068665
12285,7.070821762084961,8.368813514709473,-1.8681906461715698,-0.3914075791835785,7.093447685241699,8.47742748260498,0.37350115180015564,-1.8986518383026123,-0.39656105637550354,0.39863350987434387
12286,6.743784427642822,8.309774398803711,-2.4682416915893555,-0.3463643193244934,6.757447719573975,8.42380142211914,0.4231012463569641,-2.576061248779297,-0.3195384442806244,0.2633766829967499
12287,6.323224067687988,8.262418746948242,-3.1085848808288574,-0.24390366673469543,6.323554039001465,8.38371467590332,0.4500643312931061,-3.2000224590301514,-0.2190060019493103,0.09771118313074112
12288,5.8042097091674805,8.23130989074707,-3.7813351154327393,-0.14208683371543884,5.782916069030762,8.36395263671875,0.46355998516082764,-3.9909474849700928,-0.05038260668516159,0.07773220539093018
12289,5.182781219482422,8.215367317199707,-4.466601848602295,-0.036257609724998474,5.140169143676758,8.358753204345703,0.46212702989578247,-4.564698696136475,-0.023502957075834274,-0.09482113271951675
12290,7.765069961547852,8.88830280303955,-0.09053803235292435,-0.30260539054870605,7.802485942840576,8.996020317077637,0.05722365528345108,0.09431253373622894,-0.35017454624176025,0.21901854872703552
12291,7.743709564208984,8.841588020324707,-0.19885197281837463,-0.30134865641593933,7.798619747161865,8.946539878845215,0.09404993057250977,-0.14800940454006195,-0.3110017776489258,0.2737829089164734
12292,7.701287746429443,8.788885116577148,-0.3748096227645874,-0.407146155834198,7.764943599700928,8.891006469726562,0.1345978081226349,-0.3070613741874695,-0.42423534393310547,0.26887843012809753
12293,7.629770278930664,8.733349800109863,-0.5856141448020935,-0.3376196324825287,7.692336082458496,8.833820343017578,0.17814551293849945,-0.6609806418418884,-0.33769702911376953,0.3095058500766754
12294,7.522492408752441,8.697556495666504,-0.8550490736961365,-0.16634142398834229,7.563508987426758,8.80010986328125,0.23582647740840912,-1.0571013689041138,-0.11179757118225098,0.4494776427745819
12295,7.365719318389893,8.678574562072754,-1.2501864433288574,-0.11209416389465332,7.374057769775391,8.788634300231934,0.3105742633342743,-1.473875880241394,-0.035267770290374756,0.5327894687652588
12296,7.138094425201416,8.659823417663574,-1.7786999940872192,-0.09758738428354263,7.113885402679443,8.786229133605957,0.38845452666282654,-2.0001323223114014,0.005529325921088457,0.49413999915122986
12297,6.820626735687256,8.641748428344727,-2.4336094856262207,-0.09478183090686798,6.756467819213867,8.794685363769531,0.4495985507965088,-2.760164976119995,0.10798358917236328,0.3135429322719574
12298,6.409051895141602,8.647794723510742,-3.042142391204834,0.17646707594394684,6.296990394592285,8.831421852111816,0.48629650473594666,-3.3573129177093506,0.3775560259819031,0.16515357792377472
12299,5.9021759033203125,8.693083763122559,-3.7000277042388916,0.41874098777770996,5.74166202545166,8.900764465332031,0.4893992245197296,-4.029134273529053,0.5430967211723328,-0.13126802444458008
12300,5.304422855377197,8.786831855773926,-4.2341694831848145,0.838137686252594,5.085214614868164,9.00847339630127,0.4376406669616699,-4.696569442749023,0.8758680820465088,-0.5519773364067078
12301,7.740427494049072,8.782493591308594,-0.2299223393201828,-0.722995400428772,7.769868850708008,8.890097618103027,0.0991274043917656,-0.19999511539936066,-0.7319634556770325,0.3206655979156494
12302,7.691144943237305,8.660867691040039,-0.4370277523994446,-0.8910879492759705,7.728596210479736,8.7662992477417,0.15698514878749847,-0.36166757345199585,-0.9122105836868286,0.4477876126766205
12303,7.60455846786499,8.52377986907959,-0.7255326509475708,-0.9333226680755615,7.65018367767334,8.62628173828125,0.22010737657546997,-0.690575897693634,-0.950100302696228,0.3958120048046112
12304,7.464802265167236,8.370460510253906,-1.1427263021469116,-1.1032028198242188,7.511017799377441,8.471630096435547,0.27915242314338684,-1.1676745414733887,-1.1028727293014526,0.38986602425575256
12305,7.260096549987793,8.210386276245117,-1.5888105630874634,-1.0275815725326538,7.3069281578063965,8.310455322265625,0.3429686725139618,-1.5576995611190796,-1.0437145233154297,0.4573795795440674
12306,6.97984504699707,8.060464859008789,-2.149895668029785,-0.9649432301521301,7.034512519836426,8.156512260437012,0.4199294447898865,-2.078374147415161,-1.0034114122390747,0.5658077597618103
12307,6.614009857177734,7.938594341278076,-2.726339101791382,-0.6588045358657837,6.686387062072754,8.024402618408203,0.4994703531265259,-2.5661234855651855,-0.7585970759391785,0.4994002878665924
12308,6.1461358070373535,7.851341247558594,-3.5108299255371094,-0.5041776299476624,6.233913898468018,7.924981117248535,0.5850721597671509,-3.4598846435546875,-0.5592138171195984,0.6414059996604919
12309,5.557519912719727,7.797192573547363,-4.338747978210449,-0.21156524121761322,5.653459072113037,7.860562324523926,0.6890342235565186,-4.277231216430664,-0.2929703891277313,0.7421613335609436
12310,7.740823745727539,8.788840293884277,-0.22489558160305023,-0.6415352821350098,7.766284465789795,8.896805763244629,0.10140763968229294,-0.24649126827716827,-0.6444756388664246,0.34901750087738037
12311,7.691824436187744,8.67662239074707,-0.432685524225235,-0.8272809386253357,7.703718185424805,8.785543441772461,0.14826682209968567,-0.5914697051048279,-0.8331427574157715,0.27206718921661377
12312,7.606287002563477,8.537992477416992,-0.7063705921173096,-0.9931029081344604,7.592875003814697,8.651907920837402,0.182142436504364,-0.8875614404678345,-0.946030855178833,0.17300206422805786
12313,7.477898120880127,8.386311531066895,-1.0095447301864624,-1.0539578199386597,7.428516864776611,8.506368637084961,0.20890255272388458,-1.2987042665481567,-0.9886868596076965,0.17022952437400818
12314,7.2988457679748535,8.215327262878418,-1.36403489112854,-1.1820634603500366,7.217033386230469,8.346745491027832,0.22505074739456177,-1.5202440023422241,-1.1387617588043213,0.04078157991170883
12315,7.069169998168945,8.042160987854004,-1.6831570863723755,-1.1046133041381836,6.956239223480225,8.180034637451172,0.22143308818340302,-1.9449985027313232,-1.0881332159042358,-0.09004159271717072
12316,6.792239665985107,7.877392768859863,-1.9850722551345825,-1.0570493936538696,6.650414943695068,8.016314506530762,0.18812857568264008,-2.1205148696899414,-1.0992587804794312,-0.3472028374671936
12317,6.477072715759277,7.729891777038574,-2.191803216934204,-0.8957067728042603,6.306131362915039,7.859035491943359,0.11155904084444046,-2.4438369274139404,-1.0065265893936157,-0.6653508543968201
12318,6.1403584480285645,7.606368541717529,-2.2654809951782227,-0.7306785583496094,5.920902252197266,7.711273670196533,-0.01502197701483965,-2.6568024158477783,-0.971676230430603,-1.0152666568756104
12319,7.690396785736084,8.648719787597656,-0.4424683749675751,-1.0235317945480347,7.702426433563232,8.75761890411377,0.14032691717147827,-0.5602363348007202,-0.9964720606803894,0.23630444705486298
12320,7.603711128234863,8.475793838500977,-0.7162094116210938,-1.2767245769500732,7.598511695861816,8.588376998901367,0.17490877211093903,-0.8277950882911682,-1.251145839691162,0.21806186437606812
12321,7.474371910095215,8.27969741821289,-1.0040013790130615,-1.326481580734253,7.442251205444336,8.397360801696777,0.19609546661376953,-1.2496012449264526,-1.2939249277114868,0.060746897011995316
12322,7.301023006439209,8.08064079284668,-1.2995362281799316,-1.3274948596954346,7.229918003082275,8.204192161560059,0.1972266137599945,-1.5729084014892578,-1.281912088394165,-0.05411263555288315
12323,7.084410190582275,7.8833842277526855,-1.5684925317764282,-1.2709040641784668,6.982693195343018,8.012517929077148,0.171669140458107,-1.7140841484069824,-1.2778730392456055,-0.28435420989990234
12324,6.831624507904053,7.694264888763428,-1.7825697660446167,-1.255737066268921,6.717898845672607,7.817884922027588,0.11318647116422653,-1.7994755506515503,-1.3167082071304321,-0.49150359630584717
12325,6.552661418914795,7.4867939949035645,-1.9092743396759033,-1.5048105716705322,6.434319019317627,7.599897861480713,0.02603231929242611,-1.9521199464797974,-1.5845938920974731,-0.6639111042022705
12326,6.266847133636475,7.264067649841309,-1.8948488235473633,-1.4648404121398926,6.135705947875977,7.3623738288879395,-0.09236250817775726,-1.9971762895584106,-1.5833605527877808,-0.9102261066436768
12327,7.690399169921875,8.648719787597656,-0.4427794814109802,-1.026186466217041,7.69956111907959,8.75794506072998,0.14025463163852692,-0.5973290205001831,-0.9917341470718384,0.2344134896993637
12328,7.606178283691406,8.491414070129395,-0.6794139742851257,-1.0555223226547241,7.587244510650635,8.60580062866211,0.17285776138305664,-0.9003299474716187,-1.0353530645370483,0.19275254011154175
12329,7.4824066162109375,8.327953338623047,-0.9709123373031616,-1.1242926120758057,7.420577526092529,8.449836730957031,0.2015453577041626,-1.3173633813858032,-1.041610598564148,0.1759764850139618
12330,7.311749458312988,8.154353141784668,-1.2923650741577148,-1.1511303186416626,7.192391872406006,8.293440818786621,0.2189960479736328,-1.7191482782363892,-1.0460928678512573,0.04615199193358421
12331,7.093570709228516,7.9846343994140625,-1.5976951122283936,-1.0889568328857422,6.911978721618652,8.131658554077148,0.19716212153434753,-2.006897449493408,-1.1127110719680786,-0.3381035625934601
12332,6.836082458496094,7.835122585296631,-1.8077484369277954,-0.8825678825378418,6.590906620025635,7.973002910614014,0.1194085031747818,-2.2503557205200195,-1.0116245746612549,-0.6942036151885986
12333,7.602200508117676,8.466663360595703,-0.727024495601654,-1.3282591104507446,7.607169151306152,8.576858520507812,0.1752336025238037,-0.8694974184036255,-1.2878386974334717,0.1736827939748764
12334,7.4690728187561035,8.250025749206543,-1.0415884256362915,-1.5422611236572266,7.4460344314575195,8.365686416625977,0.19073984026908875,-1.2725178003311157,-1.521349549293518,0.02788211964070797
12335,7.289915561676025,8.014230728149414,-1.3392844200134277,-1.5970112085342407,7.227006435394287,8.135814666748047,0.1940622627735138,-1.6386340856552124,-1.5430841445922852,0.004770579282194376
12336,7.06548547744751,7.766364574432373,-1.6321799755096436,-1.6667261123657227,6.957501411437988,7.896855354309082,0.17371824383735657,-1.941992163658142,-1.6452007293701172,-0.27716225385665894
12337,6.800795555114746,7.503376007080078,-1.868169903755188,-1.8051472902297974,6.6520891189575195,7.629361152648926,0.10437166690826416,-2.1061062812805176,-1.9189633131027222,-0.6414594054222107
12338,6.511270523071289,7.216228008270264,-1.9549320936203003,-2.007242441177368,6.325338840484619,7.3227643966674805,-0.014421030879020691,-2.2139618396759033,-2.16545033454895,-0.9395586252212524
12339,7.602258682250977,8.466493606567383,-0.7220896482467651,-1.3110394477844238,7.6225104331970215,8.574606895446777,0.17921575903892517,-0.6722308397293091,-1.31991446018219,0.23051851987838745
12340,7.470489025115967,8.256635665893555,-1.040941834449768,-1.480902075767517,7.4918341636657715,8.364561080932617,0.22059673070907593,-1.0698601007461548,-1.4736199378967285,0.3175896108150482
12341,7.283964157104492,8.02110481262207,-1.4460749626159668,-1.650596261024475,7.307712554931641,8.128617286682129,0.26286962628364563,-1.3880410194396973,-1.6648800373077393,0.24722395837306976
12342,7.030677795410156,7.757445335388184,-1.9265685081481934,-1.8573148250579834,7.057601451873779,7.864212512969971,0.29363784193992615,-1.9399745464324951,-1.8524025678634644,0.16529420018196106
12343,6.708913803100586,7.486538887023926,-2.3474109172821045,-1.729976773262024,6.742123126983643,7.591261386871338,0.31222277879714966,-2.262707471847534,-1.790366530418396,0.08585788309574127
12344,6.318227767944336,7.222834587097168,-2.8442294597625732,-1.759813666343689,6.359653949737549,7.324765682220459,0.332424134016037,-2.8268837928771973,-1.7641383409500122,0.18286500871181488
12345,5.850979804992676,6.95727014541626,-3.380033254623413,-1.7799057960510254,5.8848876953125,7.062022686004639,0.36146995425224304,-3.491661310195923,-1.7364540100097656,0.20061016082763672
12346,5.300427436828613,6.691789150238037,-3.951508045196533,-1.757053017616272,5.322560787200928,6.801612854003906,0.3902890682220459,-3.9990382194519043,-1.7333823442459106,0.17941568791866302
