n_episode,n_iteration,n_sample,n_horizon,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag,shortest_distance,S_stick,S_engage
10,28,0,15,5.407699108123779,8.438230514526367,2.369809150695801,1.2824067198380362e-05,7.4094687079195864e-06,2.499878974049352e-05,9.236865043640137,7.944183826446533,-0.5020782947540283,-0.0652727335691452,-0.07540261000394821,-0.006137483287602663,3.167435646057129,0.0,0.0
10,28,0,16,5.4077019691467285,8.438232421875,2.369814157485962,1.3089175809000153e-05,8.31947363622021e-06,2.4740233129705302e-05,9.225852012634277,7.904285430908203,-0.51345294713974,-0.056060440838336945,-0.3119853436946869,-0.10443535447120667,3.159346342086792,0.0,0.0
10,28,0,17,5.4077043533325195,8.438234329223633,2.369819164276123,1.2849254744651262e-05,7.496921625715913e-06,2.4973553081508726e-05,9.246514320373535,7.843834400177002,-0.5421949028968811,0.23312632739543915,-0.299224317073822,-0.2656240463256836,3.18512225151062,0.0,0.0
10,28,0,18,5.4077067375183105,8.43823528289795,2.3698244094848633,1.2617364518519025e-05,6.7103642322763335e-06,2.520779707992915e-05,9.262782096862793,7.769508361816406,-0.5977683663368225,-0.04231719300150871,-0.43293315172195435,-0.22308769822120667,3.209359645843506,0.0,0.0
10,28,0,19,5.407709121704102,8.438237190246582,2.3698294162750244,1.29111922433367e-05,7.710416866757441e-06,2.4912520530051552e-05,9.263681411743164,7.680606842041016,-0.6446069478988647,0.04364017769694328,-0.45321205258369446,-0.2399660348892212,3.221987247467041,0.0,0.0
10,28,0,20,5.407711505889893,8.438238143920898,2.3698344230651855,1.267138486582553e-05,6.892113106005127e-06,2.5144378014374524e-05,9.27617073059082,7.59738302230835,-0.6969900131225586,0.07609152793884277,-0.3803695738315582,-0.302631139755249,3.247385025024414,0.0,0.0
10,28,0,21,5.407713890075684,8.438240051269531,2.3698394298553467,1.293638524657581e-05,7.798062142683193e-06,2.4887200197554193e-05,9.266880989074707,7.5327887535095215,-0.7346614003181458,-0.14399904012680054,-0.27069053053855896,0.00556879211217165,3.2497689723968506,0.0,0.0
10,28,0,22,5.407716274261475,8.438241004943848,2.369844436645508,1.269601307285484e-05,6.976926670176908e-06,2.5119512429228052e-05,9.227974891662598,7.519131660461426,-0.7393598556518555,-0.22734518349170685,0.08639991283416748,-0.05844053626060486,3.2140822410583496,0.0,0.0
10,28,0,23,5.407718658447266,8.43824291229248,2.369849443435669,1.296159371122485e-05,7.88581746746786e-06,2.4861828933353536e-05,9.185375213623047,7.540618419647217,-0.7503625154495239,-0.19972115755081177,0.11832650750875473,-0.09166566282510757,3.168140172958374,0.0,0.0
10,28,0,24,5.407721042633057,8.438243865966797,2.36985445022583,1.2721044186037034e-05,7.0633609539072495e-06,2.509458499844186e-05,9.162342071533203,7.569930553436279,-0.7686024308204651,-0.05326249077916145,0.16210812330245972,-0.08871260285377502,3.1402695178985596,0.0,0.0
10,28,0,25,5.407723426818848,8.43824577331543,2.369859457015991,1.2986815818294417e-05,7.973650099302176e-06,2.483644857420586e-05,9.149417877197266,7.60938024520874,-0.7769474983215332,-0.07870849967002869,0.23293250799179077,0.06346701085567474,3.120478391647339,0.0,0.0
10,28,0,26,5.407725811004639,8.438246726989746,2.3698644638061523,1.2746425454679411e-05,7.151115369197214e-06,2.5069384719245136e-05,9.117366790771484,7.658708095550537,-0.7572001814842224,-0.23018036782741547,0.2642098367214203,0.22107958793640137,3.080568790435791,0.0,0.0
10,28,0,27,5.407728672027588,8.438248634338379,2.3698694705963135,1.3012053386773914e-05,8.06157822808018e-06,2.481103547324892e-05,9.075942993164062,7.7024126052856445,-0.7247810959815979,-0.17832478880882263,0.1743311733007431,0.052362579852342606,3.032956123352051,0.0,0.0
10,28,0,28,5.407731056213379,8.438249588012695,2.3698744773864746,1.2771836736646947e-05,7.239089427457657e-06,2.504408075765241e-05,9.064499855041504,7.748826503753662,-0.7171975374221802,0.03398051857948303,0.2797403335571289,-0.06080752611160278,3.0151126384735107,0.0,0.0
10,28,0,29,5.407733917236328,8.438251495361328,2.3698794841766357,1.3037304597673938e-05,8.149594577844255e-06,2.4785596906440333e-05,9.07236099243164,7.80979061126709,-0.736339271068573,0.044547390192747116,0.3270507752895355,-0.09919600933790207,3.0156197547912598,0.0,0.0
10,29,0,0,5.4076642990112305,8.438210487365723,2.369739055633545,1.262051137018716e-05,6.710621619276935e-06,2.5211642423528247e-05,9.219919204711914,7.905862331390381,-0.5390205979347229,0.14581650495529175,0.2556118667125702,-0.13834728300571442,3.1533052921295166,0.0,0.0
10,29,0,1,5.4076666831970215,8.438212394714355,2.369744062423706,1.2914255421492271e-05,7.710133104410488e-06,2.4916400434449315e-05,9.222635269165039,7.919826984405518,-0.555519163608551,-0.058604683727025986,-0.05481075868010521,-0.0349753201007843,3.154968023300171,0.0,0.0
10,29,0,2,5.4076690673828125,8.438213348388672,2.369749069213867,1.267428797291359e-05,6.891471912240377e-06,2.5148452550638467e-05,9.218064308166504,7.921426773071289,-0.5575945973396301,-0.005821087397634983,0.020466210320591927,0.015789644792675972,3.150296211242676,0.0,0.0
10,29,0,3,5.4076714515686035,8.438215255737305,2.3697540760040283,1.2939199223183095e-05,7.796903446433134e-06,2.4891320208553225e-05,9.21847152709961,7.9127912521362305,-0.5572397708892822,0.005824418272823095,-0.08747739344835281,0.00436835503205657,3.151371479034424,0.0,0.0
10,29,0,4,5.4076738357543945,8.438216209411621,2.3697590827941895,1.2698664249910507e-05,6.975409178267e-06,2.512381979613565e-05,9.20718002319336,7.905177593231201,-0.5512879490852356,-0.0959201455116272,-0.012321434915065765,0.04240266978740692,3.140631675720215,0.0,0.0
10,29,0,5,5.4076762199401855,8.438218116760254,2.3697640895843506,1.2964157576789148e-05,7.883784746809397e-06,2.4866189050953835e-05,9.213249206542969,7.905594348907471,-0.5490599274635315,0.09607288986444473,0.007560699712485075,0.010412576608359814,3.1467018127441406,0.0,0.0
10,29,0,6,5.407678604125977,8.43821907043457,2.3697690963745117,1.27234379760921e-05,7.060940788505832e-06,2.5099132471950725e-05,9.236459732055664,7.876334190368652,-0.5536652207374573,0.1505202203989029,-0.27632471919059753,-0.06344309449195862,3.1721384525299072,0.0,0.0
10,29,0,7,5.407680988311768,8.438220977783203,2.369774103164673,1.2989131391805131e-05,7.970744263730012e-06,2.4841046979418024e-05,9.257157325744629,7.848667144775391,-0.5571860671043396,0.05078527703881264,-0.01720365509390831,0.037450987845659256,3.1953177452087402,0.0,0.0
10,29,0,8,5.407683372497559,8.43822193145752,2.369779109954834,1.2748561857733876e-05,7.147796623030445e-06,2.507417775632348e-05,9.290305137634277,7.84858512878418,-0.5518985986709595,0.27615034580230713,0.011275271885097027,0.018889060243964195,3.2284371852874756,0.0,0.0
10,29,0,9,5.407686233520508,8.438223838806152,2.369784116744995,1.3014119758736342e-05,8.05779745860491e-06,2.4815873985062353e-05,9.36812973022461,7.854477405548096,-0.5442051291465759,0.49583926796913147,0.04474882408976555,0.10565761476755142,3.305253267288208,0.0,0.0
10,29,0,10,5.407688617706299,8.438224792480469,2.3697891235351562,1.2773723938153125e-05,7.234894383145729e-06,2.5049115720321424e-05,9.467584609985352,7.842801094055176,-0.5187281370162964,0.49768465757369995,-0.14619268476963043,0.16231314837932587,3.4053902626037598,0.0,0.0
10,29,0,11,5.407691478729248,8.438226699829102,2.3697941303253174,1.3039123587077484e-05,8.144941602949984e-06,2.4790675524855033e-05,9.557106018066406,7.854278564453125,-0.4824461340904236,0.40019991993904114,0.22919218242168427,0.1716463714838028,3.4935457706451416,0.0,0.0
10,29,0,12,5.407693862915039,8.438227653503418,2.3697991371154785,1.279889329452999e-05,7.32212356524542e-06,2.502398274373263e-05,9.629566192626953,7.856240272521973,-0.4488738477230072,0.32438942790031433,-0.16954798996448517,0.1584092378616333,3.565425395965576,0.0,0.0
10,29,0,13,5.407696723937988,8.43822956085205,2.3698041439056396,1.3064141967333853e-05,8.23216305434471e-06,2.476546615071129e-05,9.69919204711914,7.820671558380127,-0.4296584725379944,0.37102192640304565,-0.18297302722930908,0.019111694768071175,3.6380162239074707,0.0,0.0
10,29,0,14,5.407699108123779,8.438230514526367,2.369809150695801,1.2824067198380362e-05,7.4094687079195864e-06,2.499878974049352e-05,9.75690746307373,7.786178112030029,-0.433556467294693,0.21199822425842285,-0.15759943425655365,-0.14227864146232605,3.6987667083740234,0.0,0.0
10,29,0,15,5.4077019691467285,8.438232421875,2.369814157485962,1.3089175809000153e-05,8.31947363622021e-06,2.4740233129705302e-05,9.801140785217285,7.791864395141602,-0.4686771333217621,0.23185868561267853,0.17053641378879547,-0.2333817481994629,3.74223256111145,0.0,0.0
10,29,0,16,5.4077043533325195,8.438234329223633,2.369819164276123,1.2849254744651262e-05,7.496921625715913e-06,2.4973553081508726e-05,9.856125831604004,7.813161373138428,-0.48707935214042664,0.31044116616249084,0.05469689145684242,0.03431662172079086,3.7949821949005127,0.0,0.0
10,29,0,17,5.4077067375183105,8.43823528289795,2.3698244094848633,1.2617364518519025e-05,6.7103642322763335e-06,2.520779707992915e-05,9.868081092834473,7.83209753036499,-0.47447964549064636,-0.12787897884845734,0.11578386276960373,0.024884849786758423,3.8052806854248047,0.0,0.0
10,29,0,18,5.407709121704102,8.438237190246582,2.3698294162750244,1.29111922433367e-05,7.710416866757441e-06,2.4912520530051552e-05,9.854348182678223,7.843064785003662,-0.46422314643859863,-0.008349534124135971,0.002289036987349391,0.034606531262397766,3.7907187938690186,0.0,0.0
10,29,0,19,5.407711505889893,8.438238143920898,2.3698344230651855,1.267138486582553e-05,6.892113106005127e-06,2.5144378014374524e-05,9.854323387145996,7.843068599700928,-0.46410757303237915,2.196889909100719e-06,1.303397675656015e-05,-1.618262285774108e-05,3.7907168865203857,0.0,0.0
10,29,0,20,5.407713890075684,8.438240051269531,2.3698394298553467,1.293638524657581e-05,7.798062142683193e-06,2.4887200197554193e-05,9.854320526123047,7.843063831329346,-0.46410834789276123,-1.5934908788040048e-06,1.3110266081639566e-06,5.588485237240093e-06,3.7907116413116455,0.0,0.0
10,29,0,21,5.407716274261475,8.438241004943848,2.369844436645508,1.269601307285484e-05,6.976926670176908e-06,2.5119512429228052e-05,9.854337692260742,7.843050956726074,-0.4641438126564026,-1.0323927199351601e-05,-1.0821810064953752e-05,2.8746209864038974e-05,3.790726661682129,0.0,0.0
10,29,0,22,5.407718658447266,8.43824291229248,2.369849443435669,1.296159371122485e-05,7.88581746746786e-06,2.4861828933353536e-05,9.848763465881348,7.861698150634766,-0.4679604470729828,-0.05114022269845009,0.1854577362537384,-0.010906022973358631,3.7836108207702637,0.0,0.0
10,29,0,23,5.407721042633057,8.438243865966797,2.36985445022583,1.2721044186037034e-05,7.0633609539072495e-06,2.509458499844186e-05,9.851962089538574,7.893119812011719,-0.47227242588996887,0.06168833747506142,0.12960347533226013,0.001548440777696669,3.7844650745391846,0.0,0.0
10,29,0,24,5.407723426818848,8.43824577331543,2.369859457015991,1.2986815818294417e-05,7.973650099302176e-06,2.483644857420586e-05,9.854631423950195,7.901688098907471,-0.47432565689086914,-0.0002118014672305435,4.585763599607162e-05,6.772961933165789e-05,3.786616086959839,0.0,0.0
10,29,0,25,5.407725811004639,8.438246726989746,2.3698644638061523,1.2746425454679411e-05,7.151115369197214e-06,2.5069384719245136e-05,9.848185539245605,7.885717868804932,-0.4766421318054199,-0.06745462119579315,-0.15537554025650024,0.009408781304955482,3.7812767028808594,0.0,0.0
10,29,0,26,5.407728672027588,8.438248634338379,2.3698694705963135,1.3012053386773914e-05,8.06157822808018e-06,2.481103547324892e-05,9.827142715454102,7.868435859680176,-0.47735509276390076,-0.12390293180942535,-0.03994908928871155,0.0012491503730416298,3.761531352996826,0.0,0.0
10,29,0,27,5.407731056213379,8.438249588012695,2.3698744773864746,1.2771836736646947e-05,7.239089427457657e-06,2.504408075765241e-05,9.809723854064941,7.855996131896973,-0.4795118570327759,-0.060921136289834976,-0.06912680715322495,-0.023541053757071495,3.745121479034424,0.0,0.0
10,29,0,28,5.407733917236328,8.438251495361328,2.3698794841766357,1.3037304597673938e-05,8.149594577844255e-06,2.4785596906440333e-05,9.810943603515625,7.837900638580322,-0.4754601716995239,0.04210370406508446,-0.1090802550315857,0.01595219224691391,3.7478604316711426,0.0,0.0
10,29,0,29,5.407736301422119,8.438252449035645,2.369884490966797,1.2797255294572096e-05,7.327194452955155e-06,2.5018707674462348e-05,9.80237102508545,7.834156036376953,-0.47402483224868774,-0.08746026456356049,0.024563075974583626,0.000589854724239558,3.739651679992676,0.0,0.0
11,0,0,0,4.06544303894043,5.987123966217041,0.3544081449508667,1.5722187072242377e-06,-2.026570109592285e-05,2.922999919974245e-05,4.2227959632873535,5.3756537437438965,0.00019566492119338363,0.009244685061275959,-0.08312580734491348,0.0023958568926900625,0.3280692398548126,0.0,0.0
11,0,0,1,4.065443515777588,5.987119674682617,0.3544139862060547,1.5724637023595278e-06,-2.0266048522898927e-05,2.9230252039269544e-05,4.223658084869385,5.373236656188965,-0.0007387970690615475,-2.1933074094704352e-05,-2.5107898181886412e-05,3.0783252441324294e-05,0.3306366205215454,0.0,0.0
11,0,0,2,4.065443992614746,5.987115383148193,0.3544198274612427,1.5727232494100463e-06,-2.0266435967641883e-05,2.923050669778604e-05,4.2411274909973145,5.384096145629883,0.0009516251157037914,0.17188702523708344,0.10647793114185333,-0.03176511824131012,0.32639265060424805,0.0,0.0
11,0,0,3,4.065444469451904,5.9871110916137695,0.35442566871643066,1.5729827964605647e-06,-2.0266821593395434e-05,2.9230759537313133e-05,4.258039951324463,5.421571731567383,-0.00070240069180727,0.023388387635350227,0.25287315249443054,0.04282733052968979,0.29722726345062256,0.0,0.0
11,0,0,4,4.0654449462890625,5.987107276916504,0.35443082451820374,-4.482642168568418e-07,-6.201735232025385e-07,4.536568212643033e-06,4.261192321777344,5.456639289855957,0.006057854276150465,0.009451949037611485,0.09935525059700012,0.02953648567199707,0.26541292667388916,0.0,0.0
11,0,0,5,4.0654449462890625,5.987104892730713,0.35443440079689026,2.469651462888578e-06,-2.3924070774228312e-05,2.9021599402767606e-05,4.279906272888184,5.455541133880615,0.007241642568260431,0.16151036322116852,-0.06641601771116257,-0.054163046181201935,0.2728211581707001,0.0,0.0
11,0,0,6,4.0654449462890625,5.98710298538208,0.3544372320175171,1.9620131297415355e-06,-2.148911153199151e-05,2.9234017347334884e-05,4.28972053527832,5.459249973297119,-0.00047406239900738,-0.014536144211888313,0.050178468227386475,-0.020616455003619194,0.2728397846221924,0.0,0.0
11,0,0,7,4.0654449462890625,5.9871015548706055,0.354439377784729,-6.979846034482762e-07,1.1679860563162947e-06,4.5647402657778e-06,4.303732872009277,5.469888687133789,0.0038538947701454163,0.13481375575065613,0.06662837415933609,0.013940146192908287,0.2677246332168579,0.0,0.0
11,0,0,8,4.0654449462890625,5.987099647521973,0.3544423580169678,1.0777420129670645e-06,-9.729208613862284e-06,1.145458736573346e-05,4.322322368621826,5.484389305114746,0.007398291956633329,0.06054854020476341,0.07475709915161133,0.0215148888528347,0.2605880796909332,0.0,0.0
11,0,0,9,4.065445423126221,5.987096786499023,0.35444653034210205,1.7201493847096572e-06,-2.066416163870599e-05,2.923218926298432e-05,4.362257480621338,5.522278785705566,0.018484391272068024,0.33372434973716736,0.2987360656261444,-0.015580841340124607,0.23873724043369293,0.0,0.0
11,0,0,10,4.065445899963379,5.9870924949646,0.35445237159729004,1.5741692322990275e-06,-2.026858965109568e-05,2.9231918233563192e-05,4.415489673614502,5.590442180633545,0.027226999402046204,0.207009419798851,0.37348243594169617,0.0904136523604393,0.19348002970218658,0.0,0.0
11,0,0,11,4.065446376800537,5.987088203430176,0.3544580340385437,1.5778670103827608e-06,-2.0278283045627177e-05,2.9232176530058496e-05,4.486235618591309,5.661689758300781,0.05223504826426506,0.48649027943611145,0.3449259400367737,0.14766362309455872,0.15118716657161713,0.0,0.0
11,0,0,12,4.065446853637695,5.987083911895752,0.354463666677475,1.5785740288265515e-06,-2.027989103225991e-05,2.9232422093627974e-05,4.577364921569824,5.695275783538818,0.08441200107336044,0.4179108142852783,0.01205955259501934,0.19166865944862366,0.15128445625305176,0.0,0.0
11,0,0,13,4.0654473304748535,5.987080097198486,0.35446879267692566,1.673808355917572e-06,-2.0797198885702528e-05,2.9255879780976102e-05,4.640717506408691,5.711482048034668,0.12180633097887039,0.22194251418113708,0.13452301919460297,0.1959289163351059,0.15791431069374084,0.0,0.0
11,0,0,14,4.0654473304748535,5.987077713012695,0.35447242856025696,5.839742129865044e-07,-7.89350724517135e-06,1.1464628187241033e-05,4.675564765930176,5.721468925476074,0.1556502878665924,0.11995252966880798,-0.01341724582016468,0.18523386120796204,0.16071557998657227,0.0,0.0
11,0,0,15,4.0654473304748535,5.9870758056640625,0.3544754683971405,-2.9024167247371224e-07,4.88681052956963e-07,7.001772246439941e-07,4.68673038482666,5.717870712280273,0.1756240725517273,0.004753058310598135,-0.0030706077814102173,0.05751770734786987,0.1681051403284073,0.0,0.0
11,0,0,16,4.065447807312012,5.987072467803955,0.3544798493385315,1.987108362300205e-06,-2.1460535208461806e-05,2.92352051474154e-05,4.69565486907959,5.7155961990356445,0.17060799896717072,0.08175063133239746,-0.020000796765089035,-0.031759753823280334,0.17332105338573456,0.0,0.0
11,0,0,17,4.065447807312012,5.987070083618164,0.354483038187027,-1.0216790968797795e-07,-2.0520474208751693e-06,4.524531505012419e-06,4.701086521148682,5.712436199188232,0.1679472178220749,-0.0003141436318401247,1.7640195437707007e-05,2.0551804482238367e-05,0.1781897097826004,0.0,0.0
11,0,0,18,4.06544828414917,5.987066745758057,0.3544873595237732,1.9634894670161884e-06,-2.194605622207746e-05,2.926844172179699e-05,4.706801414489746,5.735622406005859,0.1763157993555069,0.057980190962553024,0.22869350016117096,0.050363026559352875,0.15837477147579193,0.0,0.0
11,0,0,19,4.065448760986328,5.987063884735107,0.3544914722442627,-1.0066203230962856e-06,2.383115770498989e-06,4.5648152990906965e-06,4.6966423988342285,5.742635726928711,0.18125775456428528,-0.11936208605766296,-0.08743395656347275,-0.010373732075095177,0.14827141165733337,0.0,0.0
11,0,0,20,4.065449237823486,5.987061023712158,0.3544953167438507,2.4839348498062463e-06,-2.4088714781100862e-05,2.9055341656203382e-05,4.658238887786865,5.755028247833252,0.17669469118118286,-0.26821473240852356,0.17550180852413177,-0.116880401968956,0.12330392003059387,0.0,0.0
11,0,0,21,4.065449237823486,5.987058639526367,0.3544987738132477,2.5425290459679672e-06,-2.40819626924349e-05,2.9022616217844188e-05,4.6259942054748535,5.771185874938965,0.16491766273975372,-0.05265229195356369,0.0013793072430416942,0.033759746700525284,0.09695038199424744,0.0,0.0
11,0,0,22,4.0654497146606445,5.98705530166626,0.3545030951499939,1.884906055238389e-06,-2.118400516337715e-05,2.9235843612696044e-05,4.645014762878418,5.763297080993652,0.16368259489536285,0.2091468870639801,-0.07904592901468277,-0.023635776713490486,0.11089871823787689,0.0,0.0
11,0,0,23,4.065450191497803,5.9870524406433105,0.3545069694519043,1.7656540194366244e-06,-2.0808032786590047e-05,2.923515967268031e-05,4.69241189956665,5.743812561035156,0.1548207402229309,0.26537269353866577,-0.11308616399765015,-0.13919778168201447,0.14554594457149506,0.0,0.0
11,0,0,24,4.065450191497803,5.987050533294678,0.35450974106788635,2.775826033030171e-06,-2.4994811610667966e-05,2.905139081121888e-05,4.71850061416626,5.7298665046691895,0.13379283249378204,0.008233916014432907,-0.018107490614056587,0.01035355031490326,0.1677834689617157,0.0,0.0
11,0,0,25,4.065450191497803,5.9870500564575195,0.35451051592826843,3.1067540930962423e-06,-2.6287696528015658e-05,2.8978030968573876e-05,4.717249870300293,5.730685710906982,0.13279962539672852,-0.013871166855096817,0.008001523092389107,-0.0175006240606308,0.1666823923587799,0.0,0.0
11,0,0,26,4.065450191497803,5.987049102783203,0.3545115292072296,2.433874044527329e-07,-3.1337194741354324e-06,4.525141321209958e-06,4.717227458953857,5.730734348297119,0.1326311230659485,0.0001133572804974392,4.8631678509991616e-05,-0.00010036597086582333,0.1666291058063507,0.0,0.0
11,0,0,27,4.065450668334961,5.987046241760254,0.35451555252075195,6.646285442002409e-07,-8.138716111716349e-06,1.146614522440359e-05,4.739106178283691,5.716836929321289,0.12764789164066315,0.21323275566101074,-0.13421258330345154,-0.026408689096570015,0.18719258904457092,0.0,0.0
11,0,0,28,4.065451145172119,5.987042427062988,0.3545207381248474,1.5954389027683646e-06,-2.032240263361018e-05,2.92349486699095e-05,4.792947769165039,5.6917524337768555,0.10973893851041794,0.31959593296051025,-0.12022612988948822,-0.20801575481891632,0.22927998006343842,0.0,0.0
11,0,0,29,4.065451622009277,5.987039089202881,0.3545253574848175,1.672842131483776e-06,-2.053150092251599e-05,2.923542524513323e-05,4.859135627746582,5.6699700355529785,0.08412886410951614,0.3416134715080261,-0.09522733092308044,-0.07327497005462646,0.27439165115356445,0.0,0.0
11,1,0,0,4.065443515777588,5.987119674682617,0.3544139862060547,1.5724637023595278e-06,-2.0266048522898927e-05,2.9230252039269544e-05,4.212118625640869,5.401906490325928,0.012762917205691338,0.0539487861096859,0.10656682401895523,0.05516958609223366,0.299704372882843,0.0,0.0
11,1,0,1,4.065443992614746,5.987115383148193,0.3544198274612427,1.5727232494100463e-06,-2.0266435967641883e-05,2.923050669778604e-05,4.22614860534668,5.447461128234863,0.023562565445899963,0.08687340468168259,0.3426395654678345,0.04820868745446205,0.26168593764305115,0.0,0.0
11,1,0,2,4.065444469451904,5.987112045288086,0.35442468523979187,1.7108192196246819e-06,-2.107936052198056e-05,2.9256369089125656e-05,4.255498886108398,5.492697715759277,0.022861406207084656,0.18913796544075012,0.12514427304267883,-0.06635166704654694,0.22958719730377197,0.0,0.0
11,1,0,3,4.065444469451904,5.987109661102295,0.3544278144836426,1.951645344888675e-06,-2.1312034732545726e-05,2.9232374799903482e-05,4.251518249511719,5.492769718170166,0.01712837442755699,-0.15488210320472717,-0.07924884557723999,0.06012367457151413,0.22813619673252106,0.0,0.0
11,1,0,4,4.0654449462890625,5.9871063232421875,0.354432612657547,1.7604299955564784e-06,-2.127120205841493e-05,2.9258491849759594e-05,4.260350227355957,5.487070083618164,0.01984323002398014,0.17205964028835297,-0.0049094343557953835,-0.025231990963220596,0.2365686595439911,0.0,0.0
11,1,0,5,4.065445423126221,5.987103462219238,0.3544365167617798,4.503947081957449e-07,-7.23980429029325e-06,1.1507587259984575e-05,4.282191753387451,5.47661018371582,0.01743832603096962,0.060339055955410004,-0.07548895478248596,-0.0214370246976614,0.2538779377937317,0.0,0.0
11,1,0,6,4.065445423126221,5.987102031707764,0.35443881154060364,2.2973124202962936e-07,-3.103580638708081e-06,4.52413678431185e-06,4.284394264221191,5.471934795379639,0.015843408182263374,6.78933720337227e-05,9.23341722227633e-05,1.0680098057491705e-05,0.25913259387016296,0.0,0.0
11,1,0,7,4.065445899963379,5.98709774017334,0.35444459319114685,1.5751877526781755e-06,-2.0271765606594272e-05,2.9231585358502343e-05,4.2829132080078125,5.474667549133301,0.01770886592566967,-0.014574076049029827,0.02672683075070381,0.014392003417015076,0.256053626537323,0.0,0.0
11,1,0,8,4.065445899963379,5.987095355987549,0.3544476330280304,2.049845079454826e-06,-2.1924011889495887e-05,2.9256698326207697e-05,4.261852741241455,5.497187614440918,0.02107628434896469,-0.1896897703409195,0.19709905982017517,0.02634429559111595,0.2276153564453125,0.0,0.0
11,1,0,9,4.065446376800537,5.987091541290283,0.35445284843444824,1.60064848842012e-06,-2.0340165065135807e-05,2.9232032829895616e-05,4.214748382568359,5.563845157623291,0.04206487163901329,-0.2835465669631958,0.4582791030406952,0.10842757672071457,0.1486087441444397,0.0,0.0
11,1,0,10,4.065446853637695,5.987087249755859,0.3544585108757019,1.5778882698214147e-06,-2.027831578743644e-05,2.9232196538941935e-05,4.136256694793701,5.670716762542725,0.06980124115943909,-0.49442821741104126,0.6073795557022095,0.12181992828845978,0.021182844415307045,0.0,0.0
11,1,0,11,4.035229682922363,6.061392784118652,0.31071096658706665,-0.12931247055530548,0.3921305537223816,-0.22509318590164185,4.056023120880127,5.720829963684082,0.06590310484170914,-0.3378804326057434,0.005392137449234724,-0.04049834981560707,0.03057357855141163,0.0,0.0
11,1,0,12,4.019671440124512,6.126173496246338,0.27521464228630066,-0.036035358905792236,0.2531382441520691,-0.1314617395401001,4.010809421539307,5.743157386779785,0.05654590204358101,-0.1334463506937027,0.1905779242515564,-0.14042387902736664,0.06599225848913193,0.0,0.0
11,1,0,13,4.0169901847839355,6.160096645355225,0.25727081298828125,-0.00161396071780473,0.08708267658948898,-0.05182071402668953,3.9984676837921143,5.794992923736572,0.04371323436498642,-0.00777052016928792,0.3188725709915161,0.04070575535297394,0.048320259898900986,0.0,0.0
11,1,0,14,4.016941547393799,6.164402961730957,0.2544393539428711,-1.6548362964385888e-06,-5.033789207686823e-08,-8.721540893930069e-07,4.0253448486328125,5.824435710906982,0.048591043800115585,0.24043087661266327,0.01178385503590107,0.01582278683781624,0.031040411442518234,0.0,0.0
11,1,0,15,4.016941547393799,6.164402961730957,0.25443923473358154,-1.6724061424611136e-06,-1.0987144527518922e-08,-8.721547715140332e-07,4.06941032409668,5.836539268493652,0.04218282550573349,0.2052798569202423,0.09537287056446075,-0.11191738396883011,0.030255654826760292,0.0,0.0
11,1,0,16,4.016941547393799,6.164402961730957,0.2544391453266144,-1.643754785618512e-06,-5.275565229112544e-08,-8.721561357560859e-07,4.087523460388184,5.857562065124512,0.031747911125421524,0.0018713603494688869,0.0994139015674591,-0.04809572547674179,0.014701061882078648,0.0,0.0
11,1,0,17,4.016941547393799,6.164402961730957,0.25443902611732483,-2.056339809541896e-07,8.044509627325169e-07,-5.252250190324048e-08,4.092149257659912,5.842799663543701,0.02656358666718006,0.048792511224746704,-0.19118273258209229,0.039265211671590805,0.0300719253718853,0.0,0.0
11,1,0,18,4.016941547393799,6.164402961730957,0.2544389069080353,-3.086169328980759e-07,9.747099056767183e-07,-3.2742881739267204e-09,4.092174053192139,5.843441009521484,0.029901716858148575,-0.026278436183929443,0.11255142837762833,0.03650709241628647,0.029513075947761536,0.0,0.0
11,1,0,19,4.016941547393799,6.164402961730957,0.2544388473033905,1.5109355544495884e-08,8.747404223186095e-08,-5.251228429870025e-08,4.0912628173828125,5.849176406860352,0.0331544429063797,-0.00012668718409258872,-8.90507290023379e-05,2.5669352908153087e-05,0.023784613236784935,0.0,0.0
11,1,0,20,4.016941547393799,6.164402961730957,0.25443875789642334,-2.023511314064308e-07,5.465201979859557e-07,-3.616838816292156e-12,4.105169296264648,5.873884677886963,0.04731320962309837,0.13102275133132935,0.24380698800086975,0.07635101675987244,0.0033385937567800283,0.0,0.0
11,1,0,21,4.012693405151367,6.205689430236816,0.26605433225631714,-0.018773842602968216,0.2463553547859192,0.07693935185670853,4.126220703125,5.92554235458374,0.08852750062942505,0.0811300054192543,0.3044825792312622,0.3074988126754761,4.0423579775961116e-05,0.0,0.0
11,1,0,22,4.009012222290039,6.253379821777344,0.28185662627220154,-0.01748490333557129,0.20910242199897766,0.06619778275489807,4.119511604309082,5.972776412963867,0.14365339279174805,-0.11806347221136093,0.1798742562532425,0.1918344646692276,0.00014005828415974975,0.0,0.0
11,1,0,23,4.007739067077637,6.279506206512451,0.29116007685661316,-0.0005322489887475967,0.05207766219973564,0.025588316842913628,4.117994785308838,5.99869441986084,0.1768316775560379,0.06456369161605835,0.08120833337306976,0.12595002353191376,0.0005226601497270167,0.0,0.0
11,1,0,24,4.007727146148682,6.280977249145508,0.29202285408973694,-1.7011228692354052e-06,-3.2836308605510567e-07,-6.737670901202364e-07,4.118878364562988,5.998623371124268,0.18210747838020325,-0.01454144436866045,-0.024575447663664818,-0.03946232423186302,0.0023985817097127438,0.0,0.0
