n_episode,n_iteration,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag
9,18,5.606281757354736,7.653070449829102,-0.8794393539428711,0.3862368166446686,1.1426405906677246,-0.347632497549057,5.455236434936523,6.941215515136719,0.6435278058052063,-0.3404684364795685,0.6988891363143921,0.5603135824203491
9,19,5.677839279174805,7.86482048034668,-0.9468193650245667,0.3316918909549713,0.9777693748474121,-0.3255089819431305,5.427798748016357,7.152951717376709,0.7622043490409851,0.045103520154953,1.398535132408142,0.592103123664856
9,20,5.739160537719727,8.043323516845703,-1.0090665817260742,0.2833743393421173,0.8104293942451477,-0.29637962579727173,5.483782768249512,7.384410858154297,0.8907188773155212,0.49190863966941833,0.9279921054840088,0.6530839800834656
9,21,5.791260242462158,8.188200950622559,-1.0647708177566528,0.23900970816612244,0.6416976451873779,-0.2602938711643219,5.760199069976807,7.544302463531494,1.0088733434677124,2.2238240242004395,0.6878893971443176,0.5550182461738586
9,22,5.938989162445068,8.354994773864746,-0.6674125790596008,0.8444130420684814,0.8841702938079834,2.3921761512756348,6.206464767456055,7.762027740478516,1.1601996421813965,2.331779718399048,1.5008213520050049,0.7670894265174866
9,23,6.099299430847168,8.529363632202148,-0.23917490243911743,0.7459915280342102,0.8629652261734009,1.9109902381896973,6.602712631225586,8.062834739685059,1.3156147003173828,1.6376549005508423,1.5135213136672974,0.7518988251686096
9,24,6.2334489822387695,8.697585105895996,0.10613734275102615,0.6016355156898499,0.8139616250991821,1.542924165725708,7.071206569671631,8.350017547607422,1.470954418182373,3.0096683502197266,1.3709238767623901,0.776558518409729
9,25,6.329648971557617,8.765982627868652,0.05728957802057266,0.3937852084636688,0.2538449466228485,-0.4321872591972351,7.650146007537842,8.505892753601074,1.6617095470428467,2.777233123779297,0.22177280485630035,1.104621171951294
10,0,5.973398208618164,6.067061424255371,-0.09855383634567261,0.0,0.0,0.0,5.920196533203125,5.277940273284912,0.0,0.0,0.18321387469768524,0.0
10,1,5.973398208618164,6.067061424255371,-0.09855353087186813,-3.350531017076719e-07,-5.450285698316293e-07,1.5321342061724863e-06,5.864156723022461,5.216575622558594,-0.005470699165016413,-0.5531822443008423,-0.7343854308128357,-0.041244521737098694
10,2,5.973398208618164,6.067061424255371,-0.09855322539806366,3.350533006596379e-07,5.450300477605197e-07,1.5321344335461617e-06,5.86698055267334,5.114132881164551,-0.02367587387561798,0.5106441378593445,-0.3031247854232788,-0.18016007542610168
10,3,5.973398208618164,6.067061424255371,-0.09855291992425919,-3.3505327223792847e-07,-5.45029081422399e-07,1.5321346609198372e-06,5.872121810913086,5.09814453125,-0.06083822622895241,-0.36700689792633057,0.10401236265897751,-0.19954389333724976
10,4,5.973398208618164,6.067061424255371,-0.09855261445045471,-3.35052845912287e-07,-5.450241360449581e-07,1.5321348882935126e-06,5.8212571144104,5.155957221984863,-0.09746619313955307,-0.16227780282497406,0.4471878111362457,-0.21087440848350525
10,5,5.973398208618164,6.067061424255371,-0.09855230897665024,-3.350528174905776e-07,-5.450232265502564e-07,1.532135115667188e-06,5.78103494644165,5.38604211807251,-0.1221938282251358,-0.24210914969444275,1.820810079574585,-0.0047951070591807365
10,6,5.973398208618164,6.067061424255371,-0.09855200350284576,-3.3505278906886815e-07,-5.450222033687169e-07,1.5321353430408635e-06,5.755474090576172,5.777396202087402,-0.1250959187746048,-0.020586881786584854,2.0843758583068848,0.006078694947063923
10,7,6.013219833374023,6.337495803833008,-0.4425215721130371,0.24728839099407196,1.4668426513671875,-1.7373160123825073,5.802490711212158,6.105275630950928,-0.0818299725651741,0.4994906783103943,1.506232738494873,0.282014936208725
10,8,6.065698146820068,6.624731540679932,-0.7792764902114868,0.26482370495796204,1.3683665990829468,-1.5946388244628906,5.802218437194824,6.4518632888793945,-0.015301477164030075,-0.46201249957084656,1.9573301076889038,0.37620067596435547
10,9,6.130660057067871,6.891451835632324,-1.0884761810302734,0.5495668649673462,1.4259661436080933,-1.7249090671539307,5.806866645812988,6.863080024719238,0.04275829344987869,0.43176916241645813,2.1170969009399414,0.07880063354969025
10,10,6.297508716583252,7.1891279220581055,-1.4885019063949585,1.1250256299972534,1.5117241144180298,-2.2671985626220703,5.987890720367432,7.292619228363037,0.03870326653122902,1.3494298458099365,2.184654712677002,-0.15835943818092346
10,11,6.517579078674316,7.47544527053833,-1.914087176322937,1.0720562934875488,1.3592900037765503,-1.9711527824401855,6.266008377075195,7.733680248260498,-0.0016102330991998315,1.4284937381744385,2.22225284576416,-0.2344011515378952
10,12,6.725521087646484,7.732762813568115,-2.2755842208862305,1.0035282373428345,1.2202613353729248,-1.6401689052581787,6.515038967132568,8.16087532043457,-0.07400686293840408,1.0788159370422363,2.044368028640747,-0.4894450008869171
10,13,6.91625452041626,7.964710235595703,-2.56715726852417,0.9006341099739075,1.1060876846313477,-1.2867522239685059,6.622052192687988,8.532815933227539,-0.16429103910923004,0.02665397711098194,1.6751357316970825,-0.44741952419281006
10,14,7.083723545074463,8.176199913024902,-2.792203426361084,0.7737990021705627,1.013104796409607,-0.9802528023719788,6.7876434326171875,8.880945205688477,-0.23447918891906738,1.5790164470672607,1.8102993965148926,-0.2895503342151642
10,15,7.224308013916016,8.370136260986328,-2.9623477458953857,0.6332722306251526,0.9285979866981506,-0.7367072105407715,7.041947364807129,8.900324821472168,0.29720538854599,1.0805684328079224,-0.0010411342373117805,2.9443368911743164
10,16,7.336021900177002,8.547228813171387,-3.089893102645874,0.4865923821926117,0.8432203531265259,-0.5513836145401001,7.202939033508301,8.890494346618652,0.8355168104171753,0.5394675135612488,-0.08955977857112885,2.416053056716919
10,17,7.429445266723633,8.598587989807129,-3.1145129203796387,0.4164196848869324,-0.05440143123269081,0.07806329429149628,7.371222972869873,8.900337219238281,1.3055893182754517,1.1270380020141602,0.030985241755843163,2.620413303375244
10,18,7.494740009307861,8.588603019714355,-3.1020076274871826,0.24022357165813446,-0.04507062956690788,0.04742323234677315,7.559590816497803,8.89928150177002,1.8286192417144775,0.767605721950531,0.007212390657514334,2.3983230590820312
10,19,7.52483606338501,8.581043243408203,-3.095792770385742,0.06462514400482178,-0.028553970158100128,0.014926784671843052,7.68893575668335,8.899876594543457,2.312877655029297,0.530104398727417,0.00014012183237355202,2.4857900142669678
10,20,7.527438640594482,8.57763957977295,-3.0980536937713623,0.012110468931496143,-0.08016771823167801,-0.1171424463391304,7.77672815322876,8.888884544372559,2.759981870651245,0.35322338342666626,-0.08465035259723663,1.9705708026885986
10,21,7.528026103973389,8.573068618774414,-3.102738380432129,8.481239888169512e-08,2.4951591512945015e-06,1.4043314289224895e-09,7.88109016418457,8.900126457214355,-3.1055049896240234,0.6661703586578369,-0.0008534059161320329,2.6076467037200928
10,22,7.528026103973389,8.573068618774414,-3.102738380432129,-5.3301780766901175e-09,1.8783752864237613e-07,2.087691049765597e-13,7.97117280960083,8.899958610534668,-2.541238307952881,0.2523788809776306,0.0009015538962557912,2.5185887813568115
10,23,7.528026103973389,8.573068618774414,-3.102738380432129,1.8595064377180393e-09,4.86113549413858e-07,1.2834101186312563e-12,8.004928588867188,8.896084785461426,-2.2039082050323486,0.09107568114995956,-0.03830311819911003,0.9122277498245239
10,24,7.527838230133057,8.561553955078125,-3.1230509281158447,-0.0009212259901687503,-0.11276939511299133,-0.15823994576931,7.971653461456299,8.869771003723145,-2.0887715816497803,-0.3790017068386078,-0.22145484387874603,0.45539388060569763
10,25,7.527759075164795,8.54914379119873,-3.135493278503418,-4.003472895419691e-06,-1.4900820133334491e-05,1.1475786777737085e-05,7.902519702911377,8.857165336608887,-2.011507511138916,-0.3092396557331085,0.06723695248365402,0.3212526738643646
10,26,7.5285515785217285,8.540440559387207,3.131819009780884,0.012748892419040203,-0.1441434621810913,-0.23728571832180023,7.894745826721191,8.83694076538086,-1.9608927965164185,0.1591460257768631,-0.2166471779346466,0.20148538053035736
10,27,7.529667854309082,8.524818420410156,3.115530014038086,1.182091909868177e-05,-0.0016599537339061499,-0.0006739530363120139,7.902288436889648,8.83834171295166,-1.9426205158233643,-0.037647780030965805,0.153217613697052,0.044710319489240646
10,28,7.529667854309082,8.52481746673584,3.1155307292938232,-4.168534360360354e-06,-1.5445977624040097e-05,1.1003763574990444e-05,7.8780951499938965,8.875258445739746,-1.9273099899291992,-0.19449715316295624,0.2188064157962799,0.12161403894424438
10,29,7.529667377471924,8.524816513061523,3.1155314445495605,-1.0360658961872105e-06,-2.4056994334387127e-06,2.893417786253849e-06,7.861703872680664,8.90001106262207,-1.915897250175476,0.0015223532682284713,6.683625883852073e-07,-5.5282225730479695e-06
10,30,7.529667377471924,8.524816513061523,3.1155319213867188,1.627757129085694e-08,5.953459663032845e-07,1.0100150715786071e-09,7.861670970916748,8.900004386901855,-1.9158694744110107,-4.247980541549623e-06,3.4740951377898455e-05,-0.0009564741048961878
11,0,4.0654425621032715,5.987128257751465,0.3544023036956787,0.0,0.0,0.0,4.221921443939209,5.381133079528809,0.0,0.0,0.08691103756427765,0.0
11,1,4.0654425621032715,5.987127780914307,0.35440313816070557,2.2995051551788492e-07,-2.8937195111211622e-06,4.156971499469364e-06,4.232686996459961,5.3953070640563965,0.0010958604980260134,0.08726498484611511,0.06804654002189636,-0.025067372247576714
11,2,4.0654425621032715,5.987127304077148,0.3544039726257324,2.2995057236130378e-07,-2.893713826779276e-06,4.156978320679627e-06,4.23775577545166,5.408507823944092,0.004478107206523418,-0.0038018154446035624,0.049215544015169144,-0.0011028751032426953
11,3,4.0654425621032715,5.98712682723999,0.3544048070907593,2.299558161666937e-07,-2.8937222396052675e-06,4.156985141889891e-06,4.247236728668213,5.411501407623291,0.008502072654664516,0.08075448125600815,0.006077988538891077,0.01876198500394821
11,4,4.0654425621032715,5.987126350402832,0.35440564155578613,2.299610599720836e-07,-2.8937308798049344e-06,4.156991508352803e-06,4.243638515472412,5.435084342956543,0.014512091875076294,-0.07829220592975616,0.2118747979402542,0.027529513463377953
11,5,4.0654425621032715,5.987125873565674,0.3544062077999115,-7.787070899212267e-07,1.985534936466138e-06,9.064543746717391e-07,4.26312255859375,5.49716854095459,0.03801412135362625,0.2409006953239441,0.4089248478412628,0.26960107684135437
11,6,4.0654425621032715,5.987125396728516,0.35440656542778015,-4.9643176680547185e-08,-3.469835974101443e-07,8.962415449786931e-07,4.269572734832764,5.560979843139648,0.09265682101249695,-0.137922465801239,0.2300148457288742,0.24303703010082245
11,7,4.0654425621032715,5.987124919891357,0.35440701246261597,1.044343548528559e-06,-5.659731414198177e-06,4.122328391531482e-06,4.25089168548584,5.612508773803711,0.13495591282844543,-0.06006648391485214,0.27910178899765015,0.17595447599887848
11,8,4.0654425621032715,5.987124919891357,0.35440728068351746,1.2083406772944727e-06,-6.04079741606256e-06,4.124561655771686e-06,4.248970985412598,5.649616718292236,0.16459806263446808,0.024011800065636635,0.09415517747402191,0.1300477683544159
11,9,4.0654425621032715,5.987124919891357,0.3544074296951294,-2.2905773278125707e-07,5.616000748887018e-07,1.9707684373315715e-07,4.2499213218688965,5.653785228729248,0.1748523861169815,4.960184378433041e-05,-5.518088073586114e-05,-9.980692539102165e-07
11,10,4.0654425621032715,5.987124919891357,0.3544074594974518,1.974608032639935e-08,-1.6088482368559198e-07,1.9671010420552193e-07,4.24987268447876,5.653808116912842,0.17486056685447693,-8.977279321698006e-06,-3.1024137570057064e-05,1.004597288556397e-05
11,11,4.0654425621032715,5.987124443054199,0.3544079661369324,2.94571833592272e-07,-3.0683793283969862e-06,4.157115654379595e-06,4.249826908111572,5.6538238525390625,0.17486543953418732,-1.084142604668159e-05,-3.87382970075123e-05,1.0651964657881763e-05
11,12,4.0654425621032715,5.987124443054199,0.3544080853462219,6.979240652071894e-08,-6.78520393648796e-07,8.96290202945238e-07,4.249777317047119,5.6538405418396,0.17486658692359924,-7.783795808791183e-06,-2.7586154828895815e-05,-5.24988195138576e-07
11,13,4.0654425621032715,5.987124443054199,0.3544081449508667,1.893812573428022e-08,-1.587011411174899e-07,1.9671048789859924e-07,4.249727725982666,5.653865814208984,0.17487649619579315,-1.0257921530865133e-05,-2.9347233066800982e-05,1.4509918401017785e-05
11,14,4.0654425621032715,5.987124443054199,0.3544082045555115,2.9845904236935894e-07,-1.3329586181498598e-06,8.941145779317594e-07,4.249676704406738,5.653885841369629,0.17488442361354828,-3.466178895905614e-05,-7.84429630584782e-06,-1.448929936032073e-07
11,15,4.0654425621032715,5.987124443054199,0.3544084131717682,1.1519089184730547e-06,-5.799663540528854e-06,4.111089310754323e-06,4.249640941619873,5.65390157699585,0.17489156126976013,8.984993655758444e-06,-2.8176211344543844e-05,0.00011450916645117104
11,16,4.0654425621032715,5.987124443054199,0.35440850257873535,1.3581126268036314e-07,-8.592024300924095e-07,8.963157256403065e-07,4.249587059020996,5.6539177894592285,0.17488880455493927,-6.674874384771101e-06,1.1677120710373856e-05,-7.0659320954291616e-06
11,17,4.0654425621032715,5.987124443054199,0.35440853238105774,1.8254878497714344e-08,-1.5685421317357395e-07,1.9671071527227468e-07,4.249537944793701,5.653939723968506,0.17490018904209137,-9.813940778258257e-06,-3.073512561968528e-05,1.128762505686609e-05
11,18,4.0654425621032715,5.987124443054199,0.3544086515903473,6.734454416346125e-08,-6.719038765368168e-07,8.962906576925889e-07,4.249500274658203,5.653956413269043,0.17490988969802856,-1.3025575753999874e-05,-4.239999907440506e-05,4.432558853295632e-05
11,19,4.0654425621032715,5.987124443054199,0.3544086813926697,3.6511274004169536e-09,-3.052255692637118e-08,4.335597125759705e-08,4.25017786026001,5.659545421600342,0.17140470445156097,0.007765724323689938,0.05202683433890343,-0.016697561368346214
11,20,4.0654425621032715,5.987124443054199,0.35440877079963684,1.1336766903013995e-07,-7.963152484080638e-07,8.963073128143151e-07,4.250157833099365,5.660513877868652,0.17082038521766663,5.0030294005409814e-06,-2.4383858544752002e-05,2.1698706405004486e-05
11,21,4.0654425621032715,5.987124443054199,0.3544088304042816,1.1357446538795557e-07,-7.968935733515536e-07,8.963075401879905e-07,4.250110149383545,5.660534858703613,0.17083384096622467,-1.0694086086004972e-05,-2.7132562536280602e-05,2.478053283994086e-05
11,22,4.0654425621032715,5.987124443054199,0.3544089198112488,8.467897316677409e-08,-7.187526875895855e-07,8.962974220594333e-07,4.250073432922363,5.660554885864258,0.17084316909313202,-1.3763185052084737e-05,-3.884338730131276e-05,7.04608391970396e-05
11,23,4.0654425621032715,5.987124443054199,0.35440894961357117,2.1469565680831693e-08,-1.6554400872337283e-07,1.9671124107389915e-07,4.250373363494873,5.662193775177002,0.17149679362773895,0.0027464060112833977,0.012937897816300392,0.002084363019093871
11,24,4.0654425621032715,5.987124443054199,0.3544090688228607,9.067989026334544e-09,-1.3202482307406171e-07,1.9671037421176152e-07,4.250352382659912,5.662308692932129,0.17155010998249054,-1.1240596904826816e-05,-1.869850166258402e-05,-9.473920727032237e-06
11,25,4.0654425621032715,5.987124443054199,0.3544093370437622,1.6725590512578492e-07,-9.278924721911608e-07,8.945813760874444e-07,4.250303745269775,5.662323474884033,0.1715497523546219,2.2753798475605436e-05,3.3129803341580555e-05,8.616185027676693e-07
11,26,4.0654425621032715,5.987124443054199,0.35440942645072937,8.124856520907997e-08,-7.094806733221048e-07,8.962974220594333e-07,4.250269889831543,5.6623430252075195,0.17155605554580688,-1.4048134289623704e-05,-4.044453817186877e-05,7.21897667972371e-05
11,27,4.0654425621032715,5.987124443054199,0.3544095456600189,7.500211296473935e-08,-6.925984621375392e-07,8.962954325397732e-07,4.2502264976501465,5.662361145019531,0.17156481742858887,-1.0847599696717225e-05,-3.6467758036451414e-05,3.56893906428013e-05
11,28,4.0654425621032715,5.987123966217041,0.3544099032878876,3.6542672887662775e-07,-3.2599130008748034e-06,4.157247531111352e-06,4.250179290771484,5.66237735748291,0.1715695858001709,-1.1414153050282039e-05,-3.706458301167004e-05,1.8068291183226393e-06
11,29,4.0654425621032715,5.987123966217041,0.35440993309020996,-3.670454873372364e-08,1.0177053866300412e-07,8.049309374418001e-14,4.252978801727295,5.665555000305176,0.1776413470506668,0.027531366795301437,0.025792362168431282,-0.01693042367696762
11,30,4.0654425621032715,5.987123966217041,0.3544100522994995,-4.264412822863051e-08,9.954237611964345e-08,4.3385153247754715e-08,4.253200054168701,5.665847301483154,0.1777019500732422,3.084774675699009e-07,2.2154641555971466e-05,6.499249866465107e-05
12,0,4.298490524291992,6.689467906951904,-0.21487140655517578,0.0,0.0,0.0,4.869699954986572,5.916237831115723,0.0,0.0,0.14590100944042206,0.0
12,1,4.298490524291992,6.689467430114746,-0.2148710936307907,-3.944600450722646e-07,-1.0911242043221137e-06,1.5880449382166262e-06,4.866885662078857,5.945155143737793,0.0008446957799606025,-0.02460043877363205,0.14428791403770447,7.275283132912591e-05
12,2,4.298490524291992,6.689466953277588,-0.21487078070640564,-3.944587376736308e-07,-1.0911177241723635e-06,1.5880444834692753e-06,4.872541904449463,6.016591548919678,0.0026153475046157837,0.07148288190364838,0.5600282549858093,-0.012294566258788109
12,3,4.298490524291992,6.68946647644043,-0.21487046778202057,-3.944584250348271e-07,-1.0911157914961223e-06,1.5880439150350867e-06,4.8300323486328125,6.159405708312988,0.00862895417958498,-0.46849849820137024,0.8629958629608154,0.040566422045230865
12,4,4.300281047821045,6.704800605773926,-0.16137343645095825,0.02947712130844593,0.2802515923976898,0.8963974118232727,4.730062007904053,6.332036018371582,0.002696842420846224,-0.5372083783149719,0.8238773941993713,-0.16996151208877563
12,5,4.304246425628662,6.803843021392822,0.08457700908184052,-0.013907899148762226,0.7837249636650085,1.6206649541854858,4.568679332733154,6.5269951820373535,-0.039385292679071426,-1.056036114692688,1.0962649583816528,-0.2709488272666931
12,6,4.270703315734863,7.055318355560303,0.4401417374610901,-0.39294013381004333,1.7506680488586426,1.597352385520935,4.307682991027832,6.743430137634277,-0.1451374739408493,-1.5144400596618652,1.0574527978897095,-0.8037551045417786
12,7,4.156567573547363,7.452442646026611,0.6316089034080505,-0.6774221658706665,2.0920231342315674,0.3699134588241577,3.948465347290039,6.930489540100098,-0.34158453345298767,-2.0756728649139404,0.8526080250740051,-1.086594820022583
12,8,4.021759033203125,7.862563610076904,0.6641073822975159,-0.6451038122177124,1.9810693264007568,0.12226759642362595,3.611100912094116,7.182744026184082,-0.5631805658340454,-1.3297817707061768,1.6434811353683472,-1.1332275867462158
12,9,3.8997366428375244,8.242767333984375,0.6881161332130432,-0.5771697759628296,1.8238751888275146,0.11790786683559418,3.262357473373413,7.567052364349365,-0.7770484089851379,-2.1444196701049805,2.182119607925415,-1.0150867700576782
12,10,3.783257246017456,8.510892868041992,0.5484308004379272,-0.6178333759307861,0.6182519197463989,-1.9372310638427734,2.9689130783081055,7.995946884155273,-0.991431474685669,-0.8310965299606323,2.094439744949341,-1.1232049465179443
12,11,3.667332172393799,8.633798599243164,0.2233647108078003,-0.5271816849708557,0.6121669411659241,-1.3635672330856323,2.8069329261779785,8.407660484313965,-1.1962435245513916,-0.7867957353591919,2.022841453552246,-0.9661019444465637
12,12,3.57714581489563,8.75251579284668,-0.01362747885286808,-0.37845808267593384,0.5694463849067688,-1.0219584703445435,2.642998218536377,8.764569282531738,-1.3766573667526245,-0.8517570495605469,1.5529630184173584,-0.8500686883926392
13,0,4.958085060119629,5.582045078277588,-0.10075148940086365,0.0,0.0,0.0,5.50986385345459,4.8955278396606445,0.0,0.0,0.067695751786232,0.0
13,1,4.958085060119629,5.582045078277588,-0.10075118392705917,-3.35282777541579e-07,-5.518942884918943e-07,1.5305646456909017e-06,5.5312910079956055,4.90643310546875,0.008952469564974308,0.1979735940694809,0.058130886405706406,0.014950765296816826
13,2,4.958085060119629,5.582045078277588,-0.1007508784532547,-3.3528257858961297e-07,-5.518916736946267e-07,1.5305648730645771e-06,5.532744407653809,4.884759902954102,0.004872689954936504,-0.12206145375967026,-0.23988763988018036,-0.017643306404352188
13,3,4.958085060119629,5.582045078277588,-0.10075057297945023,-3.3528255016790354e-07,-5.51890707356506e-07,1.5305651004382526e-06,5.460171222686768,4.899709224700928,0.0009909850778058171,-0.5895581841468811,0.337203711271286,-0.041705161333084106
13,4,4.958085060119629,5.582045078277588,-0.10075026750564575,-3.352824933244847e-07,-5.518897410183854e-07,1.530565327811928e-06,5.43722677230835,4.996976375579834,0.007189607713371515,0.2975007891654968,0.6152158379554749,0.12680046260356903
13,5,4.958085060119629,5.582045078277588,-0.10074996203184128,-3.3528246490277525e-07,-5.518887746802648e-07,1.5305655551856034e-06,5.47929573059082,5.121614456176758,0.05846508592367172,0.13160911202430725,0.6263259649276733,0.33510884642601013
13,6,4.958517551422119,5.609557628631592,-0.002468137303367257,0.00045489592594094574,0.4572611451148987,1.534263253211975,5.437117576599121,5.309072494506836,0.1047963872551918,-0.5209726095199585,1.1874110698699951,0.011327727697789669
13,7,4.953549385070801,5.719319820404053,0.29478639364242554,-0.07773248851299286,0.702262818813324,1.5385541915893555,5.252587795257568,5.498409748077393,0.09661750495433807,-1.287463665008545,0.7036556005477905,-0.11044087260961533
13,8,4.936902046203613,5.855536937713623,0.5392299890518188,-0.09672779589891434,0.6368510723114014,0.9543546438217163,5.148087978363037,5.5706658363342285,0.0784987136721611,0.16485358774662018,0.021686488762497902,-0.10552733391523361
13,9,4.915346145629883,5.968838691711426,0.6961165070533752,-0.11374002695083618,0.49469131231307983,0.6450289487838745,5.169317245483398,5.647785663604736,0.0743536502122879,0.07169537246227264,0.7171792984008789,-0.0029520655516535044
13,10,4.892856121063232,6.0518035888671875,0.802281379699707,-0.10830432176589966,0.33690932393074036,0.4310392439365387,5.170637130737305,5.727410793304443,0.08597945421934128,-0.038502078503370285,0.09152751415967941,0.10444004833698273
13,11,4.873279571533203,6.102820873260498,0.8711442947387695,-0.08528688549995422,0.17650888860225677,0.2650803327560425,5.216014862060547,5.743539810180664,0.10704100131988525,0.46187713742256165,0.09060034900903702,0.08533855527639389
13,12,4.861223220825195,6.123008728027344,0.906136155128479,-0.027165452018380165,0.037961993366479874,0.07196474075317383,5.274437427520752,5.759968280792236,0.14517708122730255,0.13110335171222687,0.06065188720822334,0.24207642674446106
13,13,4.860336780548096,6.124148845672607,0.9083143472671509,4.80629159937962e-06,-2.582195975264767e-06,3.0282621992228087e-06,5.25869607925415,5.84336519241333,0.2047009915113449,-0.2493162900209427,0.7529066801071167,0.38684290647506714
13,14,4.860337257385254,6.124148368835449,0.9083146452903748,6.105251486587804e-06,-3.7356319353420986e-06,2.98259396913636e-06,5.285991668701172,5.911003112792969,0.2734326720237732,0.46077316999435425,-0.02926257625222206,0.29051652550697327
13,15,4.860337734222412,6.124147891998291,0.9083150625228882,-1.2542150216177106e-06,1.4919570503479918e-06,7.387409368675435e-07,5.292666435241699,5.8457255363464355,0.3412836194038391,-0.3249196708202362,-0.590682864189148,0.4700562655925751
13,16,4.86033821105957,6.124147891998291,0.9083153009414673,9.94834636003361e-07,-4.6071832571215054e-07,7.295299155885004e-07,5.202177047729492,5.7837419509887695,0.40443962812423706,-0.5600177049636841,-0.0587230920791626,0.15182960033416748
13,17,4.860339164733887,6.124147415161133,0.9083157777786255,4.208147856843425e-06,-2.1022713099227985e-06,3.027898628715775e-06,5.054628849029541,5.802526950836182,0.44191738963127136,-0.9074522256851196,0.22983579337596893,0.25504177808761597
13,18,4.7888922691345215,6.172050952911377,0.8012510538101196,-0.49987727403640747,0.3549921214580536,-0.7493829727172852,4.9110002517700195,5.866760730743408,0.47119200229644775,-0.5843088030815125,0.4185776114463806,0.19122274219989777
13,19,4.686827182769775,6.246369361877441,0.6443086862564087,-0.48632851243019104,0.3596799075603485,-0.7885986566543579,4.732208251953125,5.905131816864014,0.5133571028709412,-1.194217562675476,-0.008904232643544674,0.20218409597873688
13,20,4.585953235626221,6.332621097564697,0.4519049823284149,-0.5237918496131897,0.5451710820198059,-1.1696990728378296,4.551617622375488,5.982544422149658,0.5107858180999756,-0.6273482441902161,0.7364129424095154,-0.18370205163955688
13,21,4.4791388511657715,6.4850263595581055,0.18198657035827637,-0.54057776927948,1.0949052572250366,-1.4610198736190796,4.519672870635986,6.188842296600342,0.4941314160823822,0.25850096344947815,1.2704784870147705,0.08061036467552185
13,22,4.3830461502075195,6.747174263000488,-0.06171441450715065,-0.40728121995925903,1.4753743410110474,-0.8678652048110962,4.619910717010498,6.433650016784668,0.5096120834350586,0.7232425212860107,1.1881129741668701,0.052199214696884155
13,23,4.319424629211426,7.072067737579346,-0.11663167923688889,-0.24798475205898285,1.6952635049819946,0.1671462059020996,4.697562217712402,6.725682258605957,0.5308877229690552,0.07826022803783417,1.7331914901733398,0.11464740335941315
13,24,4.281903266906738,7.4282684326171875,0.02832222171127796,-0.14933617413043976,1.820451259613037,1.1246317625045776,4.824491500854492,7.143792629241943,0.5618041753768921,1.157464861869812,2.4478490352630615,0.1481417715549469
13,25,4.255212783813477,7.775946617126465,0.24013680219650269,-0.11924530565738678,1.6589903831481934,0.997468113899231,4.953505039215088,7.610375881195068,0.5747548937797546,0.16422946751117706,2.2162082195281982,-0.04879429563879967
13,26,4.233798980712891,8.090728759765625,0.4288114607334137,-0.09724046289920807,1.4912317991256714,0.8962214589118958,5.003035545349121,8.227592468261719,0.5679978728294373,0.32740020751953125,3.917860984802246,-0.02130870148539543
13,27,4.2155656814575195,8.371520042419434,0.5985715985298157,-0.08694502711296082,1.3201855421066284,0.8009113669395447,5.050169944763184,8.908600807189941,0.579958438873291,0.11779066175222397,-0.4394613802433014,0.8339136242866516
13,28,4.189019680023193,8.517559051513672,0.5393462777137756,-0.1630004644393921,0.3291175365447998,-0.8520544171333313,5.027119159698486,8.900225639343262,0.6231875419616699,-0.267720490694046,-0.004389901179820299,-0.7520968317985535
13,29,4.160216331481934,8.574112892150879,0.4170657694339752,-0.1257380247116089,0.2152208685874939,-0.4614385962486267,5.015568256378174,8.900007247924805,0.5532975196838379,0.042224716395139694,0.00011983642616542056,0.22817492485046387
13,30,4.138913631439209,8.60396671295166,0.3549080789089203,-0.07492708414793015,0.09320683032274246,-0.1891661435365677,4.968790531158447,8.819921493530273,0.6005189418792725,-0.4832686483860016,-0.786900520324707,0.25345760583877563
14,0,4.178274631500244,5.544620037078857,0.29532957077026367,0.0,0.0,0.0,4.508152484893799,4.891918659210205,0.0,0.0,0.15192775428295135,0.0
14,1,4.178274631500244,5.544619560241699,0.295330286026001,-7.232529952716504e-08,-2.2743922727386234e-06,3.6241176530893426e-06,4.45009183883667,5.002922534942627,0.023972628638148308,-0.5615066885948181,0.9423465132713318,0.20282620191574097
14,2,4.178274631500244,5.544619083404541,0.29533085227012634,5.380038601288106e-07,-4.8544115998083726e-06,3.5974733236798784e-06,4.428104400634766,5.138940811157227,0.05561348423361778,0.29146504402160645,0.4268210828304291,0.14639025926589966
14,3,4.178274631500244,5.544618606567383,0.29533135890960693,-2.4419010813403474e-08,-2.4319115254911594e-06,3.624207693064818e-06,4.568419933319092,5.166965961456299,0.11040715128183365,1.084069013595581,-0.11010148376226425,0.41865652799606323
14,4,4.178274631500244,5.544618129730225,0.2953319847583771,-7.070415222187876e-07,2.3227246401802404e-06,7.557812295999611e-07,4.826433181762695,5.286226272583008,0.16739578545093536,1.4897865056991577,1.2547216415405273,0.15036223828792572
14,5,4.178274631500244,5.544617652893066,0.2953327000141144,-7.231197685086954e-08,-2.274430016768747e-06,3.6241410725779133e-06,5.194775104522705,5.355355262756348,0.19330166280269623,2.16981840133667,-0.5033765435218811,0.10563531517982483
14,6,4.178274631500244,5.544617176055908,0.2953334152698517,-7.231584220335208e-08,-2.274415692227194e-06,3.6241478937881766e-06,5.602973937988281,5.185797691345215,0.22607827186584473,1.9193824529647827,-1.1693264245986938,0.24213680624961853
