num_traj,data_id,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag
17,9,0.7729776215547082,2.1081551373125866,-0.004580662723509162,-0.010400855447027086,0.392440209728824,-0.6496052335179068,1.382534892201137,1.550018217530201,2.07041912316399,0.0003116810024121484,2.5219675492056194e-05,0.004913293653161443,1.6669529972572676,1.3418720514109896,0.11959268244602916,0.0019363834346570875,0.001833333607324074,-5.5138771196769354e-05,1.0675213773543355,1.4440029225638253,-0.14305293003398642,-3.1232692850063795e-05,-0.00017506320463107905,0.0004050587416035879
18,0,1.2612308626949549,0.982866016183375,0.0,0.0432838873351051,0.013331385760548223,0.0,1.058074642754261,0.7320466401700241,0.0,0.011999650307225676,0.0443565756022062,0.0,0.7052411708555096,0.8493078295544699,0.0,0.03819288689350575,0.014688617063027015,0.0,1.0679237629730083,0.448420705249576,0.7751159045068688,-0.05629092870894992,0.0529540351189043,0.03690561064565054
18,1,1.2617377162972514,0.9830622022631766,0.0007873022138439101,-7.462401817056689e-06,2.5054073178321822e-05,-4.456929330958765e-06,1.05817658967346,0.7326205331358028,0.0007566753245764358,-4.976605641067053e-06,-7.775461397256128e-06,-2.030889177371397e-06,0.7056331655087994,0.8494999980812886,0.0008597712231832655,-1.9588227721463112e-05,-9.51972052864538e-06,-1.739161304369904e-06,1.0646170585837795,0.4928459683355948,0.7795779190104674,-0.0054894968520405926,0.3788611480450089,0.011196088854565406
18,2,1.2598033120208405,0.9915176226117448,0.053370397253852765,-0.11622317048575995,0.5095199920032926,3.0866843833471487,1.030032966953683,0.7713134036918307,0.309422407298228,-0.24208025800036356,0.33836187896131187,2.500174756098449,0.7056324987741248,0.8494991383781038,0.0008595487377796763,-1.6228056083829563e-06,1.4229661357687072e-06,-2.287842542652199e-06,1.0653644611532471,0.5962185077424947,0.7739125853861565,0.015144613353906936,0.6205977137584704,-0.16522886257566358
18,3,1.2316074572591744,1.0970250544186575,0.829993174695536,-0.20690473438908388,0.5674042560210225,4.748192562982581,0.9706279887430866,0.8594100553222684,0.9304842802950861,-0.3450017945323492,0.5352849702645536,3.906581641759434,0.7056324791604617,0.8494991646948452,0.0008592584883683518,-1.4478134352496651e-07,-4.43191352006392e-07,-3.5670043710753465e-07,1.0694006415176422,0.7467520223727733,0.7382652220117061,0.025657082114330775,0.87725394719511,-0.1978255042855892
18,4,1.1724990935669328,1.2217489475233119,1.978863364693847,-0.38019195690701,0.6860781170233506,6.851490284301157,0.8895658144097309,0.9838979782777987,1.8901492262190682,-0.4654596705254363,0.7233402423161557,5.42841301248639,0.7056391155589454,0.8495054727890634,0.0008634392634440227,0.0001226337628128244,0.00012771825357606122,0.00010860040915421081,1.075617282658194,0.9451481991755251,0.6977122342979241,0.034492510416867045,1.1006555967355052,-0.1952520795834227
18,5,1.078698620984834,1.3747957314114967,-2.7378835993541033,-0.5412970066599468,0.8146756198773488,8.699101518275352,0.7931815113246186,1.129925462653829,3.041108478825017,-0.5387394267959917,0.7755873348729909,6.3347914715982965,0.6332945668214784,0.9721419725528522,0.9635394217121651,-0.34545378535320065,0.5703798581972869,4.711497740888014,1.086752351194237,1.184659284570948,0.7083809819722908,0.0590583309567205,1.317754147112106,0.08524207991161946
18,6,0.9714595997308205,1.5299324863484443,-1.1077565380799472,-0.461002955434461,0.6750359675716966,6.743948863247684,0.6529608095428385,1.3341709516926326,-1.630011006210361,-0.7912202258882367,1.2435945889435631,9.624900640477572,0.5803435396010765,1.0596750519652434,1.7159704877461361,-0.18788021658584073,0.3147307825583967,2.7343430352085005,1.0762069863085644,1.3517725881276754,0.40107824269197784,-0.12863792334722307,0.6623394438814307,-2.0181968458015254
18,7,0.9378261982330551,1.55001394862405,-0.7566798069434993,-0.0034674452689339953,-0.00044983461719382207,-0.022691531174379796,0.5123545363766836,1.5514326506310223,0.04246293847500204,-0.4629765577677429,-0.0466474765104424,0.8172131054670487,0.5592133983679859,1.0972240287799253,2.1102542214753615,-0.028232215082302368,0.07416043023815497,0.9936785642761613,1.0639727423219316,1.421955906642006,0.1914462579377727,0.00018385215342070206,-0.0032272979078939463,0.008301530548410716
18,8,0.9377328586018512,1.5500186386631838,-0.7571115115890592,-9.92206936533478e-05,4.5721660937006105e-05,-0.002373934999764115,0.4496197732241029,1.5456729287022866,0.12160891604834134,-0.1639151623760577,-0.010521278926886491,-0.3499094473547183,0.5584373421703481,1.099271605830971,2.130034655589285,9.687583223627578e-05,7.435332927904641e-05,-0.00012201972123742956,1.0639797312592172,1.421915956351437,0.191556329165527,2.1065584664588e-05,-3.2707354817454806e-05,6.408757411291888e-05
18,9,0.9377042191516591,1.5500284393135344,-0.7582402295355164,4.749586134055657e-05,0.00014224853477304855,-0.007494226304392262,0.4412641167857144,1.5453883276588394,0.10369847928608264,-0.00021630416810487828,-0.0002204422547773206,2.9561761029178264e-05,0.5584432736769254,1.099272811217908,2.130036613344256,2.374669854515694e-05,-2.2968279723892894e-05,9.014933055354311e-05,1.0639836775385603,1.4219100784950234,0.19156624584487256,1.8929179304370608e-05,-2.54869106036653e-05,2.8275533649721394e-06
19,0,1.1117553659082038,0.6668189188860297,0.0,0.04468716662701354,-0.02860542512132193,0.0,0.7822586218425012,0.7453687480239087,0.0,0.013433568297720577,-0.01985930091127124,0.0,0.780468759929456,0.6407824524750992,0.0,0.043532264454611336,-0.03703850824415548,0.0,1.1705727284573948,0.3413420516248846,-0.5337788248252212,0.027124366156814184,0.028130389400015575,0.11068103142974683
19,1,1.1123721655069274,0.6663404482630123,-0.001465738057343153,-1.5857028627468384e-05,-1.9573042549932992e-05,-3.3324041950533327e-06,0.7823073791777649,0.7452572223896177,-0.0004951168954762275,-1.5157915761473541e-05,-1.8587491935603635e-05,-3.113448963867019e-06,0.7811117773866977,0.640124342286677,-0.0018126894895313342,-1.6009129140147363e-05,-1.904988157474458e-05,-3.340475872634232e-06,1.1715802047006667,0.3771492876526325,-0.5262891473417896,0.0022377654002485306,0.31336646950848945,0.015240591069733193
19,2,1.115317824366143,0.6734474479950895,-0.041745136364906454,0.18233474129270957,0.4386435974594712,-2.539550659913606,0.7821464596832024,0.7488042076960041,-0.020825659133377753,-0.002865182938195973,0.0372407003978943,-0.24987066002572422,0.7597178747064632,0.651397367027039,0.14972658062206695,-0.24695938918552499,0.09563563657264672,1.522463769386556,1.1725912907418572,0.46783857714766725,-0.521347514299031,0.004548531865854398,0.5527598992509121,0.09226851418289672
19,3,1.1547909140565846,0.7824555111732567,-0.7184323143845145,0.2206787723851991,0.6336206103339554,-4.0170853652784695,0.7551568162520811,0.77055042611117,0.18611539939535893,-0.2760847273912591,0.20541367597911697,2.1339110122603655,0.7120507579217171,0.6719382474840624,0.4771202767402045,-0.14686117395878706,0.06418522317804222,1.5984406401745854,1.1748335669067318,0.6010072068340586,-0.49690862597275287,0.013412680509028854,0.7788621686831241,0.14168292519348566
19,4,1.2023731074591597,0.9370557542512103,-1.715099922441825,0.2571526735842041,0.903851410819924,-6.0821714325681135,0.701702241915455,0.8087432172646334,0.5817411178934803,-0.17722154407030097,0.12079366761954717,1.5284866182796197,0.7045973265079171,0.6751223991532531,0.565849644262324,9.362706012945574e-05,-0.00022096794021538257,-3.4766148658341156e-06,1.1766923194608143,0.7822595096155911,-0.4669460472628655,0.002205314681366371,1.0397881886735034,0.14341184346154215
19,5,1.258134618063786,1.1425209162731664,-3.0205340896973336,0.2989781818425955,1.1487420794559882,-7.084372456655306,0.6891040725000614,0.8171483694635573,0.7257628518135211,-0.001067627105003976,-5.714179326029355e-05,-4.291608213885331e-05,0.7045980747696415,0.675092440634245,0.5658314876890712,6.304844920305248e-05,0.00038936695931473305,2.5979460941305104e-05,1.1759853702633714,1.0157399477047757,-0.44117529922686943,-0.007176606085298584,1.2905684105554174,0.11223707737710586
19,6,1.321949047448527,1.397765140401561,1.7953267310433019,0.33750053554958936,1.4018604011585043,-7.802443873134245,0.6890544654515858,0.8171406257539259,0.7257188202524109,0.00011003081995849958,-0.00027170267897048007,-6.913063021576773e-05,0.7046004422060359,0.6751103921604533,0.5658252192997384,-7.129469862262233e-07,5.381610750353578e-06,5.710013811641769e-09,1.1740042083382929,1.300277061503987,-0.42343001006824627,-0.012369960618880101,1.5521395118931172,0.06239282028495732
19,7,1.358790321136925,1.5507902447593596,0.9176341549903951,0.0031603266533472944,-0.01741351447710427,-0.100887832651539,0.6890599041458572,0.81712833467484,0.7257173630678924,4.187068143973362e-07,-4.040428561015814e-06,-1.4758875570364874e-06,0.7045802648145855,0.6750922470672229,0.5658198088547024,-4.397421577588495e-05,-4.017999756224349e-05,1.8235252816372625e-05,1.1806263991419228,1.430552698044077,-0.17858018727970576,-0.003997052832166124,-0.009433870301016183,-0.02423374377735114
19,8,1.3590282509466793,1.5502082286643455,0.9165189715397204,7.343193808350954e-05,-0.00015973221901583197,-0.0025643827628030005,0.6890677666785424,0.8171287056298284,0.725706532897247,0.00014130409468282094,2.59341486264842e-05,2.801067936643715e-05,0.7045782674793359,0.6750905288611748,0.5658249675609197,-6.121862417021545e-07,-4.975652418800997e-07,-1.2826426667967875e-10,1.180477291202343,1.4301843195255577,-0.17954080864399732,2.5318484004483604e-05,4.952360784232779e-05,8.051733526887359e-05
19,9,1.3590880131072312,1.5501778227678409,0.9153564713763755,0.0005887031793825649,-0.00023392868854436963,-0.009958969054939135,0.6890517745118776,0.817145100931733,0.7257346471048272,-5.638635767897033e-05,4.256953867130273e-05,1.7098693535753337e-05,0.7045898186157225,0.6750767656893072,0.5657965964378786,-1.6264079079936432e-05,-7.288724572636118e-05,-1.155430574006608e-05,1.1804818919012274,1.4301798199501057,-0.17955385806355423,1.1678984794856874e-05,-4.0380408289018496e-05,-0.00012030555987985631
