n_episode,n_iteration,n_sample,n_horizon,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag,shortest_distance,S_stick,S_engage
7,11,0,2,5.9481401443481445,7.506234645843506,0.11474878340959549,1.447104573249817,1.0019725561141968,-0.4445453882217407,5.37282133102417,7.883237361907959,-0.976232647895813,2.2666938304901123,2.236942768096924,-0.8235802054405212,0.1403428465127945,0.0,0.0
7,11,0,3,6.22015905380249,7.70217227935791,0.03154546767473221,1.2765973806381226,0.9582119584083557,-0.3898678421974182,5.847906112670898,8.359976768493652,-1.1355808973312378,2.4810338020324707,2.51999831199646,-0.8171132802963257,0.369174987077713,0.0,0.0
7,11,0,4,6.458090305328369,7.889209270477295,-0.04141494259238243,1.106378197669983,0.9125983715057373,-0.3416752219200134,6.328352451324463,8.892951965332031,-1.2938600778579712,2.3296117782592773,2.7980639934539795,-0.8126152157783508,0.6974713206291199,0.0,0.0
7,11,0,5,6.662087440490723,8.066731452941895,-0.10527046024799347,0.9373986721038818,0.8627627491950989,-0.29853424429893494,6.6935529708862305,8.890954971313477,-0.4884500205516815,1.5363785028457642,0.09368163347244263,3.977665662765503,0.5228192806243896,0.0,0.0
7,11,0,6,6.832510948181152,8.233657836914062,-0.16093681752681732,0.7708114981651306,0.8063881397247314,-0.2595790922641754,6.938427448272705,8.899856567382812,0.3718498945236206,0.9221342206001282,-0.003591737011447549,4.599396705627441,0.3745609521865845,0.0,0.0
7,11,0,7,6.9699907302856445,8.38843822479248,-0.20918045938014984,0.6081905364990234,0.7410702705383301,-0.22410814464092255,7.06614875793457,8.86260986328125,1.209930419921875,0.37154972553253174,-0.34197068214416504,3.755491256713867,0.18359600007534027,0.0,0.0
7,11,0,8,7.067463397979736,8.480731964111328,-0.24753518402576447,0.27105480432510376,-0.3921850621700287,-0.11539045721292496,7.1056742668151855,8.780097007751465,1.8393633365631104,0.06978104263544083,-0.3225512206554413,2.2975215911865234,0.0005213776021264493,0.0,0.0
7,11,0,9,7.0987935066223145,8.384085655212402,-0.2504408359527588,0.059022702276706696,-0.5650343894958496,0.09128718823194504,7.083189487457275,8.697897911071777,2.2331855297088623,-0.26459524035453796,-0.4917537569999695,1.7539094686508179,0.0001452494179829955,0.0,0.0
7,12,0,0,5.693985462188721,7.318838596343994,0.16265296936035156,2.087465286254883,1.1725730895996094,-0.7601783871650696,5.001457691192627,7.215061664581299,-0.7567253708839417,2.0785975456237793,1.1445866823196411,-0.3957718014717102,0.00018066103802993894,0.0,0.0
7,12,0,1,6.133625030517578,7.550867080688477,0.038221437484025955,2.302863836288452,1.1424492597579956,-0.4705776572227478,5.436161994934082,7.4716572761535645,-0.8156349658966064,2.267287492752075,1.4109207391738892,-0.2246932089328766,1.9457771486486308e-05,0.36848050355911255,1.8064301013946533
7,12,0,2,6.580724716186523,7.776394844055176,-0.05083322152495384,2.158125638961792,1.1134836673736572,-0.4291362464427948,5.879004001617432,7.768205165863037,-0.8573916554450989,2.1648592948913574,1.5497918128967285,-0.21574264764785767,0.00035885695251636207,0.0,0.0
7,12,0,3,6.994622707366943,7.995931625366211,-0.1336330771446228,1.9845551252365112,1.082139253616333,-0.3998853862285614,6.287522792816162,8.108195304870605,-0.8983248472213745,1.9264588356018066,1.8391443490982056,-0.2206113189458847,0.015705198049545288,0.0,0.0
7,12,0,4,7.373880863189697,8.208904266357422,-0.21082253754138947,1.8117960691452026,1.0476514101028442,-0.37292397022247314,6.619758129119873,8.504615783691406,-0.9396000504493713,1.4120935201644897,2.111727714538574,-0.23704178631305695,0.09925146400928497,0.0,0.0
7,12,0,5,7.718719005584717,8.414530754089355,-0.2828315794467926,1.6404337882995605,1.0085418224334717,-0.3480168581008911,6.855030059814453,8.906679153442383,-0.9452863335609436,0.8172866702079773,-0.1637260466814041,2.3802731037139893,0.2667301893234253,0.0,0.0
7,12,0,6,8.029342651367188,8.610157012939453,-0.3437001407146454,1.4364527463912964,0.5816264152526855,1.2014403343200684,6.9879608154296875,8.84004020690918,-0.5194494128227234,0.5231809020042419,-0.4833844006061554,1.935652732849121,0.3579220771789551,0.0,0.0
7,12,0,7,8.299040794372559,8.724030494689941,-0.11522854119539261,1.2640390396118164,0.5576251745223999,1.0828665494918823,7.1028971672058105,8.713976860046387,-0.16619747877120972,0.6279832720756531,-0.7648775577545166,1.5909003019332886,0.48698365688323975,0.0,0.0
7,13,0,0,6.329598426818848,7.591428279876709,-0.11797811836004257,2.7770652770996094,1.2827969789505005,-1.2304363250732422,5.64388370513916,7.75377082824707,-0.8351420760154724,2.99157977104187,2.351909637451172,-0.47609344124794006,5.254795541986823e-05,0.4620084762573242,2.2968387603759766
7,13,0,1,6.868615627288818,7.84483003616333,-0.35934433341026306,2.6117191314697266,1.2504273653030396,-1.1806530952453613,6.268843650817871,8.25221061706543,-0.9277383685112,3.2529406547546387,2.6244301795959473,-0.4639448821544647,0.004700027871876955,0.0,0.0
7,13,0,2,7.373754978179932,8.090383529663086,-0.5908235311508179,2.444581985473633,1.2026177644729614,-1.1377216577529907,6.892801284790039,8.806836128234863,-1.0176043510437012,2.9926867485046387,2.911635398864746,-0.45619362592697144,0.1360832154750824,0.0,0.0
7,13,0,3,7.846625804901123,8.324013710021973,-0.8150191307067871,2.2900867462158203,1.1309309005737305,-1.1051223278045654,7.401434421539307,8.893428802490234,-0.37179824709892273,2.261904239654541,0.04918665066361427,3.871499538421631,0.018495863303542137,0.0,0.0
7,13,0,4,8.359222412109375,8.401473045349121,-0.9192386865615845,2.5374879837036133,0.0021485048346221447,0.032433122396469116,7.796230792999268,8.901107788085938,0.5860641002655029,1.7708207368850708,0.01676081493496895,5.239248275756836,0.03864777088165283,0.0,0.0
7,13,0,5,8.848695755004883,8.401876449584961,-0.9129981398582458,2.3609116077423096,0.0018907708581537008,0.030021168291568756,8.134103775024414,8.862314224243164,1.5910500288009644,1.60975980758667,-0.37688952684402466,4.812338829040527,0.11833483725786209,0.0,0.0
7,13,0,6,9.30285358428955,8.402230262756348,-0.9072405099868774,2.1843349933624268,0.0016506353858858347,0.027604607865214348,8.39936351776123,8.752250671386719,2.4903459548950195,1.0559273958206177,-0.7080468535423279,4.181184768676758,0.2766561806201935,0.0,0.0
7,14,0,0,7.096710205078125,7.836656093597412,-0.3940214514732361,3.37325119972229,1.2169160842895508,-1.287446141242981,6.399008274078369,8.082164764404297,-0.7990165948867798,3.1465699672698975,1.620030403137207,0.017443077638745308,0.038453608751297,0.0,0.0
7,14,0,1,7.753992557525635,8.07600212097168,-0.6471627950668335,3.2042226791381836,1.174267292022705,-1.2473324537277222,7.031334400177002,8.438273429870605,-0.7949084639549255,3.1685950756073,1.9427709579467773,0.00856830831617117,0.09492406994104385,0.0,0.0
7,14,0,2,8.378387451171875,8.30473518371582,-0.8935214281082153,3.045506000518799,1.109961748123169,-1.2174675464630127,7.619985580444336,8.857439041137695,-0.7925761938095093,2.7275216579437256,2.2386271953582764,-0.015838902443647385,0.20931124687194824,0.0,0.0
7,14,0,3,8.9599609375,8.394877433776855,-0.9312466382980347,2.786587715148926,0.029256170615553856,0.4716354012489319,8.106863975524902,8.900257110595703,-0.028667278587818146,2.281486988067627,0.018123915418982506,4.335337162017822,0.264182448387146,0.0,0.0
7,14,0,4,9.49930477142334,8.400555610656738,-0.840329647064209,2.610503911972046,0.027630813419818878,0.4380209743976593,8.504708290100098,8.862805366516113,0.8145520687103271,1.7077062129974365,-0.3667795658111572,4.050408363342285,0.36977097392082214,0.0,0.0
7,15,0,0,7.756191730499268,8.075657844543457,-0.6474096775054932,3.209717035293579,1.173420786857605,-1.2479984760284424,7.170328617095947,8.500028610229492,-0.8566309809684753,3.7487425804138184,2.137446641921997,-0.2126017063856125,0.02323087304830551,0.0,0.0
7,15,0,1,8.381680488586426,8.304229736328125,-0.8939017057418823,3.0509533882141113,1.1092015504837036,-1.2181419134140015,7.875723361968994,8.902314186096191,-0.7980825901031494,3.1565732955932617,-0.014067030511796474,4.201412200927734,0.08221030980348587,0.0,0.0
7,15,0,2,8.969348907470703,8.389201164245605,-0.9292166233062744,2.8492064476013184,-0.029986655339598656,0.49988821148872375,8.48745346069336,8.901578903198242,0.0970306396484375,2.9590041637420654,-0.0008691882248967886,4.773792743682861,0.0011619733413681388,0.05086912214756012,0.25278612971305847
7,15,0,3,9.528231620788574,8.37619686126709,-0.8318119049072266,2.71144962310791,-0.06495462357997894,0.467529296875,9.018765449523926,8.85995864868164,1.032133936882019,2.3722081184387207,-0.3940081000328064,4.571562767028809,0.0007102109957486391,0.0,0.0
7,16,0,0,8.381673812866211,8.304264068603516,-0.8938992023468018,3.0509395599365234,1.1092815399169922,-1.2181367874145508,7.895732879638672,8.896271705627441,-0.33299124240875244,3.1348283290863037,-0.01699543371796608,5.647967338562012,0.06564459204673767,0.0,0.0
7,16,0,1,9.030571937561035,8.393488883972168,-0.9587222337722778,3.30322003364563,0.034290701150894165,0.24931637942790985,8.481389045715332,8.901317596435547,0.9256738424301147,2.7565486431121826,0.0037262432742863894,6.808298110961914,0.03111858479678631,0.0,0.0
7,16,0,2,9.673203468322754,8.400066375732422,-0.9103120565414429,3.1267685890197754,0.031532008200883865,0.2351512461900711,8.974175453186035,8.860445976257324,2.2639667987823486,2.1814208030700684,-0.3878723084926605,6.554068565368652,0.10479351133108139,0.0,0.0
7,17,0,0,8.963208198547363,8.394842147827148,-0.9270793199539185,2.7867119312286377,0.023692065849900246,0.5013248324394226,8.432665824890137,8.901365280151367,1.1406625509262085,2.6222879886627197,0.002471719868481159,6.901243686676025,0.02352026291191578,0.0,0.0
7,17,0,1,9.502582550048828,8.399476051330566,-0.8304877281188965,2.6106879711151123,0.022715071216225624,0.46513333916664124,8.898709297180176,8.859933853149414,2.483062982559204,2.0483272075653076,-0.3911537528038025,6.406421184539795,0.0471886545419693,0.0,0.0
7,18,0,0,9.50259017944336,8.399479866027832,-0.8305218815803528,2.6107070446014404,0.022732309997081757,0.4650389552116394,8.876168251037598,8.861099243164062,2.503960609436035,1.9731041193008423,-0.3832525610923767,6.554438591003418,0.06323772668838501,0.0,0.0
8,0,0,0,5.59445333480835,6.719388484954834,-0.48523813486099243,-2.7241164843871957e-06,-6.02722366238595e-06,2.2942183477425715e-06,5.718535900115967,6.178589344024658,0.0012228890554979444,-0.08007963746786118,-0.10797590017318726,0.04127095267176628,0.12045064568519592,0.0,0.0
8,0,0,1,5.59445333480835,6.719388008117676,-0.4852379262447357,1.0232130307485932e-06,1.3864790844309027e-06,5.704440013687417e-07,5.673520088195801,6.129075527191162,0.02072748914361,-0.3626779019832611,-0.3817547857761383,0.190451517701149,0.18520881235599518,0.0,0.0
8,0,0,2,5.59445333480835,6.719387531280518,-0.4852374792098999,-9.833742069531581e-07,-3.0957762646721676e-06,2.325521791135543e-06,5.650431156158447,6.086040019989014,0.058289799839258194,0.08051374554634094,-0.048143912106752396,0.11119384318590164,0.23407089710235596,0.0,0.0
8,0,0,3,5.594452857971191,6.719387054443359,-0.4852370023727417,-9.802822660276433e-07,-3.089910933340434e-06,2.325517698409385e-06,5.660182476043701,6.102658271789551,0.0626908391714096,0.0422634482383728,0.17659497261047363,-0.033064860850572586,0.2147805243730545,0.0,0.0
8,0,0,4,5.594452381134033,6.719386577606201,-0.4852365255355835,-9.802804470382398e-07,-3.089907295361627e-06,2.325516106793657e-06,5.638154983520508,6.093651294708252,0.055965159088373184,-0.2406815141439438,-0.20028826594352722,-0.03960508853197098,0.23286466300487518,0.0,0.0
8,0,0,5,5.594451904296875,6.719386100769043,-0.4852360486984253,-9.802785143619985e-07,-3.08990365738282e-06,2.325514515177929e-06,5.562701225280762,6.024151802062988,0.04825467988848686,-0.509544312953949,-0.4858861267566681,-0.03969258442521095,0.32975053787231445,0.0,0.0
8,0,0,6,5.594451427459717,6.719385623931885,-0.4852355718612671,-9.80276695372595e-07,-3.0899000194040127e-06,2.3255129235622007e-06,5.5144476890563965,5.979359149932861,0.036582961678504944,0.008629524149000645,0.0121002783998847,-0.013500084169209003,0.39178991317749023,0.0,0.0
8,0,0,7,5.594450950622559,6.719385147094727,-0.4852350950241089,-9.802748763831914e-07,-3.089896608798881e-06,2.3255113319464726e-06,5.493980884552002,5.953344821929932,0.03370112180709839,-0.2056165486574173,-0.25986066460609436,-0.035154279321432114,0.4243616759777069,0.0,0.0
8,0,0,8,5.5944504737854,6.719384670257568,-0.4852346181869507,-9.802729437069502e-07,-3.089892970820074e-06,2.3255097403307445e-06,5.486339569091797,5.9404826164245605,0.027080301195383072,0.06552340090274811,0.06428438425064087,-0.0009100891766138375,0.4394080340862274,0.0,0.0
8,0,0,9,5.594449996948242,6.71938419342041,-0.4852341413497925,-9.802711247175466e-07,-3.089889332841267e-06,2.3255081487150164e-06,5.523416519165039,5.94331169128418,0.03255248814821243,0.29710546135902405,-0.01608400046825409,-0.03330816701054573,0.41959086060523987,0.0,0.0
8,0,0,10,5.594449520111084,6.719383716583252,-0.4852336645126343,-9.802691920413054e-07,-3.0898856948624598e-06,2.3255065570992883e-06,5.570629119873047,5.974179744720459,0.015054304152727127,0.19051608443260193,0.29391810297966003,-0.13131923973560333,0.3700557351112366,0.0,0.0
8,0,0,11,5.594449043273926,6.719383239746094,-0.4852331876754761,-9.802673730519018e-07,-3.0898820568836527e-06,2.3255049654835602e-06,5.599851608276367,6.038760185241699,0.00840816181153059,0.11021394282579422,0.34544041752815247,0.029217040166258812,0.2994592487812042,0.0,0.0
8,0,0,12,5.594448566436768,6.7193827629089355,-0.48523271083831787,-9.802655540624983e-07,-3.089878646278521e-06,2.3255031464941567e-06,5.618305683135986,6.120050430297852,0.025390224531292915,0.07901632785797119,0.4610566198825836,0.12582401931285858,0.21891555190086365,0.0,0.0
8,0,0,13,5.594448566436768,6.719382286071777,-0.48523250222206116,5.6240569534793394e-08,-3.069992544624256e-07,5.606767672361457e-07,5.604498386383057,6.199227333068848,0.057099927216768265,-0.1920900046825409,0.3330935835838318,0.15910306572914124,0.1553201824426651,0.0,0.0
8,0,0,14,5.594448566436768,6.719381809234619,-0.48523229360580444,5.692944569091196e-07,1.0703060979722068e-06,7.863255824247517e-09,5.585427761077881,6.233941555023193,0.08921092748641968,-0.006853186991065741,0.01735839992761612,0.07538163661956787,0.133490189909935,0.0,0.0
8,0,0,15,5.594448566436768,6.719381809234619,-0.48523226380348206,-1.1219034234954961e-07,-2.850721898539632e-07,1.3493911410478177e-07,5.584872245788574,6.234601020812988,0.09211163222789764,-1.4298493624664843e-05,7.277576514752582e-06,5.835357660544105e-05,0.13328656554222107,0.0,0.0
8,0,0,16,5.594448566436768,6.719381809234619,-0.4852321445941925,-2.4684431991772726e-06,-5.604015768767567e-06,2.300134383403929e-06,5.557195663452148,6.205368995666504,0.08703182637691498,-0.2753470540046692,-0.28484082221984863,-0.033444587141275406,0.17191152274608612,0.0,0.0
8,0,0,17,5.594448566436768,6.719381332397461,-0.485231876373291,1.0088880344483186e-06,1.3634056585942744e-06,5.704401928596781e-07,5.50005578994751,6.141173362731934,0.07160946726799011,-0.29548588395118713,-0.35272273421287537,-0.10120536386966705,0.2554267942905426,0.0,0.0
8,0,0,18,5.594448566436768,6.719380855560303,-0.48523151874542236,-1.0206787237621029e-06,-3.1665431379224174e-06,2.325531568203587e-06,5.454281330108643,6.097358703613281,0.04894133284687996,-0.15874658524990082,-0.09729854017496109,-0.12828047573566437,0.3154676854610443,0.0,0.0
8,0,0,19,5.594448089599609,6.7193803787231445,-0.48523104190826416,-9.80258732852235e-07,-3.0898654586053453e-06,2.325497689525946e-06,5.4609694480896,6.067971229553223,0.0273030623793602,0.1693543642759323,-0.19310936331748962,-0.08748948574066162,0.3382754325866699,0.0,0.0
8,0,0,20,5.594447612762451,6.719379901885986,-0.48523056507110596,-9.802571412365069e-07,-3.0898625027475646e-06,2.325496097910218e-06,5.487177848815918,6.041171073913574,0.023604843765497208,0.08970464766025543,-0.07983897626399994,0.018843999132514,0.34981465339660645,0.0,0.0
8,0,0,21,5.594447135925293,6.719379425048828,-0.48523008823394775,-9.802553222471033e-07,-3.0898588647687575e-06,2.32549450629449e-06,5.493249416351318,6.028480529785156,0.022786397486925125,0.0014288235688582063,-0.03227412328124046,0.009468176402151585,0.3583196699619293,0.0,0.0
8,0,0,22,5.594446659088135,6.71937894821167,-0.48522961139678955,-9.80253389570862e-07,-3.0898552267899504e-06,2.3254929146787617e-06,5.497259616851807,6.030660152435303,0.027524759992957115,0.03960546851158142,0.019729765132069588,0.0335618332028389,0.3544914722442627,0.0,0.0
8,0,0,23,5.594446182250977,6.719378471374512,-0.48522913455963135,-9.802515705814585e-07,-3.0898515888111433e-06,2.3254913230630336e-06,5.506466388702393,6.026647090911865,0.030125798657536507,0.061872176826000214,-0.03527263551950455,0.007674370892345905,0.3537617325782776,0.0,0.0
8,0,0,24,5.594445705413818,6.7193779945373535,-0.48522865772247314,-9.802496379052172e-07,-3.0898481782060117e-06,2.3254897314473055e-06,5.531975746154785,6.024255752563477,0.030289694666862488,0.18883010745048523,0.001771971001289785,-0.03466203436255455,0.3438766300678253,0.0,0.0
8,0,0,25,5.59444522857666,6.719377517700195,-0.48522818088531494,-9.802478189158137e-07,-3.0898445402272046e-06,2.3254881398315774e-06,5.544973850250244,5.994567394256592,0.022477686405181885,-0.017268864437937737,-0.26707926392555237,-0.03782755509018898,0.3641660809516907,0.0,0.0
8,0,0,26,5.594444751739502,6.719377040863037,-0.48522770404815674,-9.802459999264101e-07,-3.0898409022483975e-06,2.3254865482158493e-06,5.545417785644531,5.9794392585754395,0.018824249505996704,0.007498933468014002,0.02930516004562378,-0.005510966759175062,0.37738481163978577,0.0,0.0
8,0,0,27,5.594444274902344,6.719376564025879,-0.48522722721099854,-9.802440672501689e-07,-3.0898372642695904e-06,2.3254849566001212e-06,5.545544624328613,5.979968547821045,0.01859734021127224,-1.8227054169983603e-05,3.918959919246845e-06,-2.4406970169366105e-06,0.3768640160560608,0.0,0.0
8,0,0,28,5.5944437980651855,6.719376087188721,-0.48522675037384033,-9.802422482607653e-07,-3.0898336262907833e-06,2.3254831376107177e-06,5.545557022094727,5.97997522354126,0.018599746748805046,4.382483530207537e-05,5.377948582463432e-06,3.8885249864506477e-07,0.3768511712551117,0.0,0.0
8,0,0,29,5.594443321228027,6.7193756103515625,-0.48522627353668213,-9.80240315584524e-07,-3.089829988311976e-06,2.3254815459949896e-06,5.5412983894348145,5.978454113006592,0.016298549249768257,-0.041895609349012375,-0.014111076481640339,-0.022362226620316505,0.38014090061187744,0.0,0.0
8,1,0,0,5.59445333480835,6.719387531280518,-0.48523789644241333,-2.294107844136306e-06,-5.28285454493016e-06,2.299982497788733e-06,5.660213470458984,6.154175758361816,-0.00866522267460823,-0.3849521279335022,-0.32596421241760254,-0.08789785206317902,0.16914664208889008,0.0,0.0
8,1,0,1,5.59445333480835,6.719387054443359,-0.4852376878261566,-2.433523604850052e-06,-5.563530066865496e-06,2.2927654299564892e-06,5.624790668487549,6.136808395385742,-0.01655597612261772,0.008080501109361649,0.0903751328587532,0.0228323582559824,0.20105308294296265,0.0,0.0
8,1,0,2,5.59445333480835,6.719386577606201,-0.4852374494075775,-1.3664730431628413e-06,-3.7539257391472347e-06,2.326124104001792e-06,5.620581150054932,6.17800235748291,-0.01067246776074171,-0.04410066083073616,0.3178403079509735,0.13531799614429474,0.16650544106960297,0.0,0.0
8,1,0,3,5.59445333480835,6.719386100769043,-0.4852372109889984,-2.276433178849402e-06,-5.248941761237802e-06,2.299964080521022e-06,5.5805768966674805,6.214874267578125,0.017734646797180176,-0.3278532326221466,0.0765594094991684,0.1568070948123932,0.15269936621189117,0.0,0.0
8,1,0,4,5.59445333480835,6.719385623931885,-0.4852370321750641,4.5946695337306664e-08,-3.630470359894389e-07,5.606372610600374e-07,5.543446063995361,6.194220542907715,0.05000870302319527,-0.07160457223653793,-0.24132871627807617,0.19022303819656372,0.18814332783222198,0.0,0.0
8,1,0,5,5.59445333480835,6.719385623931885,-0.48523688316345215,3.3304567637060245e-07,5.797999733658799e-07,6.9121019671825046e-12,5.561040878295898,6.194525241851807,0.08041819930076599,0.20487184822559357,0.17785854637622833,0.1257253736257553,0.17981742322444916,0.0,0.0
8,1,0,6,5.59445333480835,6.719385147094727,-0.4852367043495178,-1.281871277569735e-06,-3.6616970646718983e-06,2.325765535715618e-06,5.570151329040527,6.199158668518066,0.0944090411067009,-0.04600365087389946,-0.07092512398958206,-0.04057885333895683,0.17146648466587067,0.0,0.0
8,1,0,7,5.59445333480835,6.719385147094727,-0.4852365553379059,-7.77216371261602e-08,-5.783477377008239e-07,5.60653347747575e-07,5.591851234436035,6.216968536376953,0.09324898570775986,0.2403380572795868,0.21072639524936676,-0.008023316040635109,0.14553457498550415,0.0,0.0
8,1,0,8,5.59445333480835,6.719384670257568,-0.48523634672164917,-7.740883489759653e-08,-4.927172767565935e-07,5.624851269203646e-07,5.667539596557617,6.279036998748779,0.09680740535259247,0.5097169876098633,0.40626639127731323,0.027771826833486557,0.05531850829720497,0.0,0.0
8,1,0,9,5.615187644958496,6.760951519012451,-0.39628100395202637,0.18477465212345123,0.4116847515106201,0.778164803981781,5.753254413604736,6.377894401550293,0.11183901131153107,0.3547915518283844,0.5664814710617065,0.06786303222179413,1.7953807400772348e-05,0.4596487283706665,2.188896894454956
8,1,0,10,5.644477844238281,6.834619998931885,-0.2804470956325531,0.10817014425992966,0.31997501850128174,0.417408287525177,5.7830634117126465,6.44851016998291,0.1213022768497467,-0.03047768957912922,0.1437058001756668,-0.03860311955213547,0.032649096101522446,0.0,0.0
8,1,0,11,5.658173561096191,6.886436462402344,-0.22327294945716858,0.033286117017269135,0.1958833485841751,0.17164543271064758,5.790196895599365,6.465487480163574,0.12350548058748245,0.07067181915044785,0.03977183997631073,0.08085469901561737,0.08124683052301407,0.0,0.0
8,1,0,12,5.660437107086182,6.910057544708252,-0.2058417946100235,0.0004741435113828629,0.03878211975097656,0.023966200649738312,5.789976119995117,6.483558177947998,0.1312277466058731,-0.03841572627425194,0.13095416128635406,-0.00022946047829464078,0.09092842787504196,0.0,0.0
8,1,0,13,5.660444259643555,6.9108757972717285,-0.20533764362335205,3.7974575661792187e-07,1.48834601532144e-06,3.174224048052565e-07,5.783849716186523,6.506724834442139,0.1338653415441513,-0.024763820692896843,0.1039118766784668,0.037950314581394196,0.07045326381921768,0.0,0.0
8,1,0,14,5.660444259643555,6.9108757972717285,-0.20533758401870728,-4.2709881853397746e-08,-1.4654295910077053e-07,3.146817562083015e-07,5.7867536544799805,6.550631523132324,0.14319759607315063,0.04273059964179993,0.32962751388549805,0.0739818811416626,0.0268363356590271,0.0,0.0
8,1,0,15,5.661438465118408,6.922226905822754,-0.19420203566551208,0.00429003220051527,0.08869145065546036,0.07106030732393265,5.766582489013672,6.595527648925781,0.14116261899471283,-0.21358853578567505,0.13407452404499054,-0.13349519670009613,0.0002425101411063224,0.0,0.0
8,1,0,16,5.661556243896484,6.926918983459473,-0.1908426284790039,-3.658205827150596e-08,-4.9388752643153566e-08,3.053748685033497e-07,5.721573352813721,6.606342315673828,0.12867006659507751,-0.22907648980617523,-0.006455899216234684,-0.04388583078980446,0.0033367613796144724,0.0,0.0
8,1,0,17,5.661556243896484,6.926918983459473,-0.19084255397319794,-1.8925879530229395e-08,7.718254835253902e-08,3.053716000067652e-07,5.695578098297119,6.611149311065674,0.12508055567741394,-0.041356876492500305,0.03301477059721947,0.032586704939603806,0.0034833289682865143,0.0,0.0
8,1,0,18,5.661929607391357,6.934805870056152,-0.18690164387226105,0.0029433344025164843,0.07675684988498688,0.03684492036700249,5.682320594787598,6.625605583190918,0.11764821410179138,-0.09192532300949097,0.09844221919775009,-0.09254646301269531,1.0398328413430136e-05,0.23091118037700653,1.1478893756866455
8,1,0,19,5.662389278411865,6.944712162017822,-0.1819707155227661,0.002288185991346836,0.023393578827381134,0.01342898327857256,5.682960510253906,6.635878562927246,0.1123056411743164,0.040070317685604095,0.017937971279025078,-0.004624295048415661,9.85827500699088e-06,0.15318913757801056,0.7614991664886475
8,1,0,20,5.6628737449646,6.949593544006348,-0.1791505515575409,0.004707799758762121,0.03480791673064232,0.021256621927022934,5.690995216369629,6.639579772949219,0.11341855674982071,0.04157762974500656,0.01677594520151615,0.0740838348865509,7.882696081651375e-06,0.8240190148353577,3.5433952808380127
8,1,0,21,5.664661884307861,6.963846683502197,-0.17011260986328125,0.012553350068628788,0.10831057280302048,0.06886175274848938,5.706518650054932,6.651978015899658,0.12687920033931732,0.11737538129091263,0.09785331040620804,0.03927072137594223,0.00017445016419515014,0.0,0.0
8,1,0,22,5.6650824546813965,6.970798969268799,-0.16613006591796875,3.105346877418924e-07,1.4920877902113716e-06,2.9350411523410003e-07,5.699820518493652,6.656716346740723,0.13285116851329803,-0.11993499845266342,-0.012320633977651596,0.015696320682764053,0.003965397831052542,0.0,0.0
8,1,0,23,5.6650824546813965,6.970798969268799,-0.1661299765110016,-9.022757581078622e-07,-3.3139210700028343e-06,1.5182107517830445e-06,5.658043384552002,6.623070240020752,0.13307663798332214,-0.29990431666374207,-0.3100740313529968,-0.017572782933712006,0.043966036289930344,0.0,0.0
8,1,0,24,5.6650824546813965,6.970798969268799,-0.16612984240055084,-2.8635477988814273e-08,6.386721196349754e-08,2.913245964464295e-07,5.6261515617370605,6.555997371673584,0.12487658858299255,-0.04010700806975365,-0.35118329524993896,-0.12043356895446777,0.11544431746006012,0.0,0.0
8,1,0,25,5.6650824546813965,6.970798969268799,-0.16612960398197174,-3.6784345525120443e-07,-8.865581548889168e-07,1.5299136748581077e-06,5.60215950012207,6.475292682647705,0.1015806570649147,-0.18874569237232208,-0.4538029432296753,-0.1724209189414978,0.1989654302597046,0.0,0.0
8,1,0,26,5.6650824546813965,6.970798492431641,-0.16612929105758667,-3.567909061530372e-07,-8.206530992538319e-07,1.5299002598112565e-06,5.573614597320557,6.404790878295898,0.06851296126842499,-0.09837973117828369,-0.25480082631111145,-0.19516056776046753,0.273183673620224,0.0,0.0
8,1,0,27,5.6650824546813965,6.970798015594482,-0.1661289781332016,-3.5679076404449006e-07,-8.206517918551981e-07,1.529900032437581e-06,5.5667524337768555,6.370254039764404,0.03782059624791145,0.012881280854344368,-0.09012817591428757,-0.1248592957854271,0.30844631791114807,0.0,0.0
8,1,0,28,5.6650824546813965,6.970797538757324,-0.16612866520881653,-3.5679056509252405e-07,-8.2065020023947e-07,1.5298998050639057e-06,5.5602874755859375,6.369391441345215,0.027233969420194626,-0.05358203127980232,0.03106566332280636,0.020075350999832153,0.3104534447193146,0.0,0.0
8,1,0,29,5.6650824546813965,6.970797061920166,-0.16612835228443146,-3.5679039456226747e-07,-8.206486654671608e-07,1.5298995776902302e-06,5.562658786773682,6.374059200286865,0.04113433510065079,0.0321362130343914,0.02120918408036232,0.14554421603679657,0.3054454028606415,0.0,0.0
8,2,0,0,5.594452857971191,6.719387054443359,-0.4852372705936432,-9.802830618355074e-07,-3.0899122975824866e-06,2.325518607904087e-06,5.415729999542236,5.901426792144775,-0.05330166593194008,-0.6783914566040039,-0.6075929999351501,-0.13909310102462769,0.506848931312561,0.0,0.0
8,2,0,1,5.594452381134033,6.719386577606201,-0.485236793756485,-9.802814702197793e-07,-3.089909341724706e-06,2.3255170162883587e-06,5.3147687911987305,5.831002235412598,-0.08032460510730743,-0.32735592126846313,-0.10998398810625076,-0.12106726318597794,0.6161705255508423,0.0,0.0
8,2,0,2,5.594451904296875,6.719386100769043,-0.4852363169193268,-9.802796512303757e-07,-3.089905703745899e-06,2.3255154246726306e-06,5.223916530609131,5.776426792144775,-0.10703419893980026,-0.5776145458221436,-0.42191922664642334,-0.1313450187444687,0.7068039178848267,0.0,0.0
