data_id,trial,plan iters,plan time,best cost
8237,0,15940,10,0.8077633501574994
8238,0,16400,10,0.26902309444669187
8239,0,15090,10,0.3200203556908825
8240,0,14520,10,0.20475064127427137
8241,0,16740,10,0.2617516474014289
8242,0,16310,10,0.3930287191566651
8243,0,15870,10,0.26200203947993106
8244,0,16770,10,0.18564117948849673
8245,0,15890,10,0.24770111943854678
8246,0,17120,10,0.20191799728270665
8247,0,15460,10,0.18007869788648007
8248,0,15430,10,0.3049716861474135
8249,0,15110,10,0.25738841595689643
8250,0,17030,10,0.9347495009143834
8251,0,15460,10,1.098818790530513
8252,0,15360,10,0.8566637508410748
8253,0,15750,10,0.5166115536751892
8254,0,15480,10,0.5621222191306298
8255,0,14980,10,0.5419762528616234
8256,0,17310,10,0.5301108822739187
8257,0,15460,10,0.5232695550133049
8258,0,16980,10,0.32797026365395865
8259,0,17080,10,0.2744991575711332
8260,0,16880,10,0.25687862874174006
8261,0,17520,10,0.3299939937781937
8262,0,15620,10,0.25282078908466293
8263,0,18610,10,0.17426863104905896
8264,0,17480,10,0.1454447383420301
8265,0,15370,10,0.6366302224955662
8266,0,16860,10,0.5866750897621006
8267,0,16440,10,1.1068194739349861
8268,0,17020,10,0.7366551823623392
8269,0,17620,10,0.8002554406006738
8270,0,17770,10,1.0227610762614803
8271,0,19430,10,1.2973736659112092
8272,0,18830,10,1.0432382349457978
8273,0,16840,10,0.4188085756950395
8274,0,13150,10,0.567853689255314
8275,0,12760,10,0.679731839664061
8276,0,13790,10,0.43883039553003017
8277,0,12460,10,0.5201683077744612
8278,0,11900,10,0.4493350310224587
8279,0,11660,10,0.5450143392728057
8280,0,15340,10,1.0577897982069067
8281,0,16270,10,0.7936278467069948
8282,0,17830,10,0.5568326962470438
8283,0,16640,10,0.5579090555763649
8284,0,20830,10,0.4798860488042973
8285,0,17840,10,0.38262528311795696
8286,0,15790,10,0.4448074835093113
8287,0,14260,10,0.4794172426437232
8288,0,13010,10,0.5589138686308942
8289,0,14670,10,0.4601095963743493
8290,0,13910,10,0.39250311500441154
8291,0,14540,10,0.3602889991099751
8292,0,14670,10,0.3315025198106769
8293,0,17410,10,0.19408903593633256
8294,0,21300,10,0.14663294117057113
8295,0,16190,10,1.0267436944393915
8296,0,16910,10,0.4883640081682537
8297,0,17170,10,1.0169701493169818
8298,0,18160,10,1.151663879710365
8299,0,18600,10,1.901405795552526
8300,0,19750,10,0.9085389603229784
8301,0,14920,10,0.5702190831443475
8302,0,14520,10,0.46564627318460994
8303,0,13850,10,0.5142289958976084
8304,0,12750,10,0.6255583651086024
8305,0,17080,10,0.3493056152580727
8306,0,14710,10,0.40317869089955205
8307,0,14710,10,0.402399915307186
8308,0,12450,10,0.47676303419537946
8309,0,17410,10,0.6703613116438094
8310,0,17940,10,0.49756465986885334
8311,0,19640,10,0.7937950331450666
8312,0,19510,10,2.0677513014796913
8313,0,19690,10,0.6759510896443681
8314,0,15290,10,0.440198455089411
8315,0,15160,10,0.45624362736840285
8316,0,14330,10,0.49101397245567546
8317,0,13440,10,0.5649249355864792
8318,0,16770,10,0.31310417003890345
8319,0,13710,10,0.47099376494351697
8320,0,18100,10,0.31086825411424435
8321,0,15020,10,0.4052119594218728
8322,0,18400,10,0.5366178370866067
8323,0,18780,10,0.8808089582849609
8324,0,18220,10,1.1934516685814067
8325,0,21190,10,0.6229457715903338
8326,0,17090,10,1.2986305829838969
8327,0,13130,10,0.6232466516144632
8328,0,17250,10,0.21619917547895173
8329,0,20170,10,0.21440600427882753
8330,0,18380,10,0.19104494438651443
8331,0,22160,10,0.16686191297145764
8332,0,23160,10,0.16247064663053723
8333,0,18180,10,1.1754307972390197
8334,0,16310,10,3.266836708903021
8335,0,18750,10,1.8447724864365453
8336,0,17440,10,0.4292358638613822
8337,0,13270,10,0.5977528624601305
8338,0,18470,10,0.2928805378943065
8339,0,14140,10,0.5418153369581177
8340,0,16110,10,0.3131982903270854
8341,0,19440,10,0.3055348272574423
8342,0,25600,10,0.19771879498225853
8343,0,17740,10,1.325042331481285
8344,0,18480,10,1.3431577004914217
8345,0,16610,10,0.402996622805306
8346,0,13420,10,0.6346841148192282
8347,0,16690,10,0.4808165050249517
8348,0,13290,10,0.5906707075210167
8349,0,22580,10,0.2631546785236463
8350,0,19150,10,0.27989486918710815
8351,0,15850,10,0.3241051802648992
8352,0,26920,10,0.22924079435086883
8353,0,15700,10,0.7733801264418629
8354,0,12790,10,0.7384686624777745
8355,0,15920,10,0.3818026162777826
8356,0,12300,10,0.6684979763321404
8357,0,10740,10,0.8086073932955359
8358,0,13790,10,0.4126723084318629
8359,0,17990,10,0.3134180140690026
8360,0,23020,10,0.2333378460834364
8361,0,13510,10,0.7226045032766492
8362,0,15070,10,0.45220436941863323
8363,0,14980,10,0.4865705353228169
8364,0,17950,10,0.29254948435425815
8365,0,17710,10,0.3144109756952208
8366,0,21070,10,0.2756833634902519
8367,0,15050,10,0.3679142193353121
8368,0,15240,10,0.5163382224368529
8369,0,14270,10,0.5153899029804363
8370,0,17670,10,0.36421642286989475
8371,0,19240,10,0.3260668257370749
8372,0,20390,10,0.22149164710373498
8373,0,21220,10,0.2186420155910907
8374,0,13960,10,0.44458327997256497
8375,0,13180,10,0.5483059722987014
8376,0,19540,10,0.3378578487880846
8377,0,16160,10,0.3509781142889477
8378,0,14010,10,0.4607540504344665
8379,0,15290,10,0.41977537412328053
8380,0,14090,10,0.5259194533017908
8381,0,13400,10,0.45948864389993993
8382,0,25780,10,0.21118251816811473
8383,0,16000,10,0.33811506584344925
8384,0,17190,10,0.34364725870299423
8385,0,17860,10,0.20938824634264147
8386,0,15470,10,0.40626762627641977
8387,0,24320,10,0.22157652476415776
8388,0,19240,10,1.816381840198344
8389,0,14790,10,2.9903599942586085
8390,0,18890,10,2.4399011731988716
8391,0,17750,10,1.9824521661152767
8392,0,16820,10,2.052472075822009
8393,0,19070,10,2.1026761186665617
8394,0,16130,10,3.057884268791863
8395,0,18780,10,1.8986356931021526
8396,0,19870,10,2.6957577945712003
8397,0,18750,10,2.0798135636949917
8398,0,20590,10,1.7855709477404687
8399,0,21440,10,2.608136109407547
8400,0,21280,10,1.8352940091332162
8401,0,19270,10,1.3088310594614159
8402,0,23920,10,0.24152712645231375
8403,0,19020,10,2.9451716784809574
8404,0,16340,10,4.194958142268549
8405,0,16240,10,3.506607178153759
8406,0,16030,10,4.203935151174633
8407,0,16900,10,3.7772534095748798
8408,0,16020,10,4.796588936398392
8409,0,15780,10,5.50463268321495
8410,0,15850,10,5.839247392588584
8411,0,18050,10,4.54557127363893
8412,0,16910,10,4.205266062945995
8413,0,16280,10,5.645625695188334
8414,0,16290,10,4.3048004378806235
8415,0,17940,10,3.6908073632195526
8416,0,18690,10,2.633785414856462
8417,0,20230,10,1.699153350992394
8418,0,17070,10,3.0971711813996206
8419,0,18970,10,3.112079655492045
8420,0,17700,10,5.031213542983284
8421,0,18360,10,5.228790895241208
8422,0,17560,10,6.019436542085304
8423,0,17360,10,6.524646920308295
8424,0,17530,10,8.011308523981691
8425,0,17680,10,7.2019902228699255
8426,0,17180,10,7.64583837386373
8427,0,15930,10,7.95874758682006
8428,0,16120,10,6.763766092217111
8429,0,16300,10,6.231351220287599
8430,0,18560,10,5.988395797799247
8431,0,18850,10,5.532773978928115
8432,0,19080,10,4.712086832253205
8433,0,17020,10,5.259832122816956
8434,0,15410,10,5.950547092122126
8435,0,17320,10,6.037641290373976
8436,0,17250,10,7.033031040943977
8437,0,16810,10,7.990370220795929
8438,0,16380,10,8.602764913674628
8439,0,17940,10,7.173618703060792
8440,0,17420,10,7.195527667850971
8441,0,20570,10,5.633519029612636
8442,0,19750,10,6.163971163900414
8443,0,19130,10,4.240241803170579
8444,0,19400,10,2.8595219127428755
8445,0,18570,10,2.1982311612256464
8446,0,18990,10,1.306566457326435
8447,0,20140,10,0.5073629364328208
8448,0,18180,10,6.028167057927191
8449,0,17980,10,6.591021049065518
8450,0,16680,10,7.169151375649149
8451,0,17900,10,8.00260515033356
8452,0,17060,10,7.906129039260685
8453,0,18540,10,6.125476015310643
8454,0,18200,10,6.144678845919739
8455,0,19610,10,4.30553417642293
8456,0,19730,10,3.418124933707097
8457,0,21500,10,2.1071395374372637
8458,0,18630,10,0.8639939443820264
8459,0,16660,10,0.5499370084787929
8460,0,15320,10,0.38063605469165074
8461,0,14230,10,0.32795154097885587
8462,0,14580,10,0.23756712217272918
8463,0,15190,10,7.782780042165443
8464,0,17460,10,7.414583020057296
8465,0,16840,10,8.000863233260276
8466,0,16880,10,8.440880844596858
8467,0,18270,10,8.298092457203875
8468,0,20730,10,6.336424749098961
8469,0,20640,10,6.0165505807505975
8470,0,20940,10,5.687593550893455
8471,0,19250,10,6.555445091130045
8472,0,19350,10,5.064594996319477
8473,0,20430,10,4.404269001215249
8474,0,18940,10,4.910548908421366
8475,0,18340,10,3.9024310473912722
8476,0,17990,10,7.767151947173068
8477,0,20280,10,8.347665530545841
8478,0,19710,10,6.965173041731521
8479,0,19780,10,7.281572817454298
8480,0,20750,10,6.139652734671633
8481,0,18810,10,4.111591526338084
8482,0,18620,10,4.5437471689428675
8483,0,19080,10,4.491688728574885
8484,0,20990,10,3.9420946285164775
8485,0,19900,10,3.1480096062706076
8486,0,18640,10,4.897697361461446
8487,0,18210,10,5.297069280443958
8488,0,19180,10,5.109038246693349
8489,0,19490,10,8.004840818383432
8490,0,18780,10,8.355912953348932
8491,0,19060,10,8.257832628095093
8492,0,18410,10,8.128442590106294
8493,0,17860,10,7.864388264866494
8494,0,18170,10,8.68432380865442
8495,0,17780,10,8.682552971359945
8496,0,19410,10,6.712341484218831
8497,0,17670,10,8.589252265194583
8498,0,19940,10,8.057685765178768
8499,0,19700,10,8.165694467958613
8500,0,18760,10,9.01036336360611
8501,0,21720,10,8.771099592089419
8502,0,19350,10,7.029006794653726
8503,0,18190,10,7.068552051591654
8504,0,19260,10,7.010715543914087
8505,0,18180,10,5.546230526230009
8506,0,20230,10,4.657384543355891
8507,0,18210,10,4.239950387063251
8508,0,18820,10,8.878862192642123
8509,0,19860,10,7.705673319463363
8510,0,20580,10,6.905207926001252
8511,0,19980,10,7.149141928516552
8512,0,19190,10,7.1785288472469375
8513,0,18060,10,5.535686458292425
8514,0,18830,10,4.55150018599563
8515,0,20210,10,3.2076190172298373
8516,0,21100,10,7.421333017702006
8517,0,22870,10,5.571756160587908
8518,0,20460,10,6.146602768110423
8519,0,20450,10,5.76423866948246
8520,0,21350,10,4.5182580299501955
8521,0,19290,10,5.085675544182037
8522,0,17840,10,6.161845786432271
8523,0,19080,10,6.052624773311702
8524,0,19300,10,5.553571905684625
8525,0,20760,10,4.949325901034872
8526,0,19780,10,4.337984421617595
8527,0,21420,10,4.172821166454864
8528,0,18570,10,2.828267511894349
8529,0,19750,10,3.3584259491987423
8530,0,19390,10,5.909199641358807
8531,0,20280,10,4.984760430697128
8532,0,18110,10,4.46879223441203
8533,0,19640,10,3.9744510580308736
8534,0,20290,10,4.460314272570467
8535,0,19850,10,4.8001592072539285
8536,0,17930,10,6.630879873400399
8537,0,19820,10,6.416347497631368
8538,0,19160,10,6.791825777208608
8539,0,18150,10,7.189704213410881
8540,0,18910,10,6.033365507815612
8541,0,19820,10,5.108810326243204
8542,0,18850,10,4.9015325865365735
8543,0,19470,10,4.280426448076662
8544,0,20160,10,3.9433115394541907
8545,0,15270,10,2.240030706905811
8546,0,15390,10,2.655409987266091
8547,0,13280,10,3.981624755217375
8548,0,15950,10,2.682255382816917
8549,0,16770,10,1.080495138307933
8550,0,16300,10,1.205835039451508
8551,0,16590,10,0.7504668650611674
8552,0,17090,10,0.6014052893233653
8553,0,17310,10,1.0997171488750237
8554,0,16240,10,1.1540598216845668
8555,0,18180,10,0.7119901010540735
8556,0,18780,10,1.0119332220178694
8557,0,19600,10,0.410621400057651
8558,0,18600,10,0.5244858305942508
8559,0,18730,10,0.3857315242116573
8560,0,19160,10,0.5028572955493569
8561,0,15220,10,0.7349712901457441
8562,0,16520,10,0.33984582606085323
8563,0,17080,10,0.30377773957531073
8564,0,14940,10,0.3422754626457095
8565,0,16070,10,0.464296509506291
8566,0,15350,10,0.4664930200568644
8567,0,17770,10,0.2046722824700304
8568,0,16010,10,0.2538872252452513
8569,0,18180,10,0.1730121286894235
8570,0,18880,10,0.05867245744582025
8571,0,15740,10,0.013897564638700614
8572,0,15160,10,0.35477688216318326
8573,0,15590,10,0.35737026151153506
8574,0,14450,10,0.3451253856576639
8575,0,16330,10,0.2977304527450766
8576,0,16400,10,0.3220148066174874
8577,0,18990,10,0.2452411040487129
8578,0,17510,10,0.21181600193434533
8579,0,19240,10,0.12115585848904876
8580,0,17950,10,0.06691188497600672
8581,0,16590,10,0.3322055193052238
8582,0,15410,10,0.3936387391069326
8583,0,15050,10,0.35804457195306655
8584,0,14760,10,0.31897381466257746
8585,0,15430,10,0.38510218896413134
8586,0,16850,10,0.3441743514881717
8587,0,16560,10,0.3535871711996639
8588,0,16010,10,0.3360564181417558
8589,0,16060,10,0.3507039826785725
8590,0,18700,10,0.3127553218802164
8591,0,12710,10,0.4587417738123835
8592,0,12180,10,0.491361141524168
8593,0,13120,10,0.3858299398425023
8594,0,13340,10,0.39185449613559603
8595,0,20950,10,0.25344220712562004
8596,0,14850,10,0.3570115595820491
8597,0,14950,10,0.3651382644616495
8598,0,16710,10,0.3031292209499398
8599,0,16080,10,0.32654234631184914
8600,0,17040,10,0.2593361308358088
8601,0,28020,10,0.19038726156525437
8602,0,31930,10,0.15096553112086028
8603,0,22770,10,0.11958870561350003
8604,0,18800,10,0.08099031344582863
8605,0,14880,10,0.016717343422167665
8606,0,12670,10,0.018850271547587588
8607,0,11090,10,0.017014177706164608
8608,0,16870,10,0.34062913388021404
8609,0,16530,10,0.31970443660704745
8610,0,17300,10,0.2965904484227473
8611,0,17620,10,0.30145303377038757
8612,0,27150,10,0.223050286317693
8613,0,25100,10,0.2168806933532146
8614,0,29360,10,0.20660014275118108
8615,0,24970,10,0.18455921389242774
8616,0,27940,10,0.18169520804977315
8617,0,26330,10,0.16823692197395348
8618,0,25060,10,0.17686700181168574
8619,0,20770,10,0.28066245526018224
8620,0,18850,10,0.2675723451814501
8621,0,20940,10,0.22148352172008173
8622,0,27310,10,0.17640664020140923
8623,0,25090,10,0.14319983142383122
8624,0,20670,10,0.08134644751423314
8625,0,17520,10,0.014711478683540804
8626,0,13800,10,0.022040046360581315
8627,0,16980,10,0.3230798884306587
8628,0,20970,10,0.24236728727666462
8629,0,24960,10,0.19661773733873764
8630,0,29390,10,0.1698703307306707
8631,0,25620,10,0.14565558761574246
8632,0,24920,10,0.10567701238319203
8633,0,20550,10,0.06126354364153165
8634,0,15500,10,0.014592875306497641
8635,0,12750,10,0.016310393119863778
8636,0,20670,10,0.24677709239135126
8637,0,24540,10,0.19025095736071954
8638,0,25440,10,0.15183512671005392
8639,0,21840,10,0.12473418467546003
8640,0,24250,10,0.08297188095885814
8641,0,19410,10,0.0421405243409963
8642,0,14320,10,0.015421422326286027
8643,0,12180,10,0.015489980254428954
8644,0,32140,10,0.19513398965888
8645,0,29960,10,0.16472169438372286
8646,0,29250,10,0.13346674629028224
8647,0,21290,10,0.11508844429735993
8648,0,20530,10,0.09633646392568472
8649,0,17260,10,0.04149181223629177
8650,0,14210,10,0.02011530361947904
8651,0,24390,10,0.17589980938962896
8652,0,23060,10,0.1497863458692727
8653,0,20310,10,0.12654162587617346
8654,0,18960,10,0.08515034256722066
8655,0,17200,10,0.05203586226116404
8656,0,14390,10,0.018859213120766456
8657,0,26570,10,0.15626252544365649
8658,0,22820,10,0.1359536363905216
8659,0,20220,10,0.10684662611287833
8660,0,18770,10,0.05016158441745127
8661,0,14780,10,0.021704666923692117
8662,0,26870,10,0.1026802923466182
8663,0,18650,10,0.05681124541883686
8664,0,15900,10,0.01604242113405282
8665,0,13960,10,0.008357774934632068
8666,0,23240,10,0.08221347685928453
8667,0,16970,10,0.04513405584202398
8668,0,13690,10,0.01265925763250678
8669,0,18140,10,0.05090935967456707
8670,0,15100,10,0.009870231805837657
8671,0,14150,10,1.872394166982729
8672,0,15400,10,1.0973360991182517
8673,0,16150,10,1.1428522277226816
8674,0,16850,10,0.9066925314234124
8675,0,16660,10,0.5200418833448106
8676,0,15360,10,2.5460953416568834
8677,0,15290,10,2.263956454087174
8678,0,15700,10,1.339521558928668
8679,0,17320,10,0.7463273305150415
8680,0,16250,10,1.2322454786434005
8681,0,17500,10,0.5154635406028465
8682,0,18980,10,0.5101362888918148
8683,0,17470,10,0.34980523140781494
8684,0,17200,10,0.3237915900217034
8685,0,16380,10,0.2999636325414426
8686,0,17140,10,1.1145187936907102
8687,0,14440,10,1.8058205459812418
8688,0,15440,10,1.8990458075997432
8689,0,14720,10,2.8209075966922934
8690,0,16880,10,1.5206710538958728
8691,0,17220,10,0.5681732977522502
8692,0,16080,10,0.6856517125252579
8693,0,16930,10,0.4162960221935944
8694,0,14600,10,0.7498072720817532
8695,0,16110,10,0.3671339985014337
8696,0,16660,10,0.35722791198645204
8697,0,16150,10,0.3449148639985576
8698,0,16840,10,0.28615975744665356
8699,0,17190,10,0.31082634354226885
8700,0,15540,10,0.39403098667890546
8701,0,16710,10,0.45764551876720083
8702,0,16450,10,0.7623209096494815
8703,0,17180,10,0.335404570271804
8704,0,15760,10,0.36397004109270703
8705,0,16020,10,0.3023482369582488
8706,0,16500,10,0.3081587288130275
8707,0,16050,10,0.4098556783892608
8708,0,15430,10,0.3390432725612241
8709,0,20120,10,0.2290267823038952
8710,0,18570,10,0.22120099605827612
8711,0,16680,10,0.20210664369513384
8712,0,17820,10,0.1316524554051226
8713,0,15830,10,0.07255699914887623
8714,0,16880,10,0.4798692655361276
8715,0,15900,10,0.3713621137361418
8716,0,16700,10,0.3769654621437331
8717,0,16700,10,0.3535679524350685
8718,0,15640,10,0.45177874311877125
8719,0,16280,10,0.32118337846504436
8720,0,18570,10,0.269749117435861
8721,0,15260,10,0.32827707968888764
8722,0,17640,10,0.3022133077582318
8723,0,15880,10,0.3181174744241198
8724,0,18100,10,0.2643687422067968
8725,0,20710,10,0.2761480138267747
8726,0,20870,10,0.25109903588717225
8727,0,23700,10,0.18973303203108194
8728,0,26340,10,0.18173120518028588
8729,0,14740,10,0.37124603652581145
8730,0,16410,10,0.3694410152657271
8731,0,14530,10,0.41808747160339255
8732,0,15390,10,0.3823433140014548
8733,0,14910,10,0.37945006828785904
8734,0,14050,10,0.3853187507053771
8735,0,14450,10,0.38486927387653525
8736,0,16300,10,0.3807019766767634
8737,0,15820,10,0.3169165559768493
8738,0,17950,10,0.33023922997090877
8739,0,14110,10,0.3485864288155228
8740,0,14240,10,0.35439592280407023
8741,0,14870,10,0.3856060662739872
8742,0,15370,10,0.35816149955284193
8743,0,15830,10,0.34089196530129373
8744,0,16210,10,0.3966441678702202
8745,0,16470,10,0.3437617150212755
8746,0,13520,10,0.3810899486694594
8747,0,13920,10,0.385001081212181
8748,0,18530,10,0.3775303139095792
8749,0,14290,10,0.41710615203373125
8750,0,15280,10,0.3758777674503216
8751,0,15250,10,0.3604402305032949
8752,0,14500,10,0.362948490301663
8753,0,15010,10,0.4238679245576787
8754,0,16580,10,0.36576199989975683
8755,0,13580,10,0.40467112296558505
8756,0,15060,10,0.41444963924955996
8757,0,14320,10,0.3441564094060582
8758,0,13610,10,0.4922803656962751
8759,0,13670,10,0.41665141358128854
8760,0,14940,10,0.41353187719192624
8761,0,16160,10,0.349365850195649
8762,0,19650,10,0.32025853557239387
8763,0,15650,10,0.3888078030091892
8764,0,17890,10,0.3360562342173378
8765,0,20390,10,0.31699424142481186
8766,0,14890,10,0.4045296138157427
8767,0,17070,10,0.3417269823738496
8768,0,13960,10,0.4290556060350894
8769,0,16070,10,0.37038413508642176
8770,0,12240,10,0.5703772904731239
8771,0,14260,10,0.4086862702339338
8772,0,14270,10,0.42468426975568435
8773,0,16040,10,0.3386999100086355
8774,0,16430,10,0.36316823463431835
8775,0,13480,10,0.44143319856884844
8776,0,15230,10,0.3826663365659425
8777,0,16360,10,0.34290876876947757
8778,0,12870,10,0.4038875515610171
8779,0,15650,10,0.33472946138006715
8780,0,16010,10,0.35146471244266736
8781,0,15470,10,0.3686182271397078
8782,0,13810,10,0.36641470898616324
8783,0,12760,10,0.4188697888318012
8784,0,14590,10,0.3949367739915411
8785,0,15170,10,0.3813121588378029
8786,0,14030,10,0.36603368617206444
8787,0,14280,10,0.35324762370307
8788,0,14340,10,0.4102341511746419
8789,0,13560,10,0.44769954838627607
8790,0,14790,10,0.39171633884374274
8791,0,14520,10,0.3966510745963785
8792,0,17760,10,0.31331151481417174
8793,0,15960,10,0.3244663470911287
8794,0,16540,10,0.35636197188884305
8795,0,13780,10,0.3685657607772689
8796,0,15490,10,0.36854058605145845
8797,0,14530,10,0.35201335650723564
8798,0,13790,10,0.37740766391260255
8799,0,13580,10,0.41154349729307
8800,0,16180,10,0.34617344995942695
8801,0,15910,10,0.3492748606824624
8802,0,14360,10,0.3707241837295978
8803,0,13780,10,0.4017039305594764
8804,0,15020,10,0.35707753855285124
8805,0,17860,10,0.32998611251608195
8806,0,16700,10,0.3398312229944218
8807,0,14640,10,0.3536156521570752
8808,0,13970,10,0.37243659573707977
8809,0,16230,10,0.3886809714012989
8810,0,13040,10,0.4268300127251502
8811,0,15790,10,0.3467313723629187
8812,0,14360,10,0.3841993732732327
8813,0,14540,10,0.375946036498576
8814,0,14570,10,0.4119161480952104
8815,0,13310,10,0.4618831979420569
8816,0,18510,10,1.5023792506148386
8817,0,16280,10,2.3491729221830617
8818,0,17880,10,2.8539451214979956
8819,0,16580,10,2.092481035597511
8820,0,15900,10,1.881509518095648
8821,0,14100,10,2.5702611645402236
8822,0,16590,10,1.7187546591576155
8823,0,18040,10,1.5361842883872772
8824,0,15820,10,2.701358994300601
8825,0,19450,10,1.4573469341870227
8826,0,17060,10,1.1646935747528764
8827,0,16870,10,2.181982714272879
8828,0,19540,10,1.5542973790377665
8829,0,18220,10,0.5356726905847428
8830,0,17580,10,0.6003208508356113
8831,0,15900,10,3.4619785353622365
8832,0,15560,10,3.437136723642334
8833,0,17580,10,3.1261522291626247
8834,0,16470,10,4.806542870939356
8835,0,17150,10,4.618820847581
8836,0,17880,10,5.076390681186927
8837,0,19210,10,4.339792496036731
8838,0,18060,10,5.64344173989519
8839,0,18340,10,4.728778964499656
8840,0,17240,10,6.066823603806999
8841,0,18680,10,6.3813258265238595
8842,0,18540,10,5.813621739059127
8843,0,19660,10,5.952034274900513
8844,0,16910,10,4.734041092800444
8845,0,15280,10,1.0944791291117713
8846,0,15330,10,4.600963360059668
8847,0,18290,10,3.83976660296619
8848,0,18520,10,5.143961684805435
8849,0,21040,10,5.091839786869442
8850,0,19090,10,6.106653235920043
8851,0,19910,10,5.977671276693037
8852,0,19000,10,7.361095843877088
8853,0,19500,10,8.463937713376351
8854,0,19050,10,7.974148988970548
8855,0,18810,10,6.090833660490234
8856,0,19460,10,3.663003016941598
8857,0,15450,10,0.9097840575730696
8858,0,16660,10,0.6808419736717972
8859,0,12950,10,0.7975335583807579
8860,0,13720,10,0.7701332022879681
8861,0,17730,10,4.144938579734609
8862,0,19810,10,4.158732442316009
8863,0,17980,10,4.694744648887351
8864,0,19460,10,5.100133332950723
8865,0,19370,10,5.45627858526689
8866,0,17970,10,7.6389392012500315
8867,0,17570,10,7.441389299752987
8868,0,22250,10,6.314804347498342
8869,0,18120,10,5.996178742098241
8870,0,17850,10,2.3577251754367397
8871,0,15810,10,1.0855982705961449
8872,0,16450,10,0.7048001218363339
8873,0,18800,10,0.39299790922146727
8874,0,12610,10,1.1517931717440355
8875,0,17400,10,6.11569295107095
8876,0,17570,10,6.394513000573048
8877,0,15830,10,8.169697201311333
8878,0,18010,10,8.398148329100962
8879,0,18030,10,7.8855762370164415
8880,0,19050,10,5.789992096261399
8881,0,20450,10,4.494580071541959
8882,0,20820,10,2.0462938862611155
8883,0,14060,10,0.8336876621941164
8884,0,12980,10,0.922407730265267
8885,0,12730,10,0.7739301637744754
8886,0,13210,10,0.7744103668083911
8887,0,11850,10,0.7918963644726521
8888,0,10540,10,0.9742709764952123
8889,0,11420,10,0.8526501702514001
8890,0,19190,10,6.022022882341248
8891,0,18710,10,8.152836593602219
8892,0,19350,10,8.536936648854462
8893,0,20310,10,7.130609974282907
8894,0,19620,10,6.3786458765162966
8895,0,18590,10,3.2577205512000305
8896,0,16940,10,1.554023456772799
8897,0,13160,10,0.7037839177443954
8898,0,14550,10,0.5474905708297655
8899,0,12400,10,0.43735264721749595
8900,0,13940,10,0.3212110721295483
8901,0,11560,10,0.3904970836368406
8902,0,12650,10,0.29702431397786117
8903,0,17760,10,7.074221531367184
8904,0,18530,10,8.875284505590987
8905,0,20170,10,6.131720659326128
8906,0,19950,10,5.979490300983108
8907,0,19720,10,3.623473472332988
8908,0,19220,10,0.9658237016763483
8909,0,14060,10,0.7037429478664077
8910,0,12340,10,0.7971400183245495
8911,0,13290,10,0.5552654933291763
8912,0,12940,10,0.5561592279910963
8913,0,12480,10,0.4846080434361724
8914,0,11850,10,0.41791902296199607
8915,0,12620,10,0.3128898117395666
8916,0,12800,10,0.23614948519942708
8917,0,17750,10,9.202221709088931
8918,0,20060,10,8.439833754220118
8919,0,18890,10,6.740187882799105
8920,0,19390,10,5.399696173015198
8921,0,17800,10,4.16048822055279
8922,0,16760,10,1.5160675363927139
8923,0,13970,10,1.0041659101461629
8924,0,13200,10,0.7733649133868035
8925,0,11480,10,0.9663311023898166
8926,0,12090,10,0.7366062423608202
8927,0,11480,10,0.9320484204413231
8928,0,10750,10,1.017614367835869
8929,0,20650,10,7.751611357051576
8930,0,18340,10,7.928213654314502
8931,0,19380,10,5.222364095495233
8932,0,17470,10,2.605368250925137
8933,0,17060,10,1.6636432796979002
8934,0,11920,10,0.8907349159557616
8935,0,13600,10,0.7602953029727555
8936,0,12750,10,0.8262386664441169
8937,0,14040,10,0.5959932609952072
8938,0,12180,10,0.7385323922909877
8939,0,20020,10,6.627668328200008
8940,0,19200,10,5.355266014054611
8941,0,18640,10,3.166331594124945
8942,0,14550,10,1.3885144491456698
8943,0,14530,10,0.7521695811593275
8944,0,13440,10,0.7679085872140055
8945,0,13050,10,0.7796169446530118
8946,0,13220,10,0.6506556066315565
8947,0,11910,10,0.7798877233771498
8948,0,19800,10,5.14738496033447
8949,0,17890,10,2.1848279252145884
8950,0,15150,10,0.8551390033216227
8951,0,13160,10,1.1061366322776898
8952,0,13670,10,0.7093377424256062
8953,0,12140,10,0.7204898848993696
8954,0,12630,10,0.659880469115251
8955,0,12670,10,0.5614784420012665
8956,0,18200,10,2.2884652719739202
8957,0,15870,10,0.8438970750506912
8958,0,13580,10,0.8616301424830255
8959,0,11860,10,0.9492545734280983
8960,0,12230,10,0.7154967421033152
8961,0,11930,10,0.9249563140771405
8962,0,12200,10,0.7790943257174985
8963,0,13500,10,0.8489117555463047
8964,0,14480,10,0.7121793540807616
8965,0,13430,10,0.6258733916092638
8966,0,12760,10,0.6037446686912153
8967,0,13090,10,0.46462289875138835
8968,0,12830,10,0.4798287014996107
8969,0,12970,10,0.8228401351269616
8970,0,12700,10,0.7565594268818066
8971,0,12740,10,0.6729303592120242
8972,0,12490,10,0.5770171938475659
8973,0,12160,10,0.5454827559656685
8974,0,12560,10,0.841786271336613
8975,0,13000,10,0.6885897709076139
8976,0,11810,10,0.7379812807842738
8977,0,13030,10,0.6363212064097434
8978,0,12170,10,0.6711204174709924
8979,0,13030,10,0.5579763544116169
8980,0,12750,10,0.5623016720475428
8981,0,12310,10,0.6520532844679043
8982,0,12190,10,0.6462892584144434
8983,0,18630,10,0.7088353044116347
