num_traj,data_id,shortest_distance,S_stick,S_engage,shortest_distance,S_stick,S_engage,shortest_distance,S_stick,S_engage,shortest_distance,S_stick,S_engage,shortest_distance,S_stick,S_engage,shortest_distance,S_stick,S_engage,shortest_distance,S_stick,S_engage,shortest_distance,S_stick,S_engage,shortest_distance,S_stick,S_engage,shortest_distance,S_stick,S_engage
18,8,0.035361521291523396,0.0,0.0,0.0003845804925084299,0.7881644394672048,3.532563745832878,0.0033628149487819384,0.0,0.0,0.010048306764180828,0.0,0.0,0.0006859227497673619,0.223129362737311,0.9970627871883213,0.06701383987079694,0.0,0.0,0.055228642067691874,0.0,0.0,0.0445687552009784,0.0,0.0,0.06099362661073279,0.0,0.0,0.00012754499954809403,1.0973194027889994,3.061370416080735
18,9,0.0026155768026778,0.0,0.0,2.4808969082404055e-05,0.23822337763577164,0.7697577390129976,2.7521139078951073e-05,1.638801792951383,5.2754565221011305,0.0007820194406832513,0.0,0.0,0.00731979340707396,0.0,0.0,0.024981951888032,0.0,0.0,0.010952829253272563,0.0,0.0,0.07589244476782078,0.0,0.0,0.018337131667565298,0.0,0.0,1.7504588788837578e-05,1.4248369525010858,5.842912473396659
19,0,0.5112690608635411,0.5995847514606745,1.7458830022110505,0.30133670509525023,0.9147363869904395,2.484685572505719,0.1649508182322364,0.4201953568050837,1.2220650545610927,0.29090640865687556,0.0,0.0,0.3469964390239345,0.43951231889721654,1.2341931417509886,0.44302248014753653,0.40210145712625234,1.1195072334520022,0.22221819938878523,0.5552736080981757,1.6182641039417756,0.30416704138919537,0.0,0.0,0.532183764576493,0.34712337715043223,0.9409898889352051,0.14625587385464145,0.43669863036662454,1.180593129246639
19,1,0.46684997001180484,0.0,0.0,0.25689674001756285,0.0,0.0,0.12040458127553683,0.0,0.0,0.24596079980518384,0.0,0.0,0.30202161526799265,0.0,0.0,0.3979196420623113,0.0,0.0,0.17805023257943695,0.0,0.0,0.259588823422622,0.0,0.0,0.48784344027324256,0.0,0.0,0.10198116172580517,0.0,0.0
19,2,0.3638024110374093,0.0,0.0,0.15386344235893493,0.0,0.0,0.017371764693381232,0.0,0.0,0.14294383299235908,0.0,0.0,0.19899034494193704,0.0,0.0,0.2948909250714838,0.0,0.0,0.07500300387049832,0.0,0.0,0.1565063775564734,0.0,0.0,0.3848104829681201,0.0,0.0,0.0010570578192314979,0.0,0.0
19,3,0.22848307461593298,0.0,0.0,0.07494610202429416,0.0,0.0,1.3476838645289118e-05,0.08387248658097259,0.3755310731763925,0.006521567107733782,0.0,0.0,0.08225464460576005,0.0,0.0,0.1588034257754062,0.0,0.0,8.393663923312678e-06,0.2810506946858905,1.2526117896033433,0.02159526714136209,0.0,0.0,0.24857902299580725,0.0,0.0,1.0118335916639896e-05,0.09650568550850824,0.433068165051454
19,4,0.14013771655758842,0.0,0.0,0.07634750853047743,0.0,0.0,1.2730121566117173e-05,0.17690343695017743,0.6005933515142459,1.010561825001569e-05,0.1501914895757664,0.5383392508780588,0.05267509601855133,0.0,0.0,0.07735555680582024,0.0,0.0,1.0892645503022712e-05,0.1042514957455099,0.4676712851716633,1.0100820502525928e-05,0.14325440357863892,0.503504726909651,0.14724595180613698,0.0,0.0,1.5027346462402469e-05,0.23945463585819662,1.0745174272612925
19,5,0.09614101881769886,0.0,0.0,0.08335010436180083,0.0,0.0,1.0122471664003121e-05,0.24225636156309716,1.0861609412469853,1.1197877333216204e-05,0.27681772597025706,1.2422565392202825,0.008393405268734703,0.0,0.0,0.02848019311389133,0.0,0.0,1.7907775447150034e-05,0.30367014701234324,1.0429522119423957,1.2412784921389676e-05,0.09952563913090087,0.4466308700258906,0.09985886617014274,0.0,0.0,1.4876933027427852e-05,0.14850942997939026,0.5805976196086586
19,6,0.09381795694967639,0.0,0.0,0.0820219899437381,0.0,0.0,1.0010958134152326e-05,0.21130423928060232,0.7643906067662268,1.6078944825897496e-05,0.1747550242324174,0.7839186305565145,1.175525980718862e-05,0.09071680594411091,0.40491815331689607,1.0921088232013795e-05,0.0781229793387161,0.27104409481737307,1.3057882443950662e-05,0.13046948541649875,0.5852278890906846,1.6171320540744567e-05,0.08901633848595929,0.39874582247565843,0.09993739222028032,0.0,0.0,1.1809968214601357e-05,0.1866574999554234,0.5310966920565743
19,7,0.08389048264992338,0.0,0.0,0.07523684730819978,0.0,0.0,1.0475544907720978e-05,0.12141100329265046,0.33831644844814973,1.1590353625889067e-05,0.16058744494183372,0.7206184884256582,1.1800418291203855e-05,0.7181668535414085,2.945930062074766,1.1150070147816665e-05,0.08692040802561944,0.3538755906933596,1.778290869539849e-05,0.05592389280285725,0.25009835470594405,1.3299998538491385e-05,0.0539333093685446,0.2413164707817258,0.0998857138000911,0.0,0.0,1.808927753852296e-05,0.1837000412404326,0.7595723247304872
19,8,0.039374443755352005,0.0,0.0,0.06944053817544893,0.0,0.0,0.01706314797726391,0.0,0.0,2.8989786825387816e-05,2.6213086449135536,7.604140193791197,1.1752102518414516e-05,0.07752891012766104,0.22794271949260858,0.0877417549944817,0.0,0.0,0.0005547291161226907,0.0,0.0,0.026361086377709567,0.0,0.0,0.09925609670781113,0.0,0.0,9.623228825223368e-06,0.1300181084453992,0.5446468919537368
19,9,0.01625829810657971,0.0,0.0,0.058357193016068745,0.0,0.0,0.0016791750767179577,0.0,0.0,5.468525866904968e-05,0.8708576047840676,2.8220737081646865,0.0265454307030262,0.0,0.0,0.07923188813809376,0.0,0.0,2.1541622934313042e-05,2.1588015504584446,8.649502834811445,0.07904324015692443,0.0,0.0,0.09885026411523012,0.0,0.0,0.013164521393912098,0.0,0.0
