data_id,trial,plan iters,plan time,best cost
2120.0,0,42260,12,3.757103454807897
2121.0,0,46520,12,1.4647640317589987
2122.0,0,51150,12,1.0753221066736482
2123.0,0,48900,12,1.0938546560990785
2124.0,0,43130,12,0.7656541657397388
2125.0,0,42950,12,0.8048141194348469
2126.0,0,36910,12,0.5279868268982576
2127.0,0,41140,12,0.46515796871930337
2128.0,0,40380,12,0.40736950338096073
2129.0,0,46930,12,0.3453907811550818
2130.0,0,35730,12,0.530600368470107
2131.0,0,36210,12,0.5234595505983579
2132.0,0,35790,12,0.5663086327461045
2133.0,0,36940,12,0.5120186855675677
2134.0,0,36050,12,0.542981995138038
2135.0,0,37040,12,0.5390845634626795
2136.0,0,34550,12,0.5083652625187967
2137.0,0,37090,12,0.5068303247447268
2138.0,0,35910,12,0.5150526230126372
2139.0,0,33530,12,0.4967144322138024
2140.0,0,34010,12,0.5150696027721173
2141.0,0,35730,12,0.5478154313017288
2142.0,0,33270,12,0.532224535670293
2143.0,0,34470,12,0.4227165118387636
2144.0,0,36420,12,0.3928635531557621
2145.0,0,40500,12,0.3520168090698665
2146.0,0,167900,12,0.006649264723528582
2147.0,0,165030,12,0.003965886083670158
2148.0,0,40930,12,inf
2149.0,0,48880,12,inf
2150.0,0,50710,12,inf
2151.0,0,45360,12,inf
2152.0,0,24020,12,inf
2153.0,0,33490,12,0.6564317853695144
2154.0,0,34340,12,0.5285412413942799
2155.0,0,28970,12,0.4866348303421654
2156.0,0,39040,12,0.4318737933856094
2157.0,0,58300,12,0.25384206253155633
2158.0,0,85150,12,0.1606937578254261
2159.0,0,159770,12,inf
2160.0,0,34550,12,0.6111788867110874
2161.0,0,33430,12,0.6646317619309132
2162.0,0,34570,12,0.6736396814518678
2163.0,0,37120,12,0.7634317654143024
2164.0,0,71720,12,inf
2165.0,0,166000,12,inf
2166.0,0,33830,12,0.5565308434631618
2167.0,0,33050,12,0.45419596796683065
2168.0,0,34760,12,0.3825685056286178
2169.0,0,38640,12,0.33510900151785383
2170.0,0,35660,12,inf
2171.0,0,31700,12,33.14268385456846
2172.0,0,32960,12,inf
2173.0,0,34460,12,inf
2174.0,0,36030,12,inf
2175.0,0,38230,12,0.5519389233322839
2176.0,0,35430,12,0.4949135685939462
2177.0,0,35730,12,0.4776504231547176
2178.0,0,35060,12,0.42912395361639616
2179.0,0,39010,12,0.39939104776668755
2180.0,0,43650,12,0.39386387835821346
2181.0,0,136600,12,inf
2182.0,0,35640,12,0.5461132822028055
2183.0,0,34750,12,0.5671899479207911
2184.0,0,34460,12,0.5776424752036368
2185.0,0,33270,12,0.59763690917823
2186.0,0,36720,12,0.6025960699932162
2187.0,0,33740,12,0.5913606630008178
2188.0,0,32760,12,0.6064186762884007
2189.0,0,34100,12,0.5489005784097898
2190.0,0,36300,12,0.6281379616761891
2191.0,0,32670,12,0.6138957533625357
2192.0,0,35060,12,0.6554701980476372
2193.0,0,33550,12,0.53408862063684
2194.0,0,68310,12,29.225165512707356
2195.0,0,152670,12,inf
2196.0,0,43670,12,0.7369672265693905
2197.0,0,41790,12,1.0531332107013638
2198.0,0,39970,12,0.6108903643073358
2199.0,0,41790,12,0.8669224757348308
2200.0,0,43530,12,1.075617018310513
2201.0,0,36880,12,0.6586892609218805
2202.0,0,35750,12,0.9438723750393884
2203.0,0,44100,12,0.8097745403009161
2204.0,0,38700,12,0.7667124261919941
2205.0,0,180850,12,inf
2206.0,0,46200,12,3.0548581335532328
2207.0,0,44970,12,3.045407365731437
2208.0,0,39640,12,3.6424377950700384
2209.0,0,42290,12,3.1646692300799417
2210.0,0,38890,12,2.9940027627542753
2211.0,0,180420,12,inf
2212.0,0,180970,12,inf
2213.0,0,36780,12,0.6177922479621314
2214.0,0,36920,12,0.6012585188735311
2215.0,0,39840,12,0.5003778460646994
2216.0,0,35780,12,0.43315700904438403
2217.0,0,40650,12,0.39766891830661105
2218.0,0,43760,12,0.3534541968440365
2219.0,0,39660,12,0.546999214240309
2220.0,0,39880,12,0.5079273267712232
2221.0,0,34570,12,0.5327612931110087
2222.0,0,38950,12,0.4906487734419216
2223.0,0,41330,12,0.4214876803554715
2224.0,0,41060,12,0.4211096390032613
2225.0,0,38670,12,0.4123645786645909
2226.0,0,42690,12,0.35755856025894056
2227.0,0,43870,12,0.3328410237573456
2228.0,0,40190,12,0.5555258003763475
2229.0,0,42380,12,0.5444679227980618
2230.0,0,40060,12,0.524324362193045
2231.0,0,41620,12,0.5102619710246241
2232.0,0,38540,12,0.5539440687461469
2233.0,0,38270,12,0.5471137301630272
2234.0,0,41960,12,0.4863304806644554
2235.0,0,39640,12,0.4320373949199435
2236.0,0,42100,12,0.48208484855681916
2237.0,0,40160,12,0.45299290239736456
2238.0,0,42010,12,0.46019361345170545
2239.0,0,44230,12,0.4439682251196549
2240.0,0,41460,12,0.5489467101644766
2241.0,0,42510,12,0.4686107491231992
2242.0,0,43020,12,0.45192921954497556
2243.0,0,40770,12,0.4165274751682861
2244.0,0,42000,12,0.39970699738682963
2245.0,0,44840,12,0.3676952757487474
2246.0,0,45240,12,0.36225676352205116
2247.0,0,44660,12,0.34721232530588053
2248.0,0,51830,12,0.3957883617953536
2249.0,0,127240,12,inf
2250.0,0,39040,12,0.5870129204829326
2251.0,0,35280,12,0.5592356371896344
2252.0,0,39610,12,0.4979127702294139
2253.0,0,35220,12,0.46696295361030027
2254.0,0,43050,12,0.3600182889647254
2255.0,0,44400,12,0.6067382515864567
2256.0,0,49440,12,0.5177229689692623
2257.0,0,42700,12,0.50661396161142
2258.0,0,41840,12,0.43155547391679716
2259.0,0,45950,12,0.41551423149780414
2260.0,0,46580,12,0.36561883797248007
2261.0,0,49060,12,0.3497796088412649
2262.0,0,44400,12,4.966639879537623
2263.0,0,58370,12,4.91595803520839
2264.0,0,43000,12,0.5503118066817284
2265.0,0,42480,12,0.5470524420100559
2266.0,0,41520,12,0.4557884946214342
2267.0,0,46420,12,0.38531471157314773
2268.0,0,45360,12,0.3551036706330345
2269.0,0,182600,12,inf
2270.0,0,57640,12,0.34431191949764883
2271.0,0,63880,12,0.21897137977837153
2272.0,0,99120,12,0.10936282040367563
2273.0,0,153710,12,0.020922783814603253
2274.0,0,46310,12,inf
2275.0,0,65900,12,inf
2276.0,0,42190,12,0.6161369931137066
2277.0,0,45250,12,0.5131818656232503
2278.0,0,45330,12,0.46980904567703546
2279.0,0,45190,12,0.46271758957111137
2280.0,0,45290,12,0.4079878822231904
2281.0,0,54520,12,0.3729007897562389
2282.0,0,53190,12,0.35460476300199095
2283.0,0,54080,12,0.3383269254689641
2284.0,0,50800,12,3.46690008447901
2285.0,0,41670,12,0.7813258864427746
2286.0,0,37860,12,0.6810713669767232
2287.0,0,38930,12,0.5867355115944558
2288.0,0,47380,12,inf
2289.0,0,46210,12,inf
2290.0,0,47180,12,inf
2291.0,0,46360,12,inf
2292.0,0,38370,12,0.5848661340969626
2293.0,0,39620,12,0.5760668643206351
2294.0,0,41120,12,0.6200176365875876
2295.0,0,40460,12,0.5813264645835081
2296.0,0,40910,12,0.5267657595953417
2297.0,0,38540,12,0.44677649862473934
2298.0,0,49930,12,0.3713363922772979
2299.0,0,35340,12,0.5528445936268329
2300.0,0,31760,12,0.516779037386176
2301.0,0,37740,12,0.4101627482779393
2302.0,0,38900,12,0.32872625938630157
2303.0,0,92190,12,0.0027793813501737147
2304.0,0,54920,12,0.17601373098225714
2305.0,0,59020,12,0.21626568344577635
2306.0,0,58500,12,0.26580122325567723
2307.0,0,61880,12,0.2265400860152856
2308.0,0,66320,12,0.15405166191861103
2309.0,0,151720,12,inf
2310.0,0,36160,12,0.7632525739937512
2311.0,0,31520,12,1.8364984557647133
2312.0,0,49020,12,0.294281543661629
2313.0,0,64180,12,0.22366645800120832
2314.0,0,42140,12,0.5279138021069176
2315.0,0,42440,12,0.5345842097282487
2316.0,0,39490,12,0.5640112523122277
2317.0,0,40460,12,0.516487388396734
2318.0,0,46250,12,0.5074450376062797
2319.0,0,43790,12,0.48940015718447355
2320.0,0,37080,12,0.6087576732100275
2321.0,0,40320,12,0.4750781429310359
2322.0,0,46490,12,0.4352058457696518
2323.0,0,44020,12,0.4091354239897547
2324.0,0,44980,12,0.4133319945003704
2325.0,0,34410,12,0.5786915811583508
2326.0,0,37120,12,0.516945807679044
2327.0,0,35030,12,0.5452921107206108
2328.0,0,36230,12,0.5053193852292143
2329.0,0,40860,12,0.4235421969573525
2330.0,0,34340,12,0.45490581059005397
2331.0,0,46980,12,0.34504857747735357
2332.0,0,53180,12,0.40710056826780344
2333.0,0,154480,12,inf
2334.0,0,38180,12,1.5802320275005688
2335.0,0,42730,12,1.1776533542655794
2336.0,0,43580,12,1.3721048153764541
2337.0,0,38590,12,1.6536940614056932
2338.0,0,41340,12,3.985874343284142
2339.0,0,45480,12,3.0950442958973103
2340.0,0,46990,12,3.114378859658725
2341.0,0,47700,12,2.941486448391949
2342.0,0,45010,12,3.164802467813279
2343.0,0,45030,12,3.4426093377302474
2344.0,0,52080,12,3.0680036191982856
2345.0,0,40400,12,0.634183358680691
2346.0,0,35700,12,0.7578270147204271
2347.0,0,32610,12,1.0336066563519206
2348.0,0,39780,12,0.6442242521998589
2349.0,0,152300,12,inf
2350.0,0,36140,12,0.7739039493928096
2351.0,0,157420,12,inf
2352.0,0,32740,12,0.5586190371548804
2353.0,0,32650,12,0.48692720702851555
2354.0,0,30760,12,0.5005470739277034
2355.0,0,33560,12,0.40973611707906954
2356.0,0,36790,12,0.37114528327883795
2357.0,0,35360,12,0.5809055831100542
2358.0,0,37920,12,0.4804268184797774
2359.0,0,36310,12,0.3897290967290621
2360.0,0,36910,12,0.33899297683326196
2361.0,0,33520,12,0.5599513322089322
2362.0,0,34000,12,0.5019448432499561
2363.0,0,36010,12,0.4535176505259879
2364.0,0,40830,12,0.44701035879979956
2365.0,0,50570,12,2.3962225836608297
2366.0,0,48660,12,2.3820565010468204
2367.0,0,50550,12,1.6147726322010545
2368.0,0,47220,12,1.2791569279983952
2369.0,0,54920,12,1.2982237171441993
2370.0,0,53830,12,2.829365370309198
2371.0,0,53150,12,3.1238707686961726
2372.0,0,48720,12,2.3769081967151546
2373.0,0,58050,12,2.8804359914610367
2374.0,0,59520,12,2.6332673314130717
2375.0,0,51520,12,2.4452802983088637
2376.0,0,53060,12,2.528183387540821
2377.0,0,49920,12,2.3517991570745655
2378.0,0,54720,12,2.1704656577845727
2379.0,0,52830,12,2.3200723186886796
2380.0,0,57280,12,2.4621419795765203
2381.0,0,50280,12,2.158062890679317
2382.0,0,38390,12,0.5517977461308358
2383.0,0,34730,12,0.5345406461067269
2384.0,0,35540,12,0.48749968364209084
2385.0,0,35530,12,0.420524738010704
2386.0,0,37910,12,0.4014903388450646
2387.0,0,40560,12,0.3706400370655769
2388.0,0,41380,12,0.3168154128424189
2389.0,0,159640,12,0.002990555199517363
2390.0,0,165680,12,0.0060163478339353696
2391.0,0,167310,12,0.0032047680483757177
2392.0,0,50300,12,4.863843361101745
2393.0,0,49280,12,4.284408213248248
2394.0,0,50520,12,3.7581202902536908
2395.0,0,54220,12,3.5464596959988746
2396.0,0,51820,12,3.2407328323130193
2397.0,0,63420,12,2.8210952434147996
2398.0,0,40660,12,1.025583317765678
2399.0,0,38830,12,1.1953525996429095
2400.0,0,35650,12,1.1789670649879471
2401.0,0,39040,12,1.153617433868687
2402.0,0,47040,12,1.1334286265660276
2403.0,0,170200,12,inf
2404.0,0,82640,12,0.1650861618906515
2405.0,0,89730,12,0.12928351515006511
2406.0,0,102790,12,0.06345523744274333
2407.0,0,155650,12,0.0093704602133943
2408.0,0,95960,12,0.0050354113755246245
2409.0,0,103680,12,0.005035974275994763
2410.0,0,182340,12,inf
2411.0,0,46420,12,0.5741982932895676
2412.0,0,48720,12,0.4916630621595355
2413.0,0,44570,12,0.45611033140001306
2414.0,0,48820,12,0.40027356048696006
2415.0,0,50380,12,0.3462869249929549
2416.0,0,70440,12,0.31404823446789165
2417.0,0,67750,12,0.2047879069666013
2418.0,0,101750,12,0.10081768792882531
2419.0,0,160310,12,0.01008867865303921
2420.0,0,44260,12,2.4908782443054616
2421.0,0,44940,12,2.032282806102295
2422.0,0,44110,12,5.272072720661197
2423.0,0,49130,12,2.4762564817405375
2424.0,0,40620,12,5.815946417632467
2425.0,0,162770,12,inf
2426.0,0,182510,12,inf
2427.0,0,182190,12,inf
2428.0,0,41430,12,0.5437148188748948
2429.0,0,37840,12,0.5355857888876396
2430.0,0,39550,12,0.557587222957839
2431.0,0,37970,12,0.5257892300051781
2432.0,0,36190,12,0.505852034512233
2433.0,0,39180,12,0.5098114783728812
2434.0,0,34130,12,0.5011078636437112
2435.0,0,37450,12,0.5090714320147791
2436.0,0,34900,12,0.5203827303302575
2437.0,0,35370,12,0.5421494257576649
2438.0,0,42190,12,0.4800378660747556
2439.0,0,37370,12,1.065421241507746
2440.0,0,37140,12,1.3439964766121475
2441.0,0,41960,12,0.6681663326162786
2442.0,0,45730,12,1.0273857724072641
2443.0,0,46900,12,2.3263378242445847
2444.0,0,60940,12,0.7147495849858916
2445.0,0,61430,12,1.6714668227010412
2446.0,0,69230,12,2.7439060217419327
2447.0,0,124050,12,inf
2448.0,0,142280,12,inf
2449.0,0,132120,12,inf
2450.0,0,143730,12,inf
2451.0,0,166030,12,inf
2452.0,0,43090,12,0.9794569018399798
2453.0,0,156190,12,inf
2454.0,0,53500,12,2.550113897264019
2455.0,0,48640,12,2.9326024124596723
2456.0,0,66350,12,2.0109696852108514
2457.0,0,54600,12,1.7008850498129706
2458.0,0,55100,12,1.4838613557876275
2459.0,0,62360,12,0.9626500251998537
2460.0,0,52160,12,0.8747324137253147
2461.0,0,46410,12,0.7176217325329808
2462.0,0,40380,12,0.7203096725973587
2463.0,0,36720,12,0.72351139792817
2464.0,0,35570,12,0.6456706673304273
2465.0,0,36860,12,0.5845496615533631
2466.0,0,57000,12,inf
2467.0,0,61180,12,inf
2468.0,0,65960,12,inf
2469.0,0,70000,12,inf
2470.0,0,149080,12,inf
2471.0,0,75960,12,inf
2472.0,0,183890,12,inf
2473.0,0,184550,12,inf
2474.0,0,64800,12,0.5239266459491655
2475.0,0,42520,12,5.7884932180529844
2476.0,0,39060,12,1.1920327965505453
2477.0,0,42030,12,1.1878806851389438
2478.0,0,42450,12,1.1789733231927064
2479.0,0,39270,12,0.5560640077799889
2480.0,0,44240,12,0.4953722695118803
2481.0,0,44540,12,0.5331308587271992
2482.0,0,43850,12,0.5197546131830914
2483.0,0,44720,12,0.48892162925920674
2484.0,0,44520,12,0.5041805738091496
2485.0,0,47610,12,0.4754010232809741
2486.0,0,53620,12,0.43780019537514914
2487.0,0,48800,12,0.44826404214704135
2488.0,0,47360,12,0.41909795327888444
2489.0,0,46650,12,0.43751631907667315
2490.0,0,44290,12,0.39146948340098864
2491.0,0,53620,12,0.36249889572769095
2492.0,0,30310,12,0.5881792156015728
2493.0,0,29840,12,0.5792857311457761
2494.0,0,45970,12,0.5336038309409923
2495.0,0,44150,12,0.5279969357726337
2496.0,0,42600,12,0.45491233091867533
2497.0,0,37040,12,0.44463577960538886
2498.0,0,44650,12,0.35125632295935927
2499.0,0,46950,12,0.3122831550515337
2500.0,0,43300,12,1.557289610532927
2501.0,0,46010,12,0.584041690835109
2502.0,0,47730,12,0.4839674326364516
2503.0,0,42240,12,1.0226179035891056
2504.0,0,47530,12,0.4539330672596794
2505.0,0,50980,12,0.4002678773146794
2506.0,0,52880,12,0.37364608901155033
2507.0,0,49840,12,2.6950852243657906
2508.0,0,55640,12,2.8646281931054176
2509.0,0,52460,12,4.9497111411649515
2510.0,0,43900,12,0.5950412007830542
2511.0,0,43320,12,0.5528180379266913
2512.0,0,42500,12,0.5749921272249391
2513.0,0,42490,12,0.5010474683966301
2514.0,0,46290,12,0.4800800005079096
2515.0,0,49280,12,0.4312631796953329
2516.0,0,48350,12,0.4318881193501102
2517.0,0,44920,12,0.4175886979562875
2518.0,0,42210,12,0.38515989718010024
2519.0,0,49310,12,0.33707197515076043
2520.0,0,43730,12,0.33512677843290917
2521.0,0,57830,12,5.851305768041503
2522.0,0,44390,12,0.6599962079721712
2523.0,0,44670,12,0.6788306081933058
2524.0,0,44530,12,0.616853731822046
2525.0,0,46070,12,0.6479976446381867
2526.0,0,46150,12,0.5731648980236589
2527.0,0,46170,12,0.5949638777183236
2528.0,0,46570,12,0.5727802406933594
2529.0,0,44210,12,0.5728372202715938
2530.0,0,40330,12,0.7267605206197338
2531.0,0,48630,12,0.5515781413192056
2532.0,0,45520,12,0.640398270845475
2533.0,0,44970,12,0.586769788741315
2534.0,0,51200,12,0.5424437985036747
2535.0,0,47620,12,0.637297907818475
2536.0,0,40530,12,0.5104550784374392
2537.0,0,32140,12,1.1372819878065525
2538.0,0,42160,12,0.3723109462512805
2539.0,0,56960,12,0.26527016655313274
2540.0,0,43140,12,0.6674335447603196
2541.0,0,36900,12,0.663261800223474
2542.0,0,34440,12,0.7354558899037368
2543.0,0,37990,12,0.7596045822916286
2544.0,0,44820,12,0.606119427974752
2545.0,0,42730,12,0.554696767456413
2546.0,0,28080,12,0.628815411843524
2547.0,0,30760,12,0.41431991572869425
2548.0,0,36360,12,0.6238556083952549
2549.0,0,31830,12,0.5643608949333503
2550.0,0,33320,12,0.4384784611805048
2551.0,0,30710,12,0.43899014331125474
2552.0,0,39000,12,0.5530233442136157
2553.0,0,39470,12,0.41965237075550277
2554.0,0,31090,12,0.6368002924611433
2555.0,0,29470,12,0.5089436447612123
2556.0,0,55820,12,0.17733399624565718
2557.0,0,49380,12,0.32238326771806713
2558.0,0,70150,12,0.27787622916226384
2559.0,0,164410,12,0.002242858393556162
2560.0,0,44360,12,0.3503293214034318
2561.0,0,80400,12,0.005350064901611841
2562.0,0,141490,12,inf
2563.0,0,32500,12,0.4450743595453788
2564.0,0,38520,12,0.5832522272895337
2565.0,0,30870,12,0.538171963741558
2566.0,0,126170,12,inf
2567.0,0,52800,12,inf
2568.0,0,26640,12,8.126863769111294
2569.0,0,55870,12,0.3879571151489279
2570.0,0,43450,12,0.36548228061630966
2571.0,0,31230,12,0.5340566596413288
2572.0,0,67270,12,inf
2573.0,0,30640,12,0.4626558465523197
2574.0,0,61670,12,0.351663318071338
2575.0,0,30750,12,0.5954479211551303
2576.0,0,114310,12,inf
2577.0,0,48190,12,0.370416895687581
2578.0,0,32890,12,0.5752626497890484
2579.0,0,38860,12,0.6345600501479246
2580.0,0,40720,12,0.3915160508867012
2581.0,0,131960,12,inf
2582.0,0,24040,12,7.532886455139482
2583.0,0,39210,12,0.34796214716769197
2584.0,0,28420,12,0.611752125103898
2585.0,0,24490,12,0.5345718521175362
2586.0,0,153020,12,0.005163397304405847
2587.0,0,65870,12,0.3718849988925145
2588.0,0,60910,12,0.28491284014886736
2589.0,0,52470,12,inf
2590.0,0,35450,12,1.0727059414250095
2591.0,0,32980,12,0.48764959994543555
2592.0,0,50290,12,0.37643562779455836
2593.0,0,41310,12,0.4759443243993686
2594.0,0,40180,12,0.4892788733683842
2595.0,0,32050,12,0.49915434340572973
2596.0,0,43920,12,0.3838622376984444
2597.0,0,78140,12,inf
2598.0,0,44980,12,0.39792064016640144
2599.0,0,36570,12,0.6003488634950969
2600.0,0,102020,12,0.06999309741146628
2601.0,0,25970,12,0.5527544212676994
2602.0,0,44760,12,0.3296887767869369
2603.0,0,29740,12,0.562575075638359
2604.0,0,58390,12,0.3990921923571489
2605.0,0,36730,12,0.6351951395765623
2606.0,0,62330,12,inf
2607.0,0,28280,12,0.470733526610215
2608.0,0,60540,12,inf
2609.0,0,39170,12,0.48689553905372224
2610.0,0,44510,12,0.42481285414657927
2611.0,0,64660,12,0.34292130610077287
2612.0,0,45700,12,0.330860694285106
2613.0,0,46380,12,0.5121341681252509
2614.0,0,43300,12,0.3231290486764448
2615.0,0,31770,12,0.42815780301922857
2616.0,0,53200,12,0.33050527390469064
2617.0,0,37860,12,0.49462483050588313
2618.0,0,58650,12,0.3328777930302644
2619.0,0,49500,12,0.2734419943663947
2620.0,0,34760,12,0.6027132852528538
2621.0,0,50270,12,inf
2622.0,0,50070,12,0.19913638873384984
2623.0,0,29330,12,0.5333372128150589
2624.0,0,44670,12,0.41645091549315955
2625.0,0,42910,12,0.4371612218883223
2626.0,0,45630,12,0.3186767218460397
2627.0,0,37270,12,0.4608314968530211
2628.0,0,28960,12,0.5734748332868982
2629.0,0,158350,12,inf
2630.0,0,27570,12,0.6456755961871253
2631.0,0,37530,12,0.44480841261554654
2632.0,0,63050,12,0.012881334982069982
2633.0,0,96910,12,0.010081307076214203
2634.0,0,33750,12,0.42482901458291933
2635.0,0,40960,12,0.5787937693909508
2636.0,0,32340,12,0.544990676725464
2637.0,0,34850,12,0.3506564185456694
2638.0,0,32830,12,0.5698185087828924
2639.0,0,30230,12,0.5174963698774036
2640.0,0,93220,12,inf
2641.0,0,29990,12,0.47661451925604054
2642.0,0,46750,12,0.35815562793570355
2643.0,0,28920,12,0.4914572401732803
2644.0,0,48040,12,0.49165988887168793
2645.0,0,54960,12,0.29847457448780346
2646.0,0,45390,12,0.25116046661893104
2647.0,0,29960,12,1.7993648835729343
2648.0,0,33060,12,0.5900323923638848
2649.0,0,56000,12,0.5126533299545044
2650.0,0,32280,12,1.4318472727413996
2651.0,0,36500,12,0.4470828157514335
2652.0,0,26190,12,0.5055959558411307
2653.0,0,64010,12,inf
2654.0,0,46600,12,0.6165579585404503
2655.0,0,35370,12,0.4378575896515877
2656.0,0,38670,12,0.6205656939433093
2657.0,0,28860,12,0.4953799924268888
2658.0,0,33850,12,0.5890728807703913
2659.0,0,39680,12,0.48370490426313106
2660.0,0,31160,12,0.44724779891869043
2661.0,0,38690,12,0.38781247989496304
2662.0,0,70290,12,0.006966256910859557
2663.0,0,51650,12,0.3499933377620261
2664.0,0,29780,12,0.42080954664638326
2665.0,0,35540,12,0.5652225042283385
2666.0,0,47590,12,0.3988537303427012
2667.0,0,27600,12,0.5880030101845787
2668.0,0,29490,12,0.412337661464125
2669.0,0,32510,12,0.5835654436320689
2670.0,0,36730,12,0.42378767513962473
2671.0,0,33820,12,0.3817059035475209
2672.0,0,41270,12,0.4434780564676578
2673.0,0,41270,12,0.44521868809675114
2674.0,0,35460,12,0.5780244927630571
2675.0,0,49320,12,0.34684270214554375
2676.0,0,25810,12,0.5331953643086054
2677.0,0,36100,12,0.40318476710737966
2678.0,0,62090,12,inf
2679.0,0,28450,12,0.5951575304276321
2680.0,0,37470,12,0.5568768535782683
2681.0,0,29890,12,0.600558701031184
2682.0,0,58530,12,0.2225576682405711
2683.0,0,38500,12,0.5736688084587189
2684.0,0,38850,12,0.489047683008737
2685.0,0,181570,12,inf
2686.0,0,42960,12,0.32783330671514466
2687.0,0,22290,12,4.86690226596854
2688.0,0,30820,12,0.6213984361701617
2689.0,0,29380,12,0.5447192174138071
2690.0,0,164650,12,inf
2691.0,0,29550,12,0.6304142380929459
2692.0,0,41010,12,0.5454741446870325
2693.0,0,32340,12,0.6255551057811588
2694.0,0,82340,12,0.06706591656360081
2695.0,0,41610,12,0.40828321996669437
2696.0,0,36940,12,0.5910056447425476
2697.0,0,42120,12,0.4654459590703778
2698.0,0,49340,12,0.39124261444881836
2699.0,0,39940,12,0.5734869082029445
2700.0,0,54280,12,0.3635165964266504
2701.0,0,34800,12,0.5732349639067862
2702.0,0,40720,12,0.4416620567919054
2703.0,0,31900,12,0.524637929326652
2704.0,0,110100,12,0.0077085983367182215
2705.0,0,62630,12,29.253879729699708
2706.0,0,43870,12,0.26371496228316543
2707.0,0,42980,12,0.38216460877503367
2708.0,0,67420,12,inf
2709.0,0,40570,12,0.36628673160391495
2710.0,0,37790,12,0.5629149741523098
2711.0,0,35790,12,0.41467623232054823
2712.0,0,27050,12,0.5565855098169081
2713.0,0,40090,12,0.3864036472512097
2714.0,0,35790,12,0.6164257111627681
2715.0,0,28240,12,0.5982468572380921
2716.0,0,54850,12,inf
2717.0,0,53450,12,0.3430617251009958
2718.0,0,32750,12,0.493212953583548
2719.0,0,33600,12,0.6043452606800854
2720.0,0,40190,12,0.3498680544181406
2721.0,0,29770,12,0.5962173804977966
2722.0,0,30980,12,0.620268176388859
2723.0,0,32250,12,0.5751446052764512
2724.0,0,35120,12,0.5345268256242489
2725.0,0,37730,12,0.5814321433988123
2726.0,0,43770,12,0.32095654805604323
2727.0,0,36990,12,0.4297482687549377
2728.0,0,45530,12,0.502074662613169
2729.0,0,81260,12,inf
2730.0,0,37720,12,0.521397810691949
2731.0,0,32060,12,0.4010529254503918
2732.0,0,56760,12,0.31288497757623207
2733.0,0,34820,12,0.4073320324309529
2734.0,0,69340,12,0.009095991777015464
2735.0,0,28580,12,0.4613638862489242
2736.0,0,51640,12,0.3333850108366188
2737.0,0,43880,12,0.32591920886459846
2738.0,0,44630,12,0.5621194300523129
2739.0,0,33800,12,0.38702865558620514
2740.0,0,56390,12,0.3271290929236826
2741.0,0,35810,12,0.42040618721880185
2742.0,0,35790,12,0.5528027975962169
2743.0,0,29040,12,0.40518292677132384
2744.0,0,34610,12,0.45476392602547666
2745.0,0,89990,12,0.0028369987115222073
2746.0,0,54880,12,inf
2747.0,0,41320,12,0.39693025734745446
2748.0,0,43590,12,0.6075972206968798
2749.0,0,40070,12,0.45373987806654315
2750.0,0,34410,12,0.42970148886709614
2751.0,0,37040,12,0.40847784405912246
2752.0,0,38160,12,inf
2753.0,0,33920,12,0.5399701958822224
2754.0,0,105940,12,0.007134664691297431
2755.0,0,28310,12,0.5859899294785439
2756.0,0,35440,12,0.2986037480186443
2757.0,0,46570,12,0.5714228337508203
2758.0,0,45010,12,0.5159311266233758
2759.0,0,26690,12,0.5447100157507454
2760.0,0,44890,12,0.3773942477708882
2761.0,0,38330,12,0.6478290884877062
2762.0,0,26950,12,0.5339031862571282
2763.0,0,48420,12,0.3379623690950358
2764.0,0,28990,12,0.47981287666486194
2765.0,0,34400,12,0.4972549695882965
2766.0,0,28870,12,0.5455803739263148
2767.0,0,37310,12,0.5430853526740125
2768.0,0,34830,12,0.5361247269798792
2769.0,0,40060,12,0.579573161647671
2770.0,0,99530,12,0.10068759494610871
2771.0,0,55410,12,0.4441679669180557
2772.0,0,49900,12,0.3208262519041716
2773.0,0,35860,12,0.6156515472158046
2774.0,0,37000,12,13.996903163808247
2775.0,0,28670,12,0.5989043582801681
2776.0,0,27810,12,4.6998892023278795
2777.0,0,45600,12,0.3770285570122788
2778.0,0,120750,12,inf
2779.0,0,50840,12,0.5982939221055721
2780.0,0,42800,12,0.471414221259759
2781.0,0,29170,12,0.6247726573952069
2782.0,0,56360,12,0.12459477799005726
2783.0,0,36840,12,0.5793385129238403
2784.0,0,40880,12,0.6221149848234829
2785.0,0,53220,12,0.3986709480924111
2786.0,0,29360,12,0.5639926667729722
2787.0,0,75550,12,0.1599686798440121
2788.0,0,36440,12,0.42286862018994503
2789.0,0,33740,12,0.5589837038905836
2790.0,0,28150,12,0.4704429314322947
2791.0,0,38090,12,0.3818628316261354
2792.0,0,28200,12,0.5962179644015803
2793.0,0,40550,12,0.3237498868525865
2794.0,0,27750,12,0.6128140644535308
2795.0,0,33780,12,0.6190379165105564
2796.0,0,103050,12,inf
2797.0,0,29230,12,inf
2798.0,0,27760,12,0.5559150979793952
2799.0,0,44790,12,0.5241862419654555
2800.0,0,35200,12,0.5063194292043625
2801.0,0,48400,12,0.42601978728336043
2802.0,0,26650,12,0.5744496808981594
2803.0,0,52530,12,0.4633903763967925
2804.0,0,39940,12,0.5206520659922663
2805.0,0,37330,12,0.5109245534990383
2806.0,0,37170,12,inf
2807.0,0,38320,12,0.5444799836547773
2808.0,0,144420,12,inf
2809.0,0,39110,12,0.6307633342552316
