data_id,trial,plan iters,plan time,best cost
2383.0,0,38570,20,0.9824780664008652
2384.0,0,33570,20,0.950866713809505
2385.0,0,41310,20,0.8460410295125748
2386.0,0,33870,20,0.8814946642986006
2387.0,0,36090,20,0.782271699303229
2388.0,0,35570,20,0.7565040963907698
2389.0,0,143750,20,0.15122921598836958
2390.0,0,241330,20,0.03462637338569899
2391.0,0,279640,20,0.005513470270854682
2392.0,0,42260,20,6.6936673877875625
2393.0,0,36080,20,6.198403634031654
2394.0,0,41560,20,5.687948010906193
2395.0,0,39890,20,6.5792629471366935
2396.0,0,25560,20,14.917859373288824
2397.0,0,19050,20,54.503655844575256
2398.0,0,36260,20,1.9727635787699045
2399.0,0,35360,20,2.375054629852208
2400.0,0,34120,20,2.051393023035998
2401.0,0,30370,20,2.4436450597143833
2402.0,0,31860,20,3.2545522095325907
2403.0,0,277540,20,0.002929395453336669
2404.0,0,99240,20,0.24972364567675487
2405.0,0,113560,20,0.20601337084563615
2406.0,0,106170,20,0.20779432407480244
2407.0,0,252680,20,inf
2408.0,0,91610,20,0.2820728746086095
2409.0,0,85870,20,0.33093789956224906
2410.0,0,304440,20,inf
2411.0,0,37020,20,1.4981644441080808
2412.0,0,37310,20,1.4905363533747218
2413.0,0,37770,20,1.3517109119395503
2414.0,0,39590,20,1.3491652768246822
2415.0,0,38470,20,1.2453188833175433
2416.0,0,87210,20,0.33144005248467723
2417.0,0,72130,20,0.24864868341655375
2418.0,0,120900,20,0.15471589351799306
2419.0,0,190290,20,0.05021611244853075
2420.0,0,57820,20,inf
2421.0,0,63360,20,inf
2422.0,0,65190,20,inf
2423.0,0,51100,20,inf
2424.0,0,59350,20,inf
2425.0,0,273870,20,inf
2426.0,0,305450,20,inf
2427.0,0,306720,20,inf
2428.0,0,34340,20,1.0860719051936263
2429.0,0,32720,20,1.1030568167929364
2430.0,0,35060,20,1.0609057417942418
2431.0,0,31860,20,1.4550528044721445
2432.0,0,34740,20,1.0554746937601698
2433.0,0,37550,20,1.0667846807238885
2434.0,0,34080,20,1.0199192866834434
2435.0,0,26050,20,5.1876404167668415
2436.0,0,38100,20,1.0402235907923747
2437.0,0,31140,20,1.027026637582114
2438.0,0,31980,20,1.0142677659156698
2439.0,0,43560,20,1.3824653214337173
2440.0,0,48030,20,1.793326561069811
2441.0,0,44070,20,2.490957774218295
2442.0,0,53840,20,3.6405929412212195
2443.0,0,61210,20,3.1860063094026603
2444.0,0,75370,20,3.5193786327426917
2445.0,0,88830,20,5.457500662872626
2446.0,0,104450,20,7.540061463098984
2447.0,0,179080,20,inf
2448.0,0,211180,20,inf
2449.0,0,223900,20,inf
2450.0,0,232620,20,inf
2451.0,0,272990,20,inf
2452.0,0,46250,20,2.446137978397629
2453.0,0,262500,20,inf
2454.0,0,25050,20,inf
2455.0,0,22870,20,inf
2456.0,0,24000,20,inf
2457.0,0,23520,20,inf
2458.0,0,24810,20,inf
2459.0,0,23780,20,inf
2460.0,0,24410,20,inf
2461.0,0,23890,20,inf
2462.0,0,23090,20,inf
2463.0,0,24190,20,inf
2464.0,0,23310,20,inf
2465.0,0,25070,20,inf
2466.0,0,75210,20,inf
2467.0,0,74270,20,inf
2468.0,0,78730,20,inf
2469.0,0,91400,20,inf
2470.0,0,252750,20,inf
2471.0,0,105380,20,inf
2472.0,0,303400,20,inf
2473.0,0,305860,20,inf
2474.0,0,80630,20,0.6989732491846347
2475.0,0,64900,20,inf
2476.0,0,47170,20,1.570240826764595
2477.0,0,51250,20,1.6685518084704307
2478.0,0,38940,20,1.896845735604714
2479.0,0,28910,20,inf
2480.0,0,28170,20,inf
2481.0,0,28750,20,inf
2482.0,0,27740,20,inf
2483.0,0,28690,20,inf
2484.0,0,30370,20,inf
2485.0,0,28330,20,inf
2486.0,0,29100,20,inf
2487.0,0,30810,20,inf
2488.0,0,31630,20,inf
2489.0,0,34140,20,inf
2490.0,0,30950,20,inf
2491.0,0,31050,20,inf
2492.0,0,38760,20,0.8260710664816326
2493.0,0,36880,20,0.8186654707784561
2494.0,0,55050,20,0.5774762573410902
2495.0,0,53970,20,0.5255455620335506
2496.0,0,50660,20,0.5150041659295823
2497.0,0,60770,20,0.4182219457503821
2498.0,0,55690,20,0.38671614927857273
2499.0,0,65250,20,0.340933310754542
2500.0,0,38390,20,2.8452465061453585
2501.0,0,38290,20,inf
2502.0,0,43150,20,inf
2503.0,0,47830,20,inf
2504.0,0,48720,20,inf
2505.0,0,55550,20,inf
2506.0,0,52560,20,inf
2507.0,0,60490,20,inf
2508.0,0,69300,20,inf
2509.0,0,72940,20,inf
2510.0,0,51670,20,0.7707783037087257
2511.0,0,54900,20,0.7207404837412449
2512.0,0,48600,20,0.7684379528704137
2513.0,0,57500,20,0.6447405672420478
2514.0,0,51030,20,0.6620606484383388
2515.0,0,52990,20,0.5787870234678744
2516.0,0,57310,20,0.5612982330722627
2517.0,0,53870,20,0.5498519373503875
2518.0,0,49460,20,0.519365291155279
2519.0,0,65610,20,0.4653997724246909
2520.0,0,67550,20,0.4096005598687653
2521.0,0,25050,20,22.412779373441083
2522.0,0,40110,20,1.8570895178213813
2523.0,0,39730,20,1.7783530558190677
2524.0,0,40650,20,1.769718342632915
2525.0,0,63500,20,0.6532757276237697
2526.0,0,62030,20,0.6496501336515241
2527.0,0,64620,20,0.5627784194626205
2528.0,0,69050,20,0.5665253723424402
2529.0,0,72910,20,0.6798590299707621
2530.0,0,69820,20,0.5448978357479133
2531.0,0,67560,20,0.5791033700178051
2532.0,0,69000,20,0.6273212460869071
2533.0,0,63730,20,0.6421022418350153
2534.0,0,66410,20,0.532576023096383
2535.0,0,71090,20,0.5700602355872345
2536.0,0,56730,20,0.5457900657643355
2537.0,0,50590,20,0.968528270978089
2538.0,0,48910,20,0.8467040436023883
2539.0,0,75850,20,0.2822972383327209
2540.0,0,44230,20,1.1769424060681688
2541.0,0,43060,20,1.0254815461367661
2542.0,0,45070,20,1.0242829364872983
2543.0,0,37580,20,1.288102715814201
2544.0,0,42630,20,1.0097826916872361
2545.0,0,42420,20,1.0455737937999592
2546.0,0,31440,20,1.0706103083294076
2547.0,0,36710,20,0.7025188192617629
2548.0,0,39500,20,1.6189992863281628
2549.0,0,33510,20,0.8573589366210403
2550.0,0,41200,20,1.161678946471502
2551.0,0,33000,20,1.081330837334738
2552.0,0,52080,20,0.6063688650655038
2553.0,0,54500,20,0.5898340949621574
2554.0,0,39680,20,1.3664249547941676
2555.0,0,28670,20,0.9978356554750465
2556.0,0,62400,20,0.2432969310669757
2557.0,0,45150,20,0.7108628837677519
2558.0,0,89710,20,0.30861945601520235
2559.0,0,275830,20,0.004364761685483823
2560.0,0,36620,20,0.9204352794575112
2561.0,0,133930,20,0.001157941308122066
2562.0,0,258090,20,inf
2563.0,0,45130,20,0.4295786612681174
2564.0,0,34680,20,1.150528437802487
2565.0,0,25820,20,11.319428346494055
2566.0,0,199780,20,inf
2567.0,0,67990,20,inf
2568.0,0,67260,20,inf
2569.0,0,33100,20,inf
2570.0,0,40680,20,0.984721102551262
2571.0,0,39380,20,1.0019651371372889
2572.0,0,91350,20,inf
2573.0,0,41920,20,0.46827006623581635
2574.0,0,39900,20,inf
2575.0,0,38420,20,1.172672468201013
2576.0,0,205230,20,inf
2577.0,0,43820,20,inf
2578.0,0,35550,20,1.208649801613162
2579.0,0,32650,20,1.7210862115280332
2580.0,0,29340,20,17.879477655558148
2581.0,0,237930,20,inf
2582.0,0,37170,20,inf
2583.0,0,39040,20,inf
2584.0,0,33510,20,0.7111456983140462
2585.0,0,17540,20,15.934538462579969
2586.0,0,255600,20,0.0025761532152300294
2587.0,0,48200,20,inf
2588.0,0,77900,20,0.30814948465903036
2589.0,0,73750,20,inf
2590.0,0,47880,20,inf
2591.0,0,41480,20,0.8848175902666671
2592.0,0,36700,20,inf
2593.0,0,28980,20,inf
2594.0,0,53500,20,0.5247225527376137
2595.0,0,34140,20,0.9272035078742693
2596.0,0,33730,20,0.9208715204258218
2597.0,0,103370,20,inf
2598.0,0,39110,20,1.3087927452598436
2599.0,0,41900,20,1.0655868002702529
2600.0,0,170700,20,0.12060057031115513
2601.0,0,28740,20,0.7551632058124369
2602.0,0,29830,20,1.004256148055836
2603.0,0,33490,20,0.9959206134396736
2604.0,0,43310,20,1.29997200036961
2605.0,0,42580,20,1.0803551538439988
2606.0,0,87380,20,inf
2607.0,0,28530,20,1.5230551240811563
2608.0,0,89220,20,inf
2609.0,0,33750,20,inf
2610.0,0,61950,20,0.4361852399098827
2611.0,0,50760,20,1.0671989817828458
2612.0,0,34170,20,1.1606368013575488
2613.0,0,38370,20,1.4598147991173045
2614.0,0,56650,20,0.3766778755459025
2615.0,0,31860,20,1.2345856467503007
2616.0,0,42070,20,0.5982187285488895
2617.0,0,30670,20,1.4161972849783586
2618.0,0,55580,20,0.7601631359600068
2619.0,0,66130,20,0.2785089297246054
2620.0,0,43420,20,0.7188192693463011
2621.0,0,67010,20,inf
2622.0,0,65560,20,0.2646864342879551
2623.0,0,41160,20,0.6860985214201056
2624.0,0,28930,20,1.3460563979512115
2625.0,0,37670,20,1.2933463280646251
2626.0,0,41920,20,0.7310527117757644
2627.0,0,49170,20,0.5915463189389228
2628.0,0,34890,20,0.8682505550229295
2629.0,0,267100,20,inf
2630.0,0,36430,20,1.4824839616441832
2631.0,0,33380,20,0.8302826163688363
2632.0,0,99090,20,0.0028067067756058503
2633.0,0,162440,20,0.0026913587760696613
2634.0,0,25690,20,15.042731539564667
2635.0,0,62500,20,0.6568527907305626
2636.0,0,35410,20,1.36286488018558
2637.0,0,50200,20,0.3871837991696042
2638.0,0,36380,20,1.5328313154681468
2639.0,0,22880,20,13.125509794011982
2640.0,0,157940,20,inf
2641.0,0,33030,20,0.7068083412529124
2642.0,0,37870,20,4.546187254670548
2643.0,0,30120,20,inf
2644.0,0,53220,20,1.0117793692664867
2645.0,0,65960,20,0.3340134052763649
2646.0,0,65910,20,0.289858724877016
2647.0,0,43520,20,29.610493364121655
2648.0,0,36120,20,1.1070222004755748
2649.0,0,76420,20,0.6443996816576685
2650.0,0,36080,20,inf
2651.0,0,23680,20,inf
2652.0,0,31540,20,1.375486527620473
2653.0,0,100910,20,inf
2654.0,0,49430,20,1.2722656580114324
2655.0,0,41630,20,0.8118779396210501
2656.0,0,25860,20,inf
2657.0,0,29090,20,1.3076114814222997
2658.0,0,40840,20,1.046435808419934
2659.0,0,36220,20,1.2466051135748968
2660.0,0,38130,20,0.7202617272135601
2661.0,0,41210,20,1.0189950126914524
2662.0,0,118160,20,0.0056746335766584225
2663.0,0,28300,20,inf
2664.0,0,37330,20,0.861837085673407
2665.0,0,33540,20,1.189239712968782
2666.0,0,40350,20,1.3712698519560178
2667.0,0,27690,20,1.210464595385927
2668.0,0,30810,20,1.1864649131760858
2669.0,0,45530,20,0.684441877306613
2670.0,0,33120,20,1.3047794267961694
2671.0,0,44250,20,0.4316511988950434
2672.0,0,56730,20,0.4442574989767215
2673.0,0,55520,20,0.46023945220425055
2674.0,0,39870,20,1.6556301843365977
2675.0,0,35960,20,1.2888253496353939
2676.0,0,36030,20,0.5870079514381108
2677.0,0,46850,20,0.4661820019242386
2678.0,0,95050,20,inf
2679.0,0,27120,20,1.3543431308661609
2680.0,0,54160,20,0.5519898417624983
2681.0,0,37050,20,1.607967797640635
2682.0,0,86310,20,0.23818609534213364
2683.0,0,45810,20,0.9570392798930357
2684.0,0,33560,20,1.3525241855064747
2685.0,0,302100,20,inf
2686.0,0,29470,20,0.9345835296041698
2687.0,0,34490,20,inf
2688.0,0,42490,20,0.7553325417319507
2689.0,0,29330,20,1.196461529932637
2690.0,0,268430,20,inf
2691.0,0,27070,20,1.4185674195251954
2692.0,0,36900,20,1.3507388291927018
2693.0,0,39890,20,0.7897266293688663
2694.0,0,103820,20,0.12415856794033316
2695.0,0,33010,20,inf
2696.0,0,22520,20,13.44519540983883
2697.0,0,28220,20,5.5714379657931685
2698.0,0,34750,20,1.2228878659108746
2699.0,0,43000,20,1.080854612204075
2700.0,0,36390,20,1.2735117713274873
2701.0,0,34470,20,0.9364124086089733
2702.0,0,35250,20,1.2728612825544885
2703.0,0,29880,20,1.3051737516030741
2704.0,0,185250,20,0.006580162266631025
2705.0,0,89760,20,inf
2706.0,0,52170,20,0.32108186078717493
2707.0,0,37070,20,1.3878319410229079
2708.0,0,90820,20,inf
2709.0,0,35400,20,1.2509665054578905
2710.0,0,35340,20,1.5022499199179133
2711.0,0,31980,20,0.9060030167452662
2712.0,0,29330,20,1.2257185158943749
2713.0,0,62480,20,0.3393903805866806
2714.0,0,47220,20,0.7778694501563006
2715.0,0,36300,20,1.4476007164596705
2716.0,0,76970,20,inf
2717.0,0,31630,20,inf
2718.0,0,35370,20,0.9537701693827495
2719.0,0,32700,20,1.133933880797164
2720.0,0,37110,20,0.6663737071606555
2721.0,0,26900,20,1.4821767165212267
2722.0,0,33620,20,1.514889165675577
2723.0,0,34730,20,1.4810131074995718
2724.0,0,37290,20,0.8553290227586647
2725.0,0,36170,20,1.9865784918077865
2726.0,0,43410,20,0.5405535151296225
2727.0,0,48190,20,0.5631315949729365
2728.0,0,69650,20,0.5953046758387072
2729.0,0,110590,20,inf
2730.0,0,55080,20,0.5570670475367959
2731.0,0,40280,20,0.4439292948419844
2732.0,0,89780,20,0.3062937058008594
2733.0,0,35330,20,1.3573037381845041
2734.0,0,116040,20,0.005551425137004298
2735.0,0,41940,20,0.4917095206492704
2736.0,0,52460,20,0.5719487235698029
2737.0,0,43350,20,0.6820481067169996
2738.0,0,41740,20,inf
2739.0,0,32830,20,0.6937835742430479
2740.0,0,28020,20,inf
2741.0,0,48150,20,0.46557336443831654
2742.0,0,26240,20,inf
2743.0,0,34430,20,1.2040516444865184
2744.0,0,37250,20,1.2344820478733158
2745.0,0,151920,20,0.008161402657373838
2746.0,0,74310,20,inf
2747.0,0,56840,20,0.41661790672203397
2748.0,0,37310,20,1.7437879054143748
2749.0,0,37300,20,inf
2750.0,0,49860,20,0.42829267110600616
2751.0,0,40370,20,0.5616216552808789
2752.0,0,45680,20,inf
2753.0,0,37280,20,1.427004287998325
2754.0,0,179150,20,0.004897243843687171
2755.0,0,34590,20,1.1911628039514666
2756.0,0,53010,20,0.2916173300782221
2757.0,0,29740,20,inf
2758.0,0,48250,20,1.1654101766387555
2759.0,0,32010,20,0.839079013110777
2760.0,0,44680,20,0.5263277009364357
2761.0,0,42720,20,1.5343366820888438
2762.0,0,25030,20,1.5506679076135126
2763.0,0,75060,20,0.33783460864030035
2764.0,0,28680,20,1.5042332920362642
2765.0,0,42710,20,0.8464844976237422
2766.0,0,35490,20,0.9862877839439497
2767.0,0,43630,20,0.9519829963764048
2768.0,0,46940,20,0.7429499216936816
2769.0,0,35080,20,1.4945704990664468
2770.0,0,157030,20,0.11942884976872015
2771.0,0,38760,20,inf
2772.0,0,30170,20,1.0298839895542038
2773.0,0,34110,20,1.7646387667248866
2774.0,0,53230,20,inf
2775.0,0,41630,20,0.6286813562696658
2776.0,0,43060,20,inf
2777.0,0,27630,20,inf
2778.0,0,195930,20,inf
2779.0,0,42420,20,inf
2780.0,0,33920,20,1.3442075248583634
2781.0,0,35380,20,1.0498125942672483
2782.0,0,67470,20,0.19730772126440435
2783.0,0,26000,20,10.714077742809362
2784.0,0,38230,20,inf
2785.0,0,32240,20,1.4458808192764043
2786.0,0,33510,20,1.1285703116075192
2787.0,0,124130,20,0.18454599324430865
2788.0,0,28190,20,1.1868839957537187
2789.0,0,34890,20,3.227790687874654
2790.0,0,30430,20,0.9966609458923708
2791.0,0,44890,20,0.42322128814710713
2792.0,0,41280,20,1.0653469513661211
2793.0,0,48950,20,0.3595225070069558
2794.0,0,20800,20,inf
2795.0,0,42580,20,0.6530991648369013
2796.0,0,153470,20,inf
2797.0,0,37600,20,inf
2798.0,0,31510,20,0.8820108496535346
2799.0,0,51820,20,inf
2800.0,0,33430,20,1.1120912355075034
2801.0,0,42310,20,1.6572438594031103
2802.0,0,35110,20,0.7544750298141125
2803.0,0,44890,20,inf
2804.0,0,31970,20,1.3167408168102441
2805.0,0,56110,20,0.5049872262299266
2806.0,0,46610,20,inf
2807.0,0,36220,20,0.9364761106592219
2808.0,0,212960,20,inf
2809.0,0,45110,20,1.3144443271175397
2810.0,0,50010,20,3.2192069709608706
2811.0,0,48300,20,1.2384934219910744
2812.0,0,36270,20,0.8396584133846121
2813.0,0,22940,20,8.567473792342076
2814.0,0,34370,20,0.8192622945844661
2815.0,0,193780,20,0.0017408495185615163
2816.0,0,35510,20,0.6551919572617965
2817.0,0,44610,20,0.9833795126589714
2818.0,0,26990,20,1.6629896277552256
2819.0,0,39200,20,inf
2820.0,0,44170,20,0.45087518521395864
2821.0,0,226400,20,inf
2822.0,0,156180,20,0.0038474949016203143
2823.0,0,66940,20,inf
2824.0,0,167110,20,0.0511536401444595
2825.0,0,119340,20,inf
2826.0,0,102860,20,0.129105667506641
2827.0,0,71850,20,inf
2828.0,0,51030,20,inf
2829.0,0,38670,20,1.5789844615143411
2830.0,0,117390,20,inf
2831.0,0,38840,20,1.3495004233381858
2832.0,0,34890,20,1.049354069641515
2833.0,0,203550,20,inf
2834.0,0,69760,20,0.18299081172099763
2835.0,0,33360,20,1.3363984249702423
2836.0,0,30080,20,inf
2837.0,0,34750,20,1.728733989245471
2838.0,0,38230,20,0.5224500521764958
2839.0,0,36740,20,0.8572753882695988
2840.0,0,39150,20,0.9705299593772454
2841.0,0,41040,20,0.8140113845351818
2842.0,0,22490,20,1.0832856812614766
2843.0,0,31420,20,0.8076367735087493
2844.0,0,34560,20,0.8783031946141437
2845.0,0,33300,20,1.036295250014545
2846.0,0,40050,20,0.9255292969649538
2847.0,0,44080,20,0.7662995961453976
2848.0,0,51000,20,0.5218795076142062
2849.0,0,33740,20,0.8217805363760169
2850.0,0,38120,20,0.5933229251016614
2851.0,0,36650,20,1.347872182648134
2852.0,0,33870,20,1.10783112886018
2853.0,0,43460,20,0.5677767715014501
2854.0,0,36790,20,0.6635120870981178
2855.0,0,32650,20,1.0536231893066734
2856.0,0,23310,20,6.14492489894319
2857.0,0,47120,20,inf
2858.0,0,50310,20,0.5648912926764033
2859.0,0,191900,20,inf
2860.0,0,34070,20,0.7408027750700409
2861.0,0,33710,20,1.5828986692087132
2862.0,0,47720,20,0.7920569491275544
2863.0,0,211870,20,0.002394028793902794
2864.0,0,56240,20,0.445609853601677
2865.0,0,150970,20,0.09250971337711618
2866.0,0,78420,20,0.18566212070168672
2867.0,0,27830,20,inf
2868.0,0,20640,20,9.789713212257443
2869.0,0,46850,20,0.6982375582124647
2870.0,0,214050,20,0.057343927588219816
2871.0,0,29960,20,1.4707160427752215
2872.0,0,219970,20,inf
2873.0,0,36870,20,0.833600042790098
2874.0,0,84750,20,inf
2875.0,0,72220,20,0.3605949343425576
2876.0,0,30540,20,1.0813185009342388
2877.0,0,23650,20,inf
2878.0,0,186290,20,inf
2879.0,0,75950,20,inf
2880.0,0,40830,20,1.5258756771983382
2881.0,0,72960,20,0.28859381707535603
2882.0,0,27270,20,1.1593887387325001
2883.0,0,36810,20,1.3456998062698122
2884.0,0,114160,20,0.17952646717168713
2885.0,0,69700,20,0.7416714918890761
2886.0,0,19600,20,inf
2887.0,0,163920,20,inf
2888.0,0,28620,20,12.020224130138546
2889.0,0,35840,20,0.6122035575074325
2890.0,0,66120,20,inf
2891.0,0,78600,20,inf
2892.0,0,29750,20,1.3538988958170037
2893.0,0,38060,20,0.562480148495857
2894.0,0,42440,20,0.7424684293884944
2895.0,0,29340,20,38.33308723101252
2896.0,0,40810,20,1.068519666443601
2897.0,0,54030,20,inf
2898.0,0,47480,20,0.373957483077969
2899.0,0,40010,20,1.291999158636068
2900.0,0,51640,20,1.4213971808523869
2901.0,0,42080,20,0.44155432883067136
2902.0,0,269110,20,0.004983754045567142
2903.0,0,43570,20,1.163401206581814
2904.0,0,32580,20,0.7807290110968537
2905.0,0,185750,20,0.002901432046201335
2906.0,0,37990,20,1.3055980057554464
2907.0,0,47110,20,0.8066300606975378
2908.0,0,44140,20,1.4301361197699989
2909.0,0,236090,20,inf
2910.0,0,213490,20,inf
2911.0,0,104460,20,inf
2912.0,0,149680,20,0.003555776514533367
2913.0,0,53890,20,14.367570429760612
2914.0,0,31440,20,22.835557801223015
2915.0,0,28860,20,1.2502983634555367
2916.0,0,39970,20,1.443305048316998
2917.0,0,48810,20,0.6951830216376075
2918.0,0,39190,20,1.158370358238504
2919.0,0,38440,20,inf
2920.0,0,37710,20,0.7479273209783424
2921.0,0,36000,20,0.6201071807675668
2922.0,0,35810,20,1.327978997436357
2923.0,0,26430,20,inf
2924.0,0,54480,20,0.8164789381457801
2925.0,0,242100,20,inf
2926.0,0,49670,20,0.399927022833255
2927.0,0,41490,20,0.7170175190111718
2928.0,0,34630,20,0.9352103102257329
2929.0,0,26140,20,inf
2930.0,0,35240,20,0.7638225587893712
2931.0,0,50550,20,0.5953722833233166
2932.0,0,31280,20,inf
2933.0,0,39250,20,inf
2934.0,0,30310,20,1.3160994697612807
2935.0,0,34520,20,1.1894384182087752
2936.0,0,176570,20,inf
2937.0,0,38510,20,1.0748136255315976
2938.0,0,37910,20,0.939780862148615
2939.0,0,164540,20,inf
2940.0,0,213250,20,0.0034517670293437983
2941.0,0,39900,20,0.723568414317724
2942.0,0,35050,20,1.2854268193933662
2943.0,0,31180,20,1.056886948544843
2944.0,0,27400,20,inf
2945.0,0,41410,20,0.8370720649747463
2946.0,0,32030,20,inf
2947.0,0,53700,20,0.42682126464078385
2948.0,0,160050,20,inf
2949.0,0,42230,20,inf
2950.0,0,169490,20,inf
2951.0,0,49620,20,0.9665321070687045
2952.0,0,177110,20,0.006801156784585696
2953.0,0,45130,20,0.788450430002359
2954.0,0,55570,20,0.26629893377097147
2955.0,0,29760,20,1.0574122766077847
2956.0,0,22660,20,12.780605393298769
2957.0,0,42740,20,1.1610538244512632
2958.0,0,21430,20,13.990641456609795
2959.0,0,30220,20,4.148301383567502
2960.0,0,31700,20,1.2748607758732635
2961.0,0,36030,20,1.0182844213143265
2962.0,0,33630,20,1.281260629646421
2963.0,0,32860,20,22.879789268691297
2964.0,0,52530,20,0.4105848519351869
2965.0,0,52330,20,0.44281719889014454
2966.0,0,32110,20,0.8983442414184736
2967.0,0,35610,20,1.5529054568740017
2968.0,0,33550,20,1.2842910239182483
2969.0,0,46970,20,0.8423170962619515
2970.0,0,22420,20,14.479752625562393
2971.0,0,72440,20,0.4551731826910389
2972.0,0,32020,20,0.6166921684077525
2973.0,0,41280,20,0.5039081560798524
2974.0,0,38400,20,1.5539346078899072
2975.0,0,38430,20,inf
2976.0,0,38260,20,0.6555022433457072
2977.0,0,38450,20,0.5595617020828241
2978.0,0,54780,20,0.8093445216900221
2979.0,0,117740,20,inf
2980.0,0,27220,20,1.4102800600425964
2981.0,0,37150,20,1.2658791507314713
2982.0,0,53750,20,0.386063885332055
2983.0,0,54670,20,inf
2984.0,0,104440,20,0.08354436576230023
2985.0,0,39400,20,inf
2986.0,0,97140,20,0.1321913234055191
2987.0,0,111480,20,0.1382718211762815
2988.0,0,68130,20,0.297630676246474
2989.0,0,98740,20,inf
2990.0,0,173410,20,inf
2991.0,0,184970,20,inf
2992.0,0,31830,20,0.7416890705981778
2993.0,0,53020,20,0.4922148246661281
2994.0,0,223050,20,inf
2995.0,0,35010,20,1.1972181410009324
2996.0,0,69170,20,inf
2997.0,0,40920,20,1.67114531176495
2998.0,0,33730,20,1.1954928753372243
2999.0,0,200010,20,inf
3000.0,0,36910,20,0.9775523519899347
3001.0,0,59640,20,0.3457409593803958
3002.0,0,205880,20,inf
3003.0,0,38760,20,inf
3004.0,0,113400,20,inf
3005.0,0,34730,20,0.8565337627010947
3006.0,0,47120,20,0.7753216527341361
3007.0,0,51700,20,0.6710304566092292
3008.0,0,138350,20,inf
3009.0,0,82660,20,0.21879496481813607
3010.0,0,53390,20,inf
3011.0,0,247490,20,inf
3012.0,0,46850,20,1.1123144666695097
3013.0,0,37750,20,1.146985442187906
3014.0,0,48990,20,0.8613430780063887
3015.0,0,27440,20,inf
3016.0,0,32190,20,1.4360892502914262
3017.0,0,57220,20,inf
3018.0,0,37690,20,1.5841905060267347
3019.0,0,147110,20,inf
3020.0,0,36210,20,0.9221078814417607
3021.0,0,36710,20,1.194018112402472
3022.0,0,33140,20,1.0523982836720862
3023.0,0,34660,20,0.8487174158545434
3024.0,0,93500,20,0.19249371903044543
3025.0,0,36290,20,0.7107912555011953
3026.0,0,41880,20,1.318159794373767
3027.0,0,30310,20,inf
3028.0,0,43700,20,0.657297529906184
3029.0,0,40120,20,0.7590368470653373
3030.0,0,88500,20,0.3080857555502357
3031.0,0,47290,20,0.5516488266850459
3032.0,0,43030,20,0.595287613605141
3033.0,0,32450,20,1.5472846708706602
3034.0,0,114100,20,inf
3035.0,0,196960,20,inf
3036.0,0,51150,20,0.7328101780034637
3037.0,0,261210,20,inf
3038.0,0,47140,20,0.8321528123263322
3039.0,0,51170,20,0.9547542910650899
3040.0,0,49570,20,inf
3041.0,0,74290,20,0.23430950400744952
3042.0,0,34510,20,inf
3043.0,0,39520,20,1.0658079466890986
3044.0,0,50390,20,0.6851584904961072
3045.0,0,27170,20,11.836563960808073
3046.0,0,32270,20,1.3051333443269417
3047.0,0,25100,20,inf
3048.0,0,44010,20,0.3635128201631307
3049.0,0,41370,20,1.4012126875104705
3050.0,0,44210,20,0.7932588525317315
3051.0,0,63200,20,6.5419439344668096
3052.0,0,26000,20,1.085323548254726
3053.0,0,33520,20,1.4307245448798982
3054.0,0,32180,20,1.0001549459873236
3055.0,0,31520,20,1.416021612223789
3056.0,0,63720,20,1.0322291017051768
3057.0,0,30800,20,1.2105735833516436
3058.0,0,41160,20,0.7014161899944553
3059.0,0,250490,20,inf
3060.0,0,31790,20,1.0279089844297573
3061.0,0,36510,20,0.9184202461156357
3062.0,0,72670,20,0.3406731655024665
3063.0,0,37460,20,1.3788970762088748
3064.0,0,53290,20,inf
3065.0,0,40770,20,0.7957858720510296
3066.0,0,34830,20,0.5072840969233067
3067.0,0,148140,20,inf
3068.0,0,33200,20,1.5609651046259685
3069.0,0,25810,20,1.1638862234518026
3070.0,0,30920,20,3.206685860814518
3071.0,0,59570,20,0.46206615475014456
3072.0,0,63950,20,0.33457552291658915
3073.0,0,26800,20,1.3193158912994
3074.0,0,35870,20,1.5107205666910872
3075.0,0,35320,20,0.9365627213681764
3076.0,0,28880,20,inf
3077.0,0,39030,20,1.095962914296829
3078.0,0,100650,20,inf
3079.0,0,34680,20,1.453715021728573
3080.0,0,106060,20,inf
3081.0,0,27820,20,38.30669707637377
3082.0,0,38180,20,0.780470684534975
3083.0,0,57310,20,inf
3084.0,0,38240,20,1.6080100643195296
3085.0,0,34230,20,1.0758936436432076
3086.0,0,36230,20,0.7742885069742442
3087.0,0,33820,20,inf
3088.0,0,42980,20,inf
3089.0,0,36170,20,1.167113872166458
3090.0,0,37570,20,0.7148224803581702
3091.0,0,26870,20,21.920521096521405
3092.0,0,40280,20,0.9016509876099446
3093.0,0,219470,20,0.004350418989725732
3094.0,0,54600,20,5.011194710080656
3095.0,0,274770,20,0.0012168784075876273
3096.0,0,51130,20,0.6445367371964066
3097.0,0,36410,20,1.506978738247557
3098.0,0,27610,20,1.3751609472193838
3099.0,0,53930,20,0.5025682332000875
3100.0,0,95490,20,inf
3101.0,0,85640,20,0.2282133746200351
3102.0,0,41620,20,inf
3103.0,0,61420,20,inf
3104.0,0,35240,20,1.6791915830053132
3105.0,0,37530,20,1.0456093447049053
3106.0,0,278300,20,0.003908012783694782
3107.0,0,21170,20,inf
3108.0,0,49080,20,0.5895068076065189
