data_id,xo,yo,vxo,vyo,xg,yg,thetag,vxg,vyg,omegag
2671,1.1655047511059657,8.806606811942533,-1.8947986959181833,-1.9796901652312904,8.718401814781492,7.273889322279448,0.08100627774809954,0.18925567289493195,0.01843691867394348,-0.049850464228848534
2672,8.047211876420338,8.43705116538884,1.717310871026017,0.3189637338411684,3.181975828468792,7.852231015124872,-0.5633469393092774,0.8419339546966396,-1.4369704039119,0.3481955078877231
2673,3.2100844520945184,8.53356174522859,-1.0884333814757923,-1.1273160245172296,1.6569066920121822,1.5263759983111336,1.4043025488773107,1.5694705113019793,-2.990515317051308,-0.3072576993428447
2674,0.4721219213786909,1.5215523768026062,-1.7033350434002612,-1.2203375483954244,7.231302199026549,4.256128680358117,-1.3398199473448285,-2.4236578695186015,-0.39778342605069517,0.3148418452139506
2675,1.4841564663550677,1.2139631490627278,2.5169696269794724,1.7377483271570418,5.6052904229078235,7.63538239245678,0.6946186617826822,2.896279683101241,-2.3891053274942298,0.22584600161071683
2676,1.2010840206787898,7.980895885395237,-2.7675431079803072,-2.9637949325434425,5.608544564836919,5.546149919793919,0.3023885026284412,-0.050979772397662604,-0.8235267539956146,-0.3154068100575863
2677,8.958925501185625,8.854876882072906,0.7266782296385719,-2.7164817784556052,1.436331155658952,9.92886861678248,0.9906185727711931,-2.548628844458129,-2.1104655232624694,0.23115283645394952
2678,7.343439423361604,4.20921192004982,0.8253573325611434,1.0967883827461726,6.678736209339881,0.5841398180025392,-1.1021734088280175,-0.04945778836695158,-2.9664905035917037,-0.15326295322293743
2679,4.346135222247483,3.608849685378285,0.6850361698906484,-1.9871019262119056,6.770031978827307,3.5619585955453403,-0.19164136392662878,1.5905385045100306,-1.7717824571657568,0.22278578742425076
2680,6.5548341593040895,8.257028199153286,0.4355501181293726,-0.029623808568196353,7.818565492981007,4.22954822469921,-0.05455152936505803,0.5847783875177965,2.7908365715884402,-0.08156505501162448
2681,9.550830673514435,1.519254536821134,-0.47946583810325194,-2.766045611834012,8.254041762985043,6.306349091596789,0.3484742393832625,0.30303294012094906,0.09337491406839948,-0.3123433336023451
2682,8.261359193177734,8.93449068820746,-2.389350202866612,1.4040044065684896,2.1453740704448645,8.720540748568745,-0.199867855029926,-1.0033121042015924,0.8707040403340702,-0.16867005961023318
2683,4.621129427504558,5.6965381635731145,-0.6476023355366758,-0.9640905680662399,9.764881350117662,6.973189884416188,0.2440843650026363,-2.6030380554144257,0.35667427830473963,0.21407264312361834
2684,7.271350626747807,1.475727310049506,0.07984976242568642,0.8122272550611531,3.7685848448780366,4.59284777973286,1.1720022010276758,-2.2467384343070096,-0.27147736576802384,0.042964880669356
2685,6.705570258208048,7.7531408908714,-1.6810780193272101,1.367961681398583,6.574904292803475,7.884478424660536,-0.7886032506984804,-1.3233871966725812,1.5736054047426,0.26828079485048345
2686,5.3080593231701725,3.510337488353813,0.7338691977544363,2.9682935105171637,4.350778549847148,2.6694134701498062,1.2735304205465887,-0.718326566014718,-1.542311528421075,0.09598569002200635
2687,7.000803123311803,4.557412065600915,-1.9910713864115845,-1.7556221007213415,8.642630706493286,8.215038787699918,0.6696253086125372,2.887414657760136,0.7185640971269827,0.1621185181102876
2688,9.145090838654454,7.209015819714509,-0.8657972552222137,-1.4778341334894594,6.354912709590039,2.961798240231932,1.1726367785606437,-1.1126843648491893,-2.023465322944955,0.20995255680239827
2689,8.947451630951111,4.278729985562824,-0.6187864569775616,-2.570306191975118,4.892623682358335,2.800244834677903,-1.1754667638446046,-2.677578436979836,-1.2598491447831035,0.3087285861505768
2690,4.587673322408889,0.12037801020968186,-1.1578195255361223,2.7326704230959775,0.005961837900021472,1.4918324068822886,-0.2315428773670849,-1.4692679118148264,-0.4578582820637447,0.010851463200329925
2691,6.2180353726116735,2.387350851940915,0.9593542311272052,-0.8001889107316962,3.9102320379506326,4.307342694771449,0.23965246349529057,-1.513711665419048,-2.468891570743895,0.2880891676081612
2692,7.139814779287433,2.443239999069048,0.7759355952980824,-0.19814319825416993,4.770974717910068,8.407018191700246,-1.0019567679108126,-1.8773474975954831,-2.1494507798246065,-0.29548525485577004
2693,4.282597284432208,7.066344475099195,0.2294525145188615,-1.7078886308549384,9.119845089616245,4.2365222753788885,0.9587213563864099,0.8474872101452817,0.4969963305976006,0.2066824868510651
2694,8.742243078269526,9.495802991761916,1.763865045189906,-0.6534629917990342,8.876623027125131,1.6188429492769896,-0.46485447707574123,-1.3070066874018689,1.4296003924248275,0.11717619295377613
2695,8.641793551874486,1.2915041318903742,1.2675975722439983,1.593945136548765,5.174455588360775,8.261838908005148,-0.9137094563288879,1.5391367395689963,2.552907440442218,-0.03297254869293442
2696,0.553450453840455,5.395793221798144,0.5244427810675942,-0.7047151746850719,5.193581818552819,8.292504020601658,-0.951425530654073,-0.4862533274398624,2.1725988535436374,0.17319578908884609
2697,1.745145817985464,2.049243348460542,0.1640671185890703,1.3991078811634878,2.240301397437313,2.8947506652648105,0.9144740290473612,-1.7165725124189795,-0.5897993579619363,-0.04425955839127255
2698,9.440968380689297,1.115762417391366,-2.648788841557427,1.8799403096796787,4.143081101779914,7.86844813940136,-1.2813789057920564,-1.9757715763001744,-0.2875126503958372,-0.032645456788113925
2699,4.575415432055669,4.845303668978929,0.2619046016772879,-0.1644169924032095,7.171915984983562,8.675744011211487,0.6784433539135875,-2.485760414120131,-0.8051897045592193,-0.024862234374376735
2700,0.7740130956610347,1.4562285227037097,2.3442587693067143,2.012050168163804,7.460471419210744,5.446794298702974,1.26663693754583,-2.674302703600061,-1.657304440390917,0.1448085184267729
2701,5.195438383390394,5.975139707506837,0.6947834725604736,-0.3910488597783939,3.216966526502081,7.010891149084204,1.3231229186960656,2.2181275235865776,1.3885767623930443,-0.32781868300240397
2702,1.384206416534134,3.1031789630943307,-0.12474176429056749,1.5343533462481833,5.298985927079739,4.461225566913113,0.7885367474740708,0.7739003066285601,-0.4954817760893895,0.01973878303538351
2703,0.5628389334049222,3.5837304302626336,1.481803445841849,-1.8507789315718752,6.035532830837558,2.0649863972383664,-0.42660267625593784,1.8219430655897852,-0.7421577252203484,-0.0834589499886601
2704,3.9656952768744236,9.71341508354696,1.9578721863864068,1.6010026882115458,2.63787270018796,4.412193255265766,-0.0032454966126924667,1.3122046432662913,-2.7086314963325897,0.33455380439532917
2705,9.964206445590522,7.011510201385009,0.8798181405949426,2.798944157342122,6.04269488111059,0.5647190155821946,1.0040902704532293,-0.13483780822999503,-2.448170017889554,0.2630990182342147
2706,6.48563005403647,9.342328066972286,1.1307809742014792,-2.880931859822334,6.6521080513195585,9.841801700252592,0.8829698702282545,-2.715962473424204,-2.1717918097255797,-0.07190424551603042
2707,5.300711345689512,0.1392538363694451,-2.6622056480865863,1.1821568463559826,6.8881926726559515,0.6058736243950091,-0.21055967909151274,0.7165107455814628,1.1796328709979846,0.26828298349421403
2708,5.843502238017843,4.4308391169030115,-1.6674817125686616,-0.7175155192265876,9.713262967646873,6.923731913123534,-1.0515377970761703,1.067109327311626,-2.297348002521204,0.09011384834078184
2709,2.744392756070879,1.6920687620088792,-2.991146499102392,1.4375727370387752,8.903354268220323,7.436708845188583,-0.7635498097058167,-1.9682311756810331,1.1213457985971438,0.18718518791615796
2710,7.634674254826482,0.697675131781762,0.2442726722859545,-0.15284044973174993,0.773048641959786,2.3447193232689303,-1.0339402875755783,-0.340476516916131,1.422386118861037,-0.044754186004939744
2711,2.7152804164033584,4.262745650188804,1.4012119891865567,2.1578780164807876,3.918676231483734,2.493564774539937,-0.6744332121635516,-2.6679225679315373,0.4868665928972744,0.06344208690374281
2712,8.634038000527081,3.1506945079097006,1.7010328521885647,-2.9744033320864043,2.4386147897569623,3.499421700064438,0.9595067974051941,-1.2054099458706962,1.3429479722082158,0.07150409550479259
2713,5.291229326747919,8.857769107702175,-1.4015171697681075,-0.3723231127928033,6.187042346802753,7.546289737539345,0.6986992370950604,-2.080683831428976,1.627241391945832,0.11497424315633947
2714,7.6795580073300265,7.5615621459689395,-0.7284129587995438,-0.9565480656114276,1.5309267139176586,4.633903870576848,-0.6171705657150894,2.516423256681527,-0.5694913143034013,-0.29358701880520277
2715,1.6360984357904873,2.486053824504293,-1.4989725387588484,-2.8163339753940466,7.815746349204781,4.710537429084334,0.5837324865982434,-0.7393526596990792,1.628823374004841,-0.04117888153932264
2716,5.701624635542912,7.101519850887948,-1.632108778074205,-2.5609572357824053,0.5739423604568339,3.466821156554748,0.03627288271453888,-2.0405585697048627,0.2302928210431836,-0.22452729203440885
2717,3.189848210173445,2.312217285683852,1.410937377141419,2.520477153706766,8.248298847463083,1.2034581310542847,-0.12995962883160672,-0.7864378225549364,-1.310188243403502,0.1555340052743302
2718,8.900020835126467,6.09829091548037,2.324540531570717,-1.5279144250216334,7.0850298397430365,1.8228970637756647,0.8022647622473498,0.2234765837375461,2.832450780132847,0.3159975134047108
2719,2.6471974708584822,4.302021599710284,-0.6531577033429659,-0.9752338763625423,5.2805721902587175,0.19080644517957102,0.2946302454719607,2.4641824130667427,0.9667912080588863,0.2572638084881194
2720,5.990769346266735,6.169356504910572,-0.22964531386211817,2.4278833130015025,4.624302881270024,7.031055642307932,-0.30635548485889674,2.7741998238777175,1.9832238680381442,-0.09961159257062008
2721,2.448047315218292,0.3210261953638971,1.32859348345744,-1.308464765076894,8.259487540734604,4.815341716299947,0.9623511461033671,1.1258489753760141,-2.348804056016678,0.13392506389532483
2722,4.009415357324731,1.4218260305344788,1.290041077939387,-0.9048325871142939,8.263211872870949,2.208049821983259,-0.6140615482534646,0.06896675581090062,2.873311940581825,0.059034906472341664
2723,2.8204863290879056,1.056868011736789,1.8411022352829987,-1.7755369386510556,5.428333874120437,9.88536029818643,0.6819849891471401,2.289561425550766,-2.8863909495310693,-0.192085238582928
2724,4.707015653446822,5.921614097138135,-0.6287413190410769,0.4158440496240834,5.433268175948096,7.83707738460068,-0.10052634812221717,1.1275439564022243,2.179520305607105,0.24120775922789123
2725,2.5708535136074016,2.9221884531294395,0.40450467671002244,-0.8879305922391074,7.773912537033496,2.136593708768324,-0.5866118066523557,1.7615910446378331,1.628898221089103,0.12338953085816134
2726,3.2155061930769713,7.037388444266275,2.5462314234033885,2.233689307556502,5.029857918141724,7.582163786648111,1.204121326036086,0.578865939553074,0.27875299991893776,0.18138442485957978
2727,3.922228803664506,7.468577713635005,0.8080315311931394,1.2519395613925166,4.123710941420661,0.7740198267868492,-0.5263467726392594,-2.925423680150921,2.564043589683461,0.2204612014132568
2728,3.0545526501601614,8.347847500516218,0.5588317501498516,0.3785068532158724,1.2819909828831388,5.298095678530448,-0.3496203733224581,2.3991411943349874,-1.1173232352479379,0.16154861115126168
2729,9.052394145692148,9.127767592768345,-2.598981987316995,-2.4571133185524388,5.348474896522044,9.462783510441616,1.4276666121009,-0.586408437516182,2.306012914608184,-0.32396872961440976
2730,9.603791049777703,7.980643517811645,0.06128581835500402,0.5745655967048866,1.2413651927517022,5.210238961719037,-1.3059255803327776,-0.8076899680487317,-1.0360803613766316,0.22531541561072504
2731,5.237475341715232,8.54203431701247,-2.1687442464224476,-1.5142106751237574,6.52624593062942,5.607588895686114,-0.9079747042869483,2.957064187245944,-2.6408938146929857,0.14586127531647575
2732,0.3333575536040112,8.49855026439223,2.514479215252253,1.5751164302506284,6.111321625319281,7.289523008107906,1.1527906847342222,-2.109415245232697,0.9547281866684614,-0.14454546673014862
2733,9.36262521431131,1.8525641329804898,2.060126014208998,0.8234059467322057,4.091638998491565,3.2070463887728273,-0.7583670594050312,-0.5277345213113307,-2.3300815376834976,0.17709861080012707
2734,3.2523716350161767,9.647644907360851,2.3780490586806957,-1.7817689526716967,1.661259209690189,5.64653348376643,-0.6154340449848398,-0.8511725487791044,-1.390734497958256,-0.2271419155099395
2735,9.76833138735804,8.005342970505435,-2.585123382062366,-1.6560741390487097,3.534780760400731,7.538768693974099,-1.1858253684376419,-2.07295288606569,0.9698661552912258,0.049241345693941674
2736,7.704297073897659,6.6078730289996965,-2.8696497467999436,2.174297855033945,0.7639765042243829,6.454523852462085,0.19754328708968494,1.8779604378129173,-1.1347148794819335,0.3054005582593548
2737,9.246385107351694,5.865231840577,2.266125910645197,2.5967174322775133,8.60137520109555,2.016709201773942,0.2453403448734386,0.7696420204549428,1.863822689520167,-0.065341654894635
2738,0.8265493864197893,3.6951503939825994,0.07140320778379206,-1.9049941411960374,0.8292330970723238,4.531206765217682,1.45006951149138,-0.06643828995165668,2.2860335663368323,0.20380902826364516
2739,3.4646349828389544,6.403039013281403,0.39817914055522197,1.7302689879133837,7.016718142682103,8.19555814760659,1.0153201633199012,2.5442966781749927,1.4271105795465466,-0.009693856586041105
2740,6.076141856467788,2.7811394615651475,-2.5869146934185507,2.5990645468186564,6.778893145137777,8.167631915247497,0.5270409606146051,-1.3069682623709098,2.2559775882532493,-0.2814597389810113
2741,4.699806917708861,8.249191882275541,2.9596082186018737,-0.32687819715677247,6.336307118871187,9.197989208501367,0.7570862636239855,-2.9983063296853754,-1.2858561671347621,-0.3371766484299832
2742,2.7202894023951583,0.27648520555554,0.587671052287928,-1.280695446144736,3.303757682956169,7.18279428880808,0.2727952858857736,-0.8558037633759152,2.7335009735921147,0.022328641344827038
2743,8.21581336534974,2.3898031741009254,2.843717292516951,-0.1937984254048306,3.312255034531372,1.1274069133953468,-1.1802619451767562,0.6162235156171567,-0.4178951430714739,0.27403674162006636
2744,8.07855348869463,2.482603902071303,1.8727300827987694,0.706570806103155,1.80208865324198,7.028969655911846,1.14406248500755,0.13632750051725173,0.09977558611570547,-0.16061009369098203
2745,8.575576327734662,9.738634512446373,-0.09331818579752849,-1.0551789443040709,7.192610963934248,0.411807461191005,0.03699346419493299,-0.3138129419405242,1.60283592922916,0.2689506376966308
2746,6.532581945975142,2.5013312936436574,1.1996201812281786,-0.11495107134157312,3.990402217065289,0.21742445196195948,0.7412395698376004,2.139013130908922,-0.7433439842543548,0.3083104662197022
2747,4.198216231099718,8.677565372041299,1.0058012612473703,0.2728616695145236,2.577596948574902,9.205122424067799,-1.1123886701710242,-2.0274254717760583,-0.3582340253003675,0.15128124830875672
2748,0.9282281619060939,0.490919065752059,-0.5905408475146223,0.17241842068978297,5.888497791935714,5.91771947244593,0.13684971122813772,0.46603419380133504,-1.7184371214365153,-0.12429076766742381
2749,0.865794118662131,2.551827958916567,-1.643634379583862,0.5286018867328717,8.382738703333157,8.956063501040145,0.3272318196629951,1.9200946611992258,-1.8421851989123814,-0.048492922972298236
2750,5.759662852609507,8.568101559619784,1.9700397214367449,-0.7532663740344159,3.7837615655048094,3.5952169607470807,0.847978566462908,-0.2727829839179292,2.304997111774826,-0.16613745615393766
2751,1.6972452413541672,7.1834311645980184,1.7361958049659147,1.5758986012217413,1.3090839156474265,5.379549024166273,-1.042245628443435,-0.8451056667147916,-2.5787721356570126,0.06114591508115513
2752,1.7850474678563732,4.350960661740345,-2.330110869936286,-2.646310102890042,9.14128283838018,0.5445893775966948,1.075060415220558,2.6627869184917543,0.7795062923713441,0.03439260244671272
2753,6.438890402440922,2.6731159455762477,1.5010242417877775,-2.235987253680168,5.679909303044816,9.736390499478706,-0.8614874992590078,-1.5980121308035735,-2.0847697649170644,0.2875333604357608
2754,9.18445505264364,9.722806543011284,-0.7942273927781129,0.4130045723859954,9.330911357712367,4.4322178769613965,1.1135190596584144,-2.742262884217319,2.5416648428330024,-0.20756691479751258
2755,6.648022058933126,4.19507221203416,0.7882596565563578,-2.1538808469095114,5.133531502455057,6.718049670769236,-1.3536998383965433,-0.8682221094017759,0.6818464823331976,0.012766386913033667
2756,5.468817659012348,9.35935868750345,-0.255883392625317,-2.667757464644139,6.792257604297058,9.581096411587131,-0.014526395135292969,2.7356580719499908,-1.2258287453236503,-0.0023472695798185117
2757,5.130064786812217,0.7924197506468855,-0.14304130424596817,-0.655710391785024,9.325840574253547,2.49260796550577,1.3201616911805871,0.8331749132425568,2.5554871835897695,0.020252772868746383
2758,3.635565482542299,4.438355719685071,-1.0368983702945824,0.05865346860394283,0.4192261105591033,9.05691077963829,0.014780839582955174,2.979932528731183,-2.1487636933822607,-0.11974372712317269
2759,3.450354985172849,6.440545855282732,-0.7020598569957635,-2.9198771188267036,5.824533262830286,2.7012614851650065,-0.3777234006002692,1.9568958976381987,-1.0419336042158631,0.2001238051730589
2760,9.256570586982198,7.374552096868058,-2.7764787238006483,1.228771142301274,1.7875248736045446,2.136933938362021,1.3637679715432465,0.5552143028751662,-2.259252302970102,-0.27817748843904977
2761,7.331479228424885,1.1548000149175552,-1.6857909264537978,-0.27318123968616614,7.273324314329884,0.1666820635213062,0.08103204358446336,-1.259222557471799,2.2769110871754057,-0.3224826614345145
2762,3.2722023456108804,1.0874090537258119,-2.128000453994158,-2.0060524314828942,7.168867191309902,5.904526781113328,0.508901175917678,0.6939225155619662,-2.9386837712741505,-0.09382126836282595
2763,7.243536598729627,8.413705380837683,1.0043348454432994,2.1385891781908812,8.25685503680628,0.3048483890244247,1.5185893397605175,-2.3505205687905715,0.3693279756306609,-0.05362570016571999
2764,5.989231008886717,0.34116241388736146,2.649445442690725,-1.2436814529293383,7.901759457821733,4.014061209084256,1.2965843008525888,1.334735051906529,1.8818051308139152,-0.3215254526165533
2765,8.527527535547145,5.645856797252094,-2.3297001602893586,-0.004586331148309419,9.385702416408803,3.427185687242699,-0.859015617788413,-2.6678436901554714,-2.1138137326625444,0.27749399587743157
2766,8.610359180003055,4.841053628941797,2.892597729097174,-0.7102213668730686,2.5592435063605876,7.126932351917722,1.0369630427430923,0.938824057782925,-1.251982195114891,-0.10748712230113125
2767,3.7187176618692885,5.6574629951728195,0.000158670892016044,0.18416395758964876,6.2899694688224015,8.521461484118358,0.10537238190318243,1.4625029382283206,-2.7040309546710763,-0.1572655875723209
2768,2.376311518937487,6.836921037652636,1.659643318009989,0.4153951579122661,9.89220037714878,1.001628545779859,-0.6772831806014492,-1.5741540928793942,-0.06136725861798542,0.2222870986519248
2769,8.090404916668579,1.6469460801786684,-0.24534150556082768,0.019929575899876983,6.2114483293937885,5.87534583400511,0.4428286280527143,-2.579178525486728,-0.5058745329378804,-0.028817377796695742
2770,8.044011044854232,9.25572522110228,-2.483650053718186,1.8858936933932924,0.5442339556445996,3.5204776721358955,0.4866268550792605,-0.8279517517421855,2.755407135859027,0.3196922634654185
2771,6.214440467086046,1.1975613242602134,1.1094885614802124,1.167936982484795,6.449206121888721,4.178304512051203,1.3926630900973636,1.4330958594119734,1.0804417005487785,0.26799307608713724
2772,5.602662999603298,2.5741170865412597,-2.979018495381813,2.9008401386244262,8.476383090989257,3.301456972124901,0.3379223613507134,-2.182779725362512,-2.8811588219856956,-0.1450683462589373
2773,6.268108484650496,0.7871393541012184,0.018106835365444773,-1.784556999278122,5.187126489577576,1.0252630440602017,1.295392554062278,1.8411371160105263,2.150449096885283,0.06240620656091411
2774,7.49669626730602,3.98022514575751,-1.1838503945900805,-1.0653152304438267,2.2894234079376052,0.7467429358104338,0.14551639624810098,1.7583789967568677,-1.8823892475083255,-0.3113507387022176
2775,4.80263746320555,8.093589819122633,-0.24180245323152505,-2.5607524412640066,1.8687245014538745,6.682582386189298,0.473798980488215,-0.7243778095249027,-2.990821067521423,0.3296396825775842
2776,1.5707928925868342,2.5594783554670206,0.6171003301208846,-1.6050772188614721,1.1715623018263666,6.951259172922,-1.4556924159481028,-1.1454054040604782,-0.38812483074183257,-0.25284052082648467
2777,4.763361517901653,2.714621769748965,0.9534211566121735,1.8285397605965281,6.488750443530953,8.282474417042385,-1.2427405428703413,1.4692822073121246,2.704269487615,-0.24279382729593288
2778,7.028395349208236,6.634906889960743,-1.2095167738505845,1.3135938831976004,8.93899969374324,9.94222199474495,0.813142580043364,2.7208744948343844,1.1965635266420742,0.2245232333370672
2779,0.03994576341365352,3.7978389548161484,-0.2853344561073152,-0.653294690785378,1.5196251860246046,8.530929320985225,-0.9815836661354388,-1.86146964141353,-1.5002495018043582,-0.041772895335613236
2780,9.787793780860438,2.5701887591531234,-0.5911803016522796,0.9880890149592574,4.7394021104182915,9.92002748974016,-1.0322472555146356,-1.9116395423026415,0.03034059728150984,0.34697610040487165
2781,6.344198955434574,4.992296134714643,1.1878863861825524,-1.1675703341587151,3.7107247982444527,1.9393059455848616,-0.00104046770402344,1.9846025483020089,-0.18901200073959146,0.2552461698765142
2782,3.386492201559068,9.502456166461986,-0.9637790130968309,-1.5845727627385144,7.04926718556484,5.790301899400951,-0.49322966859110684,0.6769127319317509,-1.091601577111992,-0.24195630828843903
2783,0.9727366229796996,1.357337396475422,-1.1625731862890483,-0.7345754762976959,6.92178132862373,4.022498705085708,0.7621192764492739,-0.7268671157234494,-2.953150130294749,0.06948241000086158
2784,0.009979357138033551,4.822178520260193,0.9914011946124797,-1.5067443145932375,1.2289026982514784,6.217922371557869,1.4378762030382202,-1.6215550326434143,-0.5988861060600508,-0.34272476911351213
2785,7.18187612052491,0.06321148031362522,-2.6603689032652484,1.847221664117928,4.257293949404336,4.9435892588466395,0.5176008297267827,-0.6128470040756202,1.8354415193189997,0.026631229548067237
2786,3.2499932003910903,4.374806675335117,2.157387192268592,-0.17484368115058802,3.5974059294579575,6.024330716350371,1.2385725288598302,-0.09444585413725415,-1.1405565700038336,0.014511510521178939
2787,2.2933384959929493,9.229756332600234,0.3903405085161218,1.4273250450717638,3.4612291683444294,2.879816061790066,-1.347981364390478,0.6213771528700347,2.4077376231778915,-0.20623415298172695
2788,6.120391139679783,2.0238862101036617,1.2657091489554757,1.2968821146987288,1.081705210811158,2.5130357932997405,-0.9229144236895078,0.7385550006040438,-2.077466516262729,-0.07460932257685826
2789,4.785588113868844,7.333299267723662,0.8783358200910931,-1.6594599406154529,8.444961430717333,9.225354554846808,1.3102158488812718,2.2307123434561786,-2.514202582002074,-0.19441312930759203
2790,1.9720635009874066,4.990658507139206,-2.54106484942258,-1.6890508352947389,1.9564546730105414,8.417792636940348,-0.0023011030288502266,0.07793276393858406,0.24410739413196714,-0.04396194893813499
2791,3.151671189063464,8.331748812608001,-2.9114820589727,0.11557349039558851,5.405863979443995,7.738010033823539,0.501224909822346,-1.3384744175188696,-0.9030793758723847,-0.016243367622386984
2792,6.3008275452708995,4.705555259647795,-2.262408792133879,-2.755132441210516,9.563862400842,3.4074117795163383,-1.3648404426404726,-2.209300249572351,0.7089518814141558,0.17416061028756774
2793,6.536413937540795,8.664292250241555,2.7461905835723623,-0.7947891587245803,5.271973666319547,9.130752425459196,1.116149701599289,-1.8768979303978368,2.0094526394274075,-0.31140799904081756
2794,6.466198387924868,4.495658292269409,-0.4098429667867607,-2.9334370711195925,5.498833174350363,0.5879699760790613,1.3664132487753897,1.822380546517219,-0.730260191543012,-0.09628717378985474
2795,3.892078873457707,7.736946332891121,-0.2565869435270347,-1.7798036172442913,6.320761925936168,7.886872351332116,0.8259244336514056,2.79206801511247,-1.930809606073388,-0.1398610149454284
2796,7.803529237085548,2.769883881229548,-2.093647306763188,1.8193721129646576,9.822748025414164,9.692313713305547,-0.3981168099329686,0.9458353814059066,-0.8624723666882916,-0.032934538445967
2797,8.616975994292634,5.448188817358287,1.6389428676864242,-2.939936728996056,2.88161429860317,0.9914384519177766,-1.2745705710882205,-2.3712220702838263,-2.7343761738912793,-0.2648729015446779
2798,6.265114187208157,5.97881383347024,0.041351153150219755,-2.440680689111697,7.5605380169963965,3.2345825754261224,-0.11250272530636507,2.1578804312517352,-1.534415331756099,0.08135734136819861
2799,3.22227947799958,0.0649329298921486,2.117132174090303,-0.3335081947048253,0.7177506887178431,5.843546869547808,1.5223851230227812,1.3679484371346993,-1.689152020611481,0.04302352435786039
2800,9.863163493941249,4.1769640692359555,-1.7636954717530302,-0.5856124522710884,2.081172388342228,9.232129254915577,0.46708446358999023,-1.4586492841050382,0.5665477710922424,-0.018562486838552994
2801,8.450345554535163,0.49773315571689736,1.678558850593035,1.3669661679098795,4.400121387561188,9.329939857378427,-0.23585001903521774,-0.08478082597524139,-1.5318109752440614,0.29249846181821776
2802,6.468436859434501,7.083756602942009,0.39338770886413776,-2.240059945920766,3.593844665711795,5.1088477115121345,1.3719254254669884,-2.12116356187041,0.5372425214838232,0.11831627162153391
2803,9.874810957517374,6.308298059777267,0.14130111966311132,1.0475272801039441,5.917829237731567,8.521811002773829,-0.007607804108272775,-0.8846022614833515,2.9233129953649657,0.15825771444683306
2804,8.058194532697666,3.1416489761895736,-1.031098992178983,0.12211558366539865,1.8756435479334221,8.369429791953287,-0.08625097435899143,2.4379489605854427,0.3615013546494703,0.1973581471242985
2805,7.378171081344252,8.554009335326228,0.7015569759806439,-2.066955060957733,8.016400301914206,7.842459836179945,-1.4305009528537869,-1.3488332296860401,-2.4435101173406837,-0.10759977593641781
2806,6.660144136224209,4.512427862865619,0.00018493626431226318,-2.1380609879698023,0.9035612954395833,6.055734682783825,-1.1328761724103298,-2.433801385669295,-1.3631973933317412,-0.042690015950713034
2807,2.4492323944287064,6.19605563314939,0.4737162903533889,-0.21067318730985551,6.560885461915014,2.8804694560583344,0.9025499105765187,-2.580931232509993,-0.3865856868945903,-0.12093396814447951
2808,5.082513478801922,8.70989025766248,0.8473338175234346,1.7718854239868147,9.908122991358836,1.0440914882243235,-1.117876088473759,2.7539526097565634,0.741157951675735,-0.23287300988304
2809,8.555859071478816,3.5368456374077906,-1.0559342665827842,-0.822107575013832,1.3539470356895567,8.201939884135367,-0.10619027204831011,1.6234838567137704,-1.6897917306860661,0.2513880913116296
2810,9.5187305852918,0.27721448663404646,-0.918582298451641,0.2216215270905244,3.6334123878820868,3.079287527631591,-1.3678062430498323,0.7575755049339756,0.6024698617497228,-0.12665513092696806
2811,1.1338541404463864,2.3689003959909725,0.7879547575021641,2.1024771002666327,3.9969465526248307,5.255393960422632,0.29840439063635493,-0.04888642276478006,0.3829049618662159,-0.3277319579643066
2812,2.7854883005051856,5.813745252174654,-2.2767248174487884,-2.5810727519827887,3.052484544790782,5.5721412715947585,-1.1639049062400868,-2.0846322267137136,-2.9508623774606915,0.2496755180082218
2813,5.003644873067188,5.7288062236972115,-1.0433406843551412,-2.088573546982901,1.5850231049104835,0.78100057735914,0.16126273781730172,-1.9327690632359438,0.0738264679753815,0.03253449528453589
2814,3.1711159318730986,5.233038295305022,-2.2935960789993413,2.452855220763168,4.938211519460208,8.068957355035579,1.0363367840140634,1.1509379115122478,-2.270619983034745,0.07703453836415919
2815,6.782655946794309,9.67860081464891,1.87702272536497,-2.989139633000316,8.987282614539291,5.92466571653882,0.4583746125098247,2.4651212170827064,-1.326814579045462,-0.06085059090891887
2816,1.4874699670479463,7.15367692254473,-1.9891185733198176,0.8394836672221277,7.3385587832459915,2.394415168427304,1.1230255521191905,-0.8816871846412022,-0.9565788523285175,-0.12958584828327016
2817,2.189790910368812,6.014713023374001,2.507545944703457,-1.2645648814014647,1.571290608739253,6.949783348853982,1.1756499572648589,2.5867361897648156,-0.35065472966778444,-0.14762619737954485
2818,8.10025012429941,0.7033036648960922,2.2157089411484776,-1.2663329639836225,2.5871567474324997,3.6495926146744626,-1.280601998813515,-0.7038908748115151,-0.9650500677345324,0.19684255679402846
2819,2.3728811289795706,3.660216068936598,-0.034048932925431874,0.3517263789151621,7.822244660414598,9.33185752928383,0.8833817325448914,-2.918318290262584,1.078650169014252,0.30354499471730184
2820,0.6947015561642012,8.247942313526847,1.7813489861205731,0.25781598458805455,7.537700174718029,3.3560606597430165,0.05986883942691934,2.6461736323378524,-1.222689791176873,0.2210339969625867
2821,9.183134654731793,9.121596507905403,-2.0337766559045916,-2.992446608136113,0.2027668791387216,9.842917420845062,1.2335180711233789,1.5224399519166933,2.172671778761382,-0.203240615712032
