num_traj,data_id,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,j0,j1,j2,j3,j4,j5,j6,j7,j8,zt,jv0,jv1,jv2,jv3,jv4,jv5,jv6,jv7,jv8,vzt
36,1,-0.6479709993813589,0.7800013488151497,-0.0047873610961520485,0.012999424900331999,0.517995730396347,-0.00021676201848902691,1.1849866486118354,-0.0015811059019481576,0.5848223248716091,0.026963984768903125,1.0913007023851324,0.08984861161118979,0.3645845222272153,0.3806885970100342,0.3878681226325202,0.3566486090910752,0.38097045700046595,0.38758205702079584,0.23303201464437434,0.3832218850065,0.3918724896933725,-0.003349933604093542,0.8320396177082277,0.3362871315937399,-0.14577566867556493,0.8969996596762659,0.2981461901032364,-0.20421357587513922,-0.6637694846904109,-0.1251640105035464,0.1535907797490204,-0.06695512922759136
36,2,-0.5382883315549,0.7431620282666423,-0.005664781180633902,-0.015794263334229966,0.5477839643058641,-0.009138689098638056,0.020465445147430705,0.02341667750307254,-0.3257801529527616,-0.14777447374842434,-1.1231077169267674,-0.0050194955589915255,0.3800350990419536,0.3799737459201508,0.3921194774166856,0.3883658408576967,0.37900978569691773,0.38538827111987256,0.13538229231024626,0.34019531134140285,0.393482659336493,-0.03092966268429939,-0.24241780202153082,-0.06540095398166909,-0.16619329245294198,-0.11391002544837249,-0.10574096714794683,-0.24746968854502352,0.07285977271378555,-0.03376241108783015,-0.03239740242358099,-0.2057164156223322
36,3,-0.5612124735224298,0.7290224076259303,-0.006612762854950281,-0.012314312286519085,0.5251226267579541,-0.0004314711578998436,-0.09510182424182288,0.024422745657874608,-0.03682582955661766,-0.11334518129221782,0.07650676417841294,-0.016355061202159096,0.3476251485833891,0.38703427711438926,0.40253774032556877,0.35488602641460154,0.38711969828016346,0.39983553158337914,0.1349440955412724,0.38147119784237876,0.356291751329718,-0.08610775005323436,-0.0927125754077954,-0.011053695869281923,-0.005094395652989161,-0.11225695210329405,0.026959168476948372,0.14702970721128383,0.15629413847007917,-0.08407896142281696,-0.030938194117812037,-0.34292323923292983
36,4,-0.5706003556042586,0.7248532459637053,-0.006407605080812162,-0.014201315000882004,0.5203975484580993,-0.0010058814700596686,-0.0035233716109159107,0.0062849065930946045,-1.6491419171392463e-05,-0.02991859442984023,-0.054481924642340245,-0.0036680307957104963,0.3408579275208888,0.3857190070272481,0.39839212363168003,0.34862615599127506,0.3855876109029309,0.3976958784440413,0.14609457058843997,0.37705205203138625,0.3558339287839715,-0.16854446525850136,0.014390398782224343,-0.011499261443260154,-0.05689067615211267,0.008515706996033207,0.00039004141092922537,-0.017555769978955832,-0.016135663257299943,0.012477096255728688,0.02250337639837007,-0.4782954898077168
36,5,-0.5629485022879853,0.7282097910708938,-0.007450448577445267,-0.00843677900903803,0.5262183597065184,0.002461382887601712,0.07941713861803452,0.0020075372599325982,0.028211749542592375,-0.008642169297713921,0.08734483154264751,-0.0018472044008448973,0.34760417681394995,0.38636570101126044,0.4014888467548617,0.35602899903030566,0.3849125206539873,0.3936686353408248,0.1400183525679592,0.3772050126849034,0.35769356653550016,-0.27784561755292964,0.06733433294197627,-0.0004013808445101838,-0.0033732115180229727,0.06543321174097814,0.0020916520986719554,0.006227868472230419,-0.05039320990123598,-0.0016120982710735865,-0.014814633063581608,-0.6115686832757793
36,6,-0.5401531088009277,0.7355011576642786,-0.006984451683412565,-0.01094191429797012,0.5385544933491238,0.0007657938107413888,0.12179592640382231,-0.006305862630710304,0.04084556754473675,0.03143119250605902,-0.04577153257029959,0.003887722750857625,0.3702382864244109,0.3856527098449,0.38696890038881454,0.3794331624836992,0.3816695869255778,0.38442444416854066,0.12376369457562428,0.37197088350227936,0.36216317295693184,-0.41356587611990875,0.14862600319933902,-0.01450601658106282,-0.1389318814680511,0.17452591336683862,-0.05815452987231828,-0.1382921282122,-0.12757783990156626,-0.012389038619338329,0.06938194742797471,-0.7424958246721783
36,7,-0.5341340960212008,0.7371791208895854,-0.0069024926089696495,-0.011263156277530507,0.5344403228131015,0.0004459364353572927,-0.040531587309722505,0.0005591799365405384,-0.02584652685800156,-0.00011048681057424566,-0.0008619810995355937,-0.0016993405457013404,0.381030635547166,0.38328470243529467,0.37041896088788717,0.3883201971057915,0.3780049336305757,0.3767653871896131,0.11593500169260686,0.374524439453347,0.3632982246501533,-0.5752124326584054,-0.044046548501947884,0.020324951444945956,-0.005347506813481579,-0.05844743524943974,0.008051039276576915,-0.003463559518907887,0.05547595576080492,-0.007263536401659332,-0.04722662636953172,-0.8708489718479495
36,8,-0.5479456505374058,0.732539356549382,-0.0069823808094991524,-0.010789429468734244,0.5413276639965544,0.0007531664206089109,-0.06738142694925589,-0.000245365535388893,-0.017652093171048017,0.0012471607015860733,0.040736743518368985,0.00018306071774107797,0.3628176531039612,0.386301724740596,0.38951725815739424,0.36877455028035017,0.3847286710550567,0.39224694351964784,0.13298545224012573,0.37352434114446137,0.35440651902930576,-0.7622489448189631,-0.08415108999386506,-0.0008100871454321049,0.12365741944322561,-0.09396317978556691,0.02571615886890251,0.09901009362254198,0.08209225314820497,-0.004414011272371218,-0.03560571885251129,-0.996420485034666
36,9,-0.5551761054160728,0.7298831848758476,-0.007028429676056607,-0.010252976751309893,0.5393875327713764,0.0008548198699660254,-0.00225261239912357,0.00046961854619342164,0.002033717568905434,-0.0011132033159304932,-0.04563590882728938,-0.0011580319428728513,0.3552919383513124,0.38617922576989927,0.39529531059612266,0.3607318746820763,0.38550120836361307,0.3970098373169496,0.14134822310305692,0.37109730168755795,0.3538012198723673,-0.9740996968587261,0.008917726553665472,-0.00052703395200486,-0.03267971785889444,0.008939530970006038,-0.00371950383552826,-0.025019186309708452,-0.010634613719982717,-0.002657375098684113,0.03874067742883716,-1.119023955753433
37,0,-0.8791305202688324,0.6458486000266722,-0.0033248144312970737,0.00048620565560553896,0.1683230796863198,0.003685153110809706,0.8995673690539976,-0.054472740706774304,0.3283725791993488,0.5452800418381238,1.986391125692017,0.09882234477791978,0.026211452635459126,0.3620669771200996,0.4282221790099771,0.02512178894901876,0.36508059775034135,0.4278329221976223,0.41493350035372367,0.2780046093716092,0.42639648519197554,0.0,1.307788104908867,0.9104964239992964,0.16237666656430938,0.9742860796461189,0.8347272362183885,0.18471653208718494,-0.8622658964071945,0.9379335834628912,-1.0718976093024082,0.0
37,1,-0.6756488231879142,0.7503491047306813,-0.005616954939558466,0.0022249565431928285,0.54506936024016,0.005084417496277695,1.1365483725044192,-0.008951384220819349,0.4254254870174915,0.03382545137202333,1.5497000709362498,0.007828751748408441,0.3209941570505712,0.37691565235794056,0.3928379243750125,0.3221018585372754,0.37643339691005084,0.38982380918495957,0.24562881770829798,0.38320400441462504,0.38640197876132587,-0.003349933604093542,0.582130384380012,0.46385850415750357,-0.08917358916465301,0.5872278562861091,0.4550213976667817,-0.15061373587167787,-0.7110755054674522,-0.10088934294581756,0.13272602758267643,-0.06695512922759136
37,2,-0.5197052587384088,0.7585344407450395,-0.005408367899139806,0.0016634854878288976,0.5448893290209131,-0.002633885599070716,0.21458897090904563,-0.002310559731835006,-0.5149630361645399,0.020519803052995753,-1.8918316255067051,0.03031319367337623,0.39518395434125636,0.3863398766232368,0.40306383875499013,0.3950124746377403,0.3865094387380074,0.40395927715914276,0.09596559767978437,0.3720520077907081,0.3980430897011673,-0.03092966268429939,-0.12400876665869161,0.01953405523478214,0.06654284037547006,-0.11898708750908263,0.02168860051808781,0.08259972630168619,-0.30681495162295797,-0.4444858181801776,0.029663020173516897,-0.2057164156223322
37,3,-0.5276404265954653,0.7103705613201634,-0.0064771819878547705,-0.0044382702699449945,0.46400881626658635,0.00011118069421140465,-0.1681097854555144,0.027073758376188646,-0.10896453487569438,-0.15258699352454339,0.18831591219430846,-0.030797951146172346,0.3489477849919852,0.3850795107454848,0.39319580604214444,0.3492220399362415,0.38572511891096833,0.3977181012664037,0.08249501165836028,0.3771257520472239,0.3706788244942301,-0.08610775005323436,-0.23745643260375962,0.03232887231251236,0.06718152030956742,-0.21316598922714813,0.0561542343679812,0.16808068680754834,0.08509162307243044,0.008226344241427284,0.08482799249916273,-0.34292323923292983
37,4,-0.5651499476458927,0.6865076270709073,-0.006574660010238225,-0.004087103474199863,0.47438511016809126,0.0007240922062168228,-0.20787387709549307,-0.01742188288231608,-0.11966391191681548,0.08381258536047244,-0.06964449091428482,0.005479345007984988,0.30709877341665504,0.3860199394615774,0.4020272385389889,0.3124109208179011,0.38470044281976074,0.39588623177345933,0.12349887891964713,0.37578985076212146,0.3421126116157086,-0.16854446525850136,-0.1840418408899174,-0.005698758186759037,-0.016921561493075315,-0.20662605013066018,-0.013763042484062432,-0.05949695001257234,0.07859679517265358,-0.014566184586200785,0.1910312888429992,-0.4782954898077168
37,5,-0.6093108543046923,0.6647164389056803,-0.005897832786911694,-0.00932455851478885,0.44991497904825895,-0.0033351419396971593,-0.21504779052079925,-0.0027662717178617577,-0.1444564674567748,0.015470116087520148,0.010408358970201197,0.0028873254128109517,0.26678760331781276,0.3838665467111961,0.3931023310785723,0.26979476519016204,0.3844464051110567,0.3964713196429827,0.15191387596178044,0.3773485458666376,0.35316539450298784,-0.27784561755292964,-0.23394971815226326,-0.0004954386302681579,-0.0023847348889371837,-0.23048463579950512,-0.005694387825394175,-0.021841631056319595,0.2877868542695929,-0.009455836138306799,-0.31986327358897726,-0.6115686832757793
37,6,-0.6533676390879227,0.6458368274392997,-0.006159339680768737,-0.0076542431335055085,0.4266055208391587,-0.002361749931986734,-0.21001821244334337,0.0033202692846890963,-0.06840401714962313,-0.018635561849009837,-0.15178118038760957,-0.0044952277171243235,0.22570974541642083,0.3839854955459276,0.391854245756508,0.22913764911546708,0.3836652023384676,0.3943312221371784,0.1961769719945789,0.3724417122871801,0.3401198707342693,-0.41356587611990875,-0.18506873038698213,0.010422319320928384,-0.03004167122489639,-0.1861044544243419,0.002847912475178422,0.014222445562233555,0.21625881332818503,-0.10784421049275204,0.0949613981550269,-0.7424958246721783
37,7,-0.6898613708641738,0.6339194794856464,-0.006218212930171221,-0.007341611014069542,0.40104642318718314,-0.0021801212204698357,-0.15349044548285765,-0.00028136061177232093,-0.03983191234706042,0.0009196809967346449,-0.13320719292201913,0.00036218579545636105,0.19408777856838264,0.3839971425387773,0.39034662012963395,0.19768802158600052,0.3832360193191848,0.3934213311147713,0.22861820036249397,0.3690035248618245,0.34188004907955194,-0.5752124326584054,-0.12407139560829676,-0.0031061095224449026,-0.005676385052994358,-0.1242662350740481,-0.002231760339250783,-0.005357061780720811,0.11095655203036967,0.016825443097999236,0.02876611364980658,-0.8708489718479495
37,8,-0.7123743857881891,0.628074899884281,-0.006187887208277974,-0.007594418536667191,0.38277947335740214,-0.002337594260143489,-0.07044109339237896,-0.0001450869194909123,-0.01999904789756187,0.0002207807838257361,-0.05056844937953378,0.0001406584979467947,0.17565208896349144,0.38370052113083153,0.3896648648049958,0.179159202050425,0.38304880205920483,0.3934873030245872,0.24619813203710975,0.36974917499581367,0.3458783977506371,-0.7622489448189631,-0.059197875700309766,-0.0010408749419987887,-0.0009741674273904335,-0.05897412415371962,-0.0010199587226542295,-0.001696715541075259,0.059997687426990964,0.0007837160395885168,0.0012638855054741237,-0.996420485034666
37,9,-0.7171251039559178,0.6267178166359785,-0.006221151316804734,-0.007499858704659224,0.37904330406185666,-0.0022729380966821653,0.021507145603237007,6.539702216157883e-05,0.006191990763792232,-0.0008547769704649463,0.012844754350141178,-0.00022201809701159333,0.17169075971779904,0.38359307673592186,0.3895131835699572,0.17532192143701622,0.38290266249303956,0.39306284445200707,0.25042537223756295,0.36987681213247176,0.34613105150013806,-0.9740996968587261,0.018192633691919015,2.2954293593523134e-05,-0.00037559278292203374,0.0187006696294101,-4.925970638560914e-05,-0.00038893153212601547,-0.01647237495851091,0.0003003711459178965,0.0017499993953170433,-1.119023955753433
38,0,-0.9052397494475336,0.620149207040979,-0.0022373118608106793,1.7359345597290827e-05,0.06979028252014434,-0.0010715414036692019,0.8171404771120618,0.0001963852804426927,0.20618334356988,0.0004517912479983506,0.7355804287562513,0.001104511293587232,-0.00019097728355764568,0.29416255439982575,0.4246450821097631,-0.00022969614056846433,0.29440696557057283,0.42330666492520497,0.4183546196410509,0.29113585677265424,0.429802407096288,0.0,0.004329682033697059,1.333194056860033,0.009864258239635298,-0.00024005796828853974,1.3442342773937208,0.010824293447516786,-0.7542533548222102,0.7596479080080645,-0.9392507625923738,0.0
38,1,-0.7185036116769008,0.6433506560114564,-0.0022553348107592335,-4.136472915468146e-07,0.1711423843203,-0.0010002061357091171,0.9905099261085879,6.037285691255761e-05,0.0735049619942395,0.0005807108327115356,0.5733994876824066,0.0011682405431069115,0.1219764086872954,0.38379871898072826,0.39574265863819413,0.12232343665066181,0.3834258465590875,0.39504093795498996,0.237946229680925,0.38180838929997085,0.34647916820823144,-0.0033499336685230184,0.9408150350484091,-0.1666558343473391,0.04351923124054223,0.9429810445341725,-0.17082678926915848,0.04605656032117509,-0.7700218625371856,-0.09331645864175062,-0.1066757210203215,-0.06695513051049164
38,2,-0.522926446036656,0.6560083908093081,-0.002020240397857695,2.701630532543821e-08,0.36281018517664143,-4.8695630795186275e-05,0.9167178439866576,0.002084240235999121,0.027633578918030803,8.923811004749355e-05,1.3327105797740808,0.007471113569150053,0.28372635925920214,0.38082991163391955,0.39862439628214624,0.2845757754041203,0.3808067496526613,0.3962971846046419,0.045292274130791434,0.37702164456105447,0.3867443467302871,-0.03092966323095882,0.6611102006042231,0.057879665713572774,-0.025998043581402275,0.6656877637473315,0.057809491595547845,-0.0342605843520338,-0.8847351534527146,-0.009752873753649714,-0.25635610210451676,-0.20571641888370779
38,3,-0.4075012487228872,0.6642846908410771,-0.001935767692385343,-0.004390001010627903,0.48482991989654545,-0.004202754897832119,0.11478949256231656,-0.000209466971888383,0.026198910684536756,0.00690750296657526,-0.06123506594013126,0.002357277343807386,0.36857270954683646,0.38270828707554855,0.3923434096345018,0.3740618993092107,0.3802269159750844,0.3845053543075881,-0.0017202682797660485,0.1757298642578663,0.3978827886591372,-0.08610775128697852,0.07029990836746541,-0.015160628539013864,0.013827286159956077,0.14900026019890242,-0.03329373038343647,-0.20028352049389755,-0.010502262324668218,-0.2610825865688241,0.1289281541160998,-0.3429232426691951
38,4,-0.47322906500332657,0.6305867238557943,-0.002310001204465319,0.0005613895656427465,0.4383680369514425,0.0003512646073508746,-0.7162014800636425,0.00016811434441776145,-0.34003354466241104,-0.0014337997031258136,-0.4008563123067155,-0.0006156584168313722,0.29873134061824275,0.3834582899939615,0.38876493284104596,0.29368493814909125,0.38466378295614956,0.39921232337868434,-0.0020529640352025314,0.33450708957306935,0.3832323689655379,-0.16854446717454205,-0.6969540203565995,-0.023241945279164917,-0.08102143042736043,-0.7767531892696694,-0.00626378438222833,0.09200719964975418,0.09962195072189076,1.5709594154986595,-0.44048001072655163,-0.47829549319433956
38,5,-0.6388911183565438,0.5323069620961353,-0.0025687323241109505,0.002021733741545621,0.4463349670678041,0.0008427674460342681,-0.8853396292467746,-0.0032880913192030823,-0.6239376523811819,0.017529264618184628,0.5185703187416606,-0.0007839450968502209,0.12744816026601655,0.37977573243558405,0.38221047484206944,0.1213135275520054,0.38136138208651293,0.3905401811904299,0.11272226059833998,0.3757771847873578,0.3656070754735009,-0.27784562014067227,-0.9574527982903247,-0.016406821993395507,-0.031087217341582544,-0.9538382915847075,-0.022697478000393918,-0.05993160501899088,0.5119771583899086,-0.038465540765760774,0.06435033778468613,-0.6115686866063064
38,6,-0.8056001354416917,0.39147025915287964,-0.0031130623171644212,0.0027999201752220526,0.6419416052588908,0.0013712783991201008,-0.5349602361154555,-0.0003817637857231025,-0.930792733886876,-0.03470049320511619,2.095502726374801,0.03228509620625007,-1.965794472148384e-05,0.2864695560694836,0.3883517376608659,-7.156980411907594e-05,0.28283362440332943,0.39133871814323085,0.28150975547307305,0.37805453475162,0.3804989069589682,-0.4135658793675145,0.001100895137011523,-1.239640296587375,0.33420376275688163,0.004292651222079507,-1.1385103962134222,0.23346365402905808,2.1394418751170936,-0.0022123534561038494,0.5620789579627525,-0.7424958279406184
38,7,-0.787199209597983,0.10316729739235714,-0.0027628951915439647,-0.008166579854481564,1.4754609744066078,-0.007241790684737767,0.5345431410208833,-0.0014073560276863055,-2.012925247640162,-0.008267702051605468,6.118809708806681,-0.012081312950020557,0.009793556132561249,0.3417625723130067,0.39162880030165026,0.009722806893005389,0.34209469299605344,0.39173401639217553,0.34646131469626124,0.3816986008182915,0.3862456742352139,-0.5752124365528872,0.6815051956664865,1.6756718181027743,0.045750537951556466,0.6804246222025072,1.6666530213798032,0.03779488954559958,-0.6840113414867726,0.019524300177183703,-0.059868849258114934,-0.870848975048809
38,8,-0.6695468243078257,-0.06994095360719868,-0.0030205154513633626,-3.1415020868827117,1.1740469729447487,-3.1410062442663107,0.6226593239113013,-0.00013368253589776126,-0.760337488418562,2.214901020685011e-05,1.4078069620222504,-9.527833733848357e-05,0.35159817928039605,0.3844845394595154,0.40239467173830384,0.35165191305116306,0.38426820984936627,0.4025556861195739,0.39669596508490085,0.38095826891924905,0.40063179996690657,-0.7622489508088929,2.2290105870450194,0.1625435509973708,0.025831427973282042,2.2349710895308594,0.1532915967526147,0.03238036006031916,-0.03744567860618843,0.0017507923318973925,-0.014272764587869564,-0.9964204991074435
38,9,-0.5847625845015381,-0.25833803203868194,-0.003003969491969579,3.1415926535857244,0.9858332889243379,-3.1410915504186097,0.2547192912004299,0.0001276406333297161,-1.0669365550981966,-0.00030715836610240173,0.6129642958739568,1.228617526905321e-10,0.38585479291365543,0.3866068297472799,0.40093334696773403,0.38583178962624104,0.38665210467266753,0.40090085223787936,0.3832381095907666,0.3819225704200195,0.39844989280618237,-0.9740997061926925,-0.06967000630151547,-0.007048783226202483,-0.0009484850524391839,-0.06952115995860653,-0.007571042661022594,-0.0005744659352166087,0.033785642618379075,-0.003225793506314297,0.004125831207530425,-1.1190239751552025
39,0,-0.9129383436071323,0.6155070274117751,-0.0019196454429105528,-0.0005248788655035675,0.054007654513711714,-0.000272322762809334,0.7615898842632819,0.0005602989303956554,0.18853502727651295,0.01121525668086441,0.6464831400374369,0.012823054175189646,-0.00021246226434332217,0.2732528823414156,0.4267470924729157,-0.0001962222305546876,0.2751187727979332,0.42384818854517425,0.4185723809128274,0.2939307597652031,0.4306923831554315,0.0,0.014011387393858892,1.127058126808258,0.13793072740978984,0.01353514179850917,1.1509565239711106,0.09391063351389499,-0.6825582523952848,0.6996082898855449,-0.9134238245635381,0.0
39,1,-0.7370616509809139,0.6393260290486772,-0.002006376799348861,-4.446023269298607e-07,0.15486936541986146,-3.390836699690111e-05,0.9144341450608242,4.899901741344918e-05,0.06444549900597352,-3.605112618968099e-05,0.5265569865765878,0.00015318766444907665,0.09834726932977755,0.38659569023344154,0.39650665216717285,0.09953237673928579,0.3860136329407147,0.39471577542293124,0.24633172147829052,0.3823070086774762,0.34702109115421226,-0.003349933680390653,0.8769008862682023,-0.20134777926173927,0.11327156696960483,0.8778369619015062,-0.2040455007517873,0.1158955427288537,-0.624907338086412,-0.10712080830309444,-0.2894710622701647,-0.06695513074844879
39,2,-0.5608799960084854,0.6514509612352105,-0.0019686375192450407,3.0249893872394284e-07,0.33734215371811355,2.195534677845188e-05,0.8245686568112937,-0.00030246304357775815,0.020835584702566953,1.392328259339646e-05,1.226039111542269,0.01432849082359889,0.25602492875083166,0.3836968250372315,0.3983898633009517,0.2591000064421934,0.3790189130364111,0.3992996128446717,0.07536323139928366,0.37753798265981325,0.3901717600241111,-0.030929663358456174,0.6196659931894739,0.01132143470036857,-0.024238605757153288,0.6337979728813831,0.0022150966431381883,-0.04212377718067069,-0.7719934996470191,-0.006173282429652732,-0.200988863569436,-0.20571641982085148
39,3,-0.43967879326478615,0.6428223375182909,-0.002132561821443412,0.0018978089396893222,0.499727177338101,0.0020802434278282982,0.24222604873809261,0.0009829070006186617,-0.058336952668184186,0.02112111018014788,0.01940086541237459,0.0018931934674339106,0.3366434052684385,0.38413345361681345,0.395327567543049,0.3348638360299304,0.38486168268936793,0.3971360211720855,-0.0007900909101058062,0.2168555228733887,0.3923859608706861,-0.08610775167050463,0.03395848936237384,0.01844361798687003,0.08540657221224272,0.025266192062318716,0.01441264100568716,0.08832599166697787,0.004379010004814506,-0.6744585885730172,0.17464889922691887,-0.3429232440464217
39,4,-0.4763903159425842,0.6121624944061789,-0.001749354183173277,-6.0778721860952394e-05,0.44441639692410895,-0.00027459481845083333,-0.5582209101129708,-0.0003508071003160572,-0.2850861491164163,0.0010253554613891343,-0.3936925887428662,0.0012466322308011014,0.27750636711270876,0.38388373164881934,0.3970836789282841,0.28607551608663234,0.3808908050849441,0.37945635672541234,-0.002231879939005176,0.30890761583628423,0.38782329942744254,-0.1685444678315269,-0.5930779876877181,-0.027624042767212066,-0.05456535746633916,-0.512492259267154,-0.03807409782825244,-0.2284352786209085,-0.0211171064270904,1.4550939647800951,-0.49665229270325334,-0.4782954945516699
39,5,-0.6219133891922318,0.5229993064332188,-0.0010944665616955057,-0.005748113565255505,0.4629702749602265,-0.0032762747426375986,-0.8078171257742547,0.0057390965972650585,-0.6238085451831569,-0.012947497214051371,0.621816866808884,0.010696903202005538,0.12448824274868106,0.38130164253771676,0.3893975581582865,0.1334805914195908,0.3793329872175846,0.3789888481661853,0.08064827830372287,0.37648898020872945,0.36341622884658326,-0.2778456210668698,-0.8991706717944699,-0.013764595197938653,-0.011397363858380548,-0.8948739734659186,-0.01099017756383694,0.005993401184627305,0.420839244636499,-0.0648354278658129,0.04362197913266344,-0.6115686879411544
39,6,-0.7760299822425841,0.3607272263320138,-4.8028483348537635e-05,-0.0029912310062018407,0.7332650315927345,0.0007033610904901028,-0.5024536842749713,-0.0006834935314703736,-1.2171753437674413,-0.0014129466275528595,2.970408324673543,-0.03251209444780148,-7.138433057225703e-05,0.3033481147709981,0.39323057090622904,-6.396611093081994e-05,0.31182616506337746,0.3836450822124654,0.3037797691908456,0.375454287619616,0.3948419648876631,-0.41356588055817955,0.004279900318482589,-1.0366423905486433,0.19651083974328826,0.0038332795626320193,-1.1969095051369028,0.4356524364069908,2.0516420993017466,0.059411983365914176,0.3879502173489564,-0.7424958292505823
39,7,-0.7780282299339908,0.040348442466692114,-0.0008984944836928703,3.136656501088113,1.50628481425084,3.135831361083609,0.20640071474567723,0.001867111647143524,-0.6390313463214965,-0.006144973760987492,0.5917151584369758,0.0008753744015862056,0.04336756867823691,0.3648291566792763,0.39438137465387285,0.04268257037329338,0.3649925453436732,0.3945500487890638,0.3481473377857304,0.38265208911550924,0.388170986762256,-0.5752124382070821,0.6618964631315666,-0.6277813973440692,0.09795212712035804,0.6505439271415121,-0.5965078332972741,0.07393555236384967,0.3013799277499767,0.005428036206530051,0.11781273940151228,-0.8708489839577671
39,8,-0.7046015538892896,-0.13517526399580546,-0.0009035921763064294,3.141532978351016,1.475714003309639,3.1411694812313242,0.33287443678007406,-0.0006604737351982533,-1.2644853273647014,-0.0004965281162189225,-1.0008348263374853,0.003262140781522615,0.3963703735735283,0.38229859060974336,0.40507082736875416,0.39643288042794084,0.38216046198718756,0.40515287840291064,0.39082961817619943,0.3813927964628254,0.39982305175793237,-0.7622489533405244,1.931200864640358,-0.03532668516691333,0.03923325384875795,1.9338264735123112,-0.034708653538581775,0.03947615724582134,-0.12977606341292094,0.009816108849409134,-0.026786987162500206,-0.9964205019777178
39,9,-0.6821543942099006,-0.37423069141159576,-0.0009443709530738563,0.0,1.5707963267948966,-0.00012539787958671427,0.0025991682150979193,8.775230352677356e-05,-1.1165050768249736,-0.0001333931308689168,0.008526079808755421,7.503860395526184e-05,0.3836200356830853,0.3871825152184502,0.4007278674916801,0.38360715662004924,0.3871901602253934,0.4007215502806656,0.38519777139127004,0.38180430153362255,0.3983541733618816,-0.974099709551924,0.0226873071412899,-0.013796714712642731,0.0048430773381533294,0.022831672087301094,-0.014087179998670016,0.005006329350819624,0.026598033075740397,-0.0015524407308383711,-0.0034566351880131255,-1.1190239803813784
40,0,-0.905166989548287,0.620184971831208,-0.0022312307749405686,1.4166505132428756e-05,0.06991152111485407,-0.0010965166191172022,0.8175845775704174,0.00021655809862415945,0.2064903016517858,0.000536196426430838,0.7369337796505435,0.0011058900136666566,-0.0001900591526171496,0.29430603529329186,0.42468748878848633,-0.00022991903608576226,0.29456349195376197,0.42330555321277935,0.41825006591510266,0.2910742389494395,0.429808867700573,0.0,0.004330017395597751,1.3336101504437767,0.011726593426003185,-0.000177144304453581,1.345892036142794,0.009645699856543483,-0.7736386957319109,0.7641798457496207,-0.938860835487872,0.0
40,1,-0.7181086997927233,0.6434463233936348,-0.0022405028889904708,-3.3919194086722315e-07,0.17153340146378535,-0.0009881127155711446,0.9939988611942578,0.00022045560676971462,0.07634909932060932,0.0005730782696058896,0.5853160113952126,0.0011670763837171327,0.1223530019377568,0.3837027992907618,0.396149117262775,0.12270523080394614,0.3833587150383867,0.3954577462056612,0.23176347274022058,0.37548268498731463,0.3843097937744934,-0.0033499336572937657,0.940193315560298,-0.1646096115283889,0.06453687565828355,0.9421717376142548,-0.1676645690392685,0.06828559079327691,-0.9101839063505471,-0.04026232157893913,0.223380667499759,-0.06695513030602673
40,2,-0.5212959671417116,0.6562697947587799,-0.0020431880293908535,5.3701924557752226e-08,0.36431431930551245,-0.000139836866531779,0.9201764547275217,0.0022064132997012117,0.02844527380912007,0.00021113546718155098,1.3417409830586842,0.008034344708739217,0.2852212481827296,0.38064770786818214,0.39853806110064943,0.2861024313055554,0.38054477881375903,0.3961459472897292,0.04656322565200216,0.37461658356857463,0.3858021275213457,-0.03092966317647297,0.662306373751868,0.060906476171268695,-0.02658254490946352,0.6668602538883499,0.060453408812798794,-0.03752592232902953,-0.9023955321948524,-0.0514168256620343,-0.14542224721074873,-0.20571641865729431
40,3,-0.40797203297084317,0.6653451137210536,-0.002189919749245882,0.0049116203185599365,0.47937278820923523,0.004538722457045082,0.10769502395175239,0.0003629693219660995,-0.004956437513227073,-0.00015822791942051925,-0.09311208717115413,-0.00038193365615364627,0.3750706660072656,0.3800869752012245,0.38111863412429564,0.3765649448013742,0.3763950193809359,0.3784213142970657,-0.001374932314931222,0.18207930329754168,0.39527227689487543,-0.08610775118529847,0.14751794275113433,-0.039914328574041945,-0.2838407203807396,0.16890195149605264,-0.12271633102655752,-0.23854225102538296,-0.0017655358836278189,-0.22143363540422256,0.05078215422835365,-0.3429232424320602
40,4,-0.4794090814343168,0.6331253055450714,-0.002144978936828616,-0.001679138775472562,0.4385367319108959,-0.0003217614064459332,-0.729606332175871,-0.0007605522001255574,-0.33496504678812766,0.007860644138392039,-0.388432082540932,0.004873067189494409,0.2933787770356595,0.3846868019229075,0.3984110495329736,0.2978672986593976,0.38335177148172,0.3911172572527167,-0.00012743872928520168,0.3489561157355943,0.3829966870545869,-0.16854446702577702,-0.7187592467165602,-0.015354739403512827,-0.03320449101893172,-0.712298535542736,-0.020855027371508135,-0.03581230957124555,0.18762701685819708,1.388834042072208,-0.2677164735325795,-0.4782954929606304
40,5,-0.643770437070639,0.5331223002251567,-0.0017641091304006096,-0.004985073432432962,0.45197727685280886,-0.002104367531191934,-0.8785385639541051,0.003358266499431345,-0.6284526111485539,0.009086259936177777,0.5418372329116702,0.015452236729930026,0.12274150902575029,0.38052060151709033,0.3865681809872991,0.1263752645746653,0.3803438901331757,0.38511807853072644,0.11999238963430404,0.369233274417508,0.3723969524761975,-0.27784561994555346,-0.9587704108951933,-0.0184351817748629,-0.03681692922450144,-0.9472048576869841,-0.021923952736625812,-0.055678771275327055,0.4754947385888639,-0.004367440076781949,0.04763096962852649,-0.6115686863764686
